,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
10,10,10,10,2019-09-15,Sun,Primera Div,Matchweek 6,Home,W 1–0,Boca Juniors,Estudiantes,Y,AM,67,0,0,0,0,6.0,4.0,0,0,41.0,0.0,1.0,0.0,0.3,0.3,0.4,4.0,1.0,21.0,29.0,72.4,3.0,20.0,2.0,2.0,1.0,/en/matches/53162698/Boca-Juniors-Estudiantes-September-15-2019-Superliga-Argentina,1.0,0.6666666666666666,0.5
11,11,11,11,2019-09-21,Sat,Primera Div,Matchweek 7,Away,W 2–0,Boca Juniors,San Lorenzo,Y,CM,67,0,1,0,0,0.0,0.0,0,0,37.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0,1.0,21.0,31.0,67.7,0.0,16.0,0.0,1.0,0.0,/en/matches/8056dd41/San-Lorenzo-Boca-Juniors-September-21-2019-Superliga-Argentina,1.0,0.8333333333333334,0.5
12,12,12,12,2019-10-01,Tue,Libertadores,Semi-finals,Away,L 0–2,ar Boca Juniors,ar River Plate,Y,"CM,RM",76,0,0,0,0,2.0,1.0,0,0,43.0,2.0,3.0,2.0,0.1,0.1,0.0,4.0,0.0,20.0,31.0,64.5,2.0,29.0,4.0,3.0,3.0,/en/matches/f775c3b2/Superclasico-River-Plate-Boca-Juniors-October-1-2019-Copa-Libertadores,0.0,1.0,0.5
13,13,13,13,2019-10-06,Sun,Primera Div,Matchweek 9,Away,W 1–0,Boca Juniors,Defensa y Just,Y,AM,67,0,0,0,0,1.0,0.0,1,0,33.0,0.0,0.0,1.0,0.3,0.3,0.0,1.0,1.0,13.0,25.0,52.0,2.0,16.0,1.0,0.0,0.0,/en/matches/15efee8b/Defensa-y-Just-Boca-Juniors-October-6-2019-Superliga-Argentina,1.0,0.6666666666666666,0.5
14,14,14,14,2019-10-18,Fri,Primera Div,Matchweek 10,Home,L 0–1,Boca Juniors,Racing Club,N,LM,24,0,0,0,0,0.0,0.0,0,0,37.0,1.0,0.0,2.0,0.0,0.0,0.1,2.0,0.0,23.0,31.0,74.2,3.0,24.0,1.0,4.0,2.0,/en/matches/690f2e8b/Boca-Juniors-Racing-Club-October-18-2019-Superliga-Argentina,0.0,0.6666666666666666,0.5
15,15,15,15,2019-10-22,Tue,Libertadores,Semi-finals,Home,W 1–0,ar Boca Juniors,ar River Plate,Y,LM,80,0,0,0,0,2.0,0.0,1,0,50.0,4.0,1.0,1.0,0.1,0.1,0.2,7.0,1.0,29.0,37.0,78.4,6.0,26.0,1.0,1.0,1.0,/en/matches/0ea22023/Superclasico-Boca-Juniors-River-Plate-October-22-2019-Copa-Libertadores,1.0,0.3333333333333333,0.5
16,16,16,16,2019-10-31,Thu,Primera Div,Matchweek 11,Away,L 1–2,Boca Juniors,Lanús,Y,"LM,LW",74,0,0,0,0,4.0,4.0,0,0,45.0,3.0,0.0,1.0,0.1,0.1,0.3,6.0,0.0,20.0,31.0,64.5,1.0,21.0,1.0,1.0,0.0,/en/matches/c4e61d72/Lanus-Boca-Juniors-October-31-2019-Superliga-Argentina,0.0,0.6666666666666666,0.5
17,17,17,17,2019-11-10,Sun,Primera Div,Matchweek 13,Away,D 0–0,Boca Juniors,Vélez Sarsf,Y,LM,62,0,0,0,0,2.0,1.0,0,0,23.0,1.0,0.0,0.0,0.1,0.1,0.1,5.0,0.0,13.0,16.0,81.3,1.0,19.0,1.0,2.0,1.0,/en/matches/da8b084a/Velez-Sarsf-Boca-Juniors-November-10-2019-Superliga-Argentina,0.5,0.3333333333333333,0.5
18,18,18,18,2019-11-24,Sun,Primera Div,Matchweek 14,Home,W 2–0,Boca Juniors,CA Unión,Y,AM,64,1,0,0,0,5.0,2.0,0,0,50.0,1.0,0.0,2.0,0.8,0.8,0.1,6.0,0.0,24.0,33.0,72.7,4.0,27.0,2.0,4.0,3.0,/en/matches/71aaac9e/Boca-Juniors-CA-Union-November-24-2019-Superliga-Argentina,1.0,0.5,0.5
19,19,19,19,2019-11-30,Sat,Primera Div,Matchweek 15,Home,D 1–1,Boca Juniors,Argentinos Jun,Y,"CM,LM",75,0,0,0,0,1.0,0.0,0,0,44.0,0.0,0.0,0.0,0.3,0.3,0.0,1.0,0.0,25.0,35.0,71.4,4.0,32.0,3.0,5.0,2.0,/en/matches/23dd7347/Boca-Juniors-Argentinos-Jun-November-30-2019-Superliga-Argentina,0.5,0.5,0.5
20,20,20,20,2019-12-08,Sun,Primera Div,Matchweek 16,Away,L 0–1,Boca Juniors,Rosario Cent,Y,"LM,CM",90,0,0,0,0,3.0,0.0,0,0,75.0,2.0,0.0,2.0,0.1,0.1,0.0,3.0,0.0,43.0,57.0,75.4,10.0,36.0,3.0,1.0,0.0,/en/matches/da3db979/Rosario-Cent-Boca-Juniors-December-8-2019-Superliga-Argentina,0.0,0.6666666666666666,0.5
21,21,21,21,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 0–0,Brighton,Wolves,N,"RM,RW",11,0,0,0,0,1.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,55.6,2.0,4.0,0.0,0.0,0.0,/en/matches/6a08610e/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-March-7-2020-Premier-League,0.5,0.5,0.5
22,22,22,22,2020-06-20,Sat,Premier League,Matchweek 30,Home,W 2–1,Brighton,Arsenal,N,DM,1,0,0,0,0,0.0,0.0,0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,100.0,1.0,2.0,0.0,0.0,0.0,/en/matches/1abcdcde/Brighton-and-Hove-Albion-Arsenal-June-20-2020-Premier-League,1.0,0.3333333333333333,0.5
23,23,23,23,2020-06-23,Tue,Premier League,Matchweek 31,Away,D 0–0,Brighton,Leicester City,Y,AM,57,0,0,0,0,2.0,0.0,0,0,25.0,2.0,1.0,2.0,0.1,0.1,0.0,2.0,0.0,6.0,16.0,37.5,0.0,3.0,1.0,1.0,1.0,/en/matches/481a9a3a/Leicester-City-Brighton-and-Hove-Albion-June-23-2020-Premier-League,0.5,0.5,0.5
24,24,24,24,2020-06-30,Tue,Premier League,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,Y,"FW,RM",80,0,0,0,0,1.0,0.0,0,0,38.0,1.0,0.0,4.0,0.1,0.1,0.2,4.0,0.0,21.0,30.0,70.0,1.0,14.0,0.0,2.0,0.0,/en/matches/be321c59/Brighton-and-Hove-Albion-Manchester-United-June-30-2020-Premier-League,0.0,0.6666666666666666,0.5
25,25,25,25,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 1–0,Brighton,Norwich City,N,FW,12,0,0,0,0,0.0,0.0,0,0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,4.0,0.0,0.0,0.0,/en/matches/aa3a3540/Norwich-City-Brighton-and-Hove-Albion-July-4-2020-Premier-League,1.0,0.5,0.5
26,26,26,26,2020-07-08,Wed,Premier League,Matchweek 34,Home,L 1–3,Brighton,Liverpool,Y,LM,70,0,0,0,0,0.0,0.0,0,0,30.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,14.0,21.0,66.7,1.0,18.0,0.0,0.0,0.0,/en/matches/3296482a/Brighton-and-Hove-Albion-Liverpool-July-8-2020-Premier-League,0.0,0.5,0.5
27,27,27,27,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Brighton,Southampton,N,WB,15,0,0,0,0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,0.0,6.0,0.0,1.0,1.0,/en/matches/793f900e/Southampton-Brighton-and-Hove-Albion-July-16-2020-Premier-League,0.5,0.3333333333333333,0.5
28,28,28,28,2020-07-20,Mon,Premier League,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,N,RW,33,0,0,0,0,0.0,0.0,0,0,20.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,69.2,0.0,8.0,0.0,0.0,0.0,/en/matches/9defdd38/Brighton-and-Hove-Albion-Newcastle-United-July-20-2020-Premier-League,0.5,0.5,0.5
29,29,29,29,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y,AM,73,0,0,0,0,3.0,1.0,0,0,29.0,0.0,0.0,1.0,0.3,0.3,0.1,1.0,0.0,12.0,20.0,60.0,1.0,14.0,1.0,0.0,0.0,/en/matches/d4360fcd/Burnley-Brighton-and-Hove-Albion-July-26-2020-Premier-League,1.0,0.3333333333333333,0.5
