,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
11,2019-08-23,Sat,Matchweek 16,Home,W 3–1,Everton,Chelsea,Y,RB,90,0,0,0,2,1,0,2,4,4,0,0,0,9,0,1,0.0,/en/matches/1b69dd66/Everton-Chelsea-December-7-2019-Premier-League
12,2019-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2019-08-23,Sat,Matchweek 18,Home,D 0–0,Everton,Arsenal,Y,RB,90,0,0,0,1,1,0,4,6,1,0,0,0,10,1,1,50.0,/en/matches/b9d1d1a7/Everton-Arsenal-December-21-2019-Premier-League
14,2019-08-23,Thu,Matchweek 19,Home,W 1–0,Everton,Burnley,Y,WB,89,0,0,0,0,1,0,5,1,2,0,0,0,4,3,4,42.9,/en/matches/b23c6c90/Everton-Burnley-December-26-2019-Premier-League
15,2019-08-23,Sat,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,Y,"RB,WB,RM",90,0,0,0,1,2,0,4,2,2,0,0,0,7,4,4,50.0,/en/matches/6edbd555/Newcastle-United-Everton-December-28-2019-Premier-League
16,2019-08-23,Wed,Matchweek 21,Away,L 1–2,Everton,Manchester City,Y,"WB,RB",90,0,0,0,1,1,0,1,2,5,0,0,0,8,3,1,75.0,/en/matches/ed58271e/Manchester-City-Everton-January-1-2020-Premier-League
17,2019-08-23,Sat,Matchweek 22,Home,W 1–0,Everton,Brighton,Y,"RB,RM,RW",90,0,0,0,0,0,0,6,0,0,0,0,0,7,0,4,0.0,/en/matches/61cc2ca5/Everton-Brighton-and-Hove-Albion-January-11-2020-Premier-League
18,2019-08-23,Sat,Matchweek 23,Away,D 1–1,Everton,West Ham,N,RM,34,0,0,0,0,1,1,1,1,2,0,0,0,9,1,2,33.3,/en/matches/d4898eac/West-Ham-United-Everton-January-18-2020-Premier-League
19,2019-08-23,Tue,Matchweek 24,Home,D 2–2,Everton,Newcastle Utd,Y,"RB,RM",90,0,0,0,2,0,0,3,3,0,0,0,0,4,2,1,66.7,/en/matches/33b8c50a/Everton-Newcastle-United-January-21-2020-Premier-League
20,2019-08-23,Sat,Matchweek 25,Away,W 3–2,Everton,Watford,Y,RB,90,0,0,0,1,3,0,5,3,5,0,0,0,12,2,0,100.0,/en/matches/476d12a9/Watford-Everton-February-1-2020-Premier-League
21,2019-08-23,Sat,Matchweek 26,Home,W 3–1,Everton,Crystal Palace,N,"RM,RW",65,0,0,0,0,2,0,2,1,0,0,0,0,8,1,1,50.0,/en/matches/4e620966/Everton-Crystal-Palace-February-8-2020-Premier-League
22,2019-08-23,Sun,Matchweek 27,Away,L 2–3,Everton,Arsenal,Y,RB,90,0,0,0,0,2,0,3,2,2,0,0,0,10,1,1,50.0,/en/matches/485003ed/Arsenal-Everton-February-23-2020-Premier-League
23,2019-08-23,Sun,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,N,RB,63,1,0,0,1,0,0,4,0,1,0,0,0,2,1,0,100.0,/en/matches/ea2c2272/Everton-Manchester-United-March-1-2020-Premier-League
24,2019-08-23,Sun,Matchweek 29,Away,L 0–4,Everton,Chelsea,Y,RB,90,0,0,0,1,0,0,2,2,2,0,0,0,8,2,1,66.7,/en/matches/c062bff0/Chelsea-Everton-March-8-2020-Premier-League
25,2019-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2019-08-23,Mon,Matchweek 33,Away,L 0–1,Everton,Tottenham,N,RB,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/ba9fd89a/Tottenham-Hotspur-Everton-July-6-2020-Premier-League
27,2019-08-23,Thu,Matchweek 34,Home,D 1–1,Everton,Southampton,N,WB,45,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0.0,/en/matches/1357ee3b/Everton-Southampton-July-9-2020-Premier-League
28,2019-08-23,Sun,Matchweek 35,Away,L 0–3,Everton,Wolves,N,"On matchday squad, but did not play",/en/matches/476e8583/Wolverhampton-Wanderers-Everton-July-12-2020-Premier-League,,,,,,,,,,,,,,,,,
29,2019-08-23,Thu,Matchweek 36,Home,D 1–1,Everton,Aston Villa,N,"On matchday squad, but did not play",/en/matches/f855bc55/Everton-Aston-Villa-July-16-2020-Premier-League,,,,,,,,,,,,,,,,,
30,2019-08-23,Mon,Matchweek 37,Away,W 1–0,Everton,Sheffield Utd,Y,RB,90,0,0,0,1,0,0,1,2,1,0,0,0,8,1,2,33.3,/en/matches/d2e788d0/Sheffield-United-Everton-July-20-2020-Premier-League
31,2019-08-23,Sun,Matchweek 38,Home,L 1–3,Everton,Bournemouth,N,RB,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,/en/matches/2a3b8f05/Everton-Bournemouth-July-26-2020-Premier-League
