,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
16,2019-08-11,Thu,Matchweek 19,Home,L 0–2,Chelsea,Southampton,Y*,"RB,WB",90,82,66,16,0,0,0,6,16,0,0,0,0,59,0,0,/en/matches/d9a73d72/Chelsea-Southampton-December-26-2019-Premier-League
17,2019-08-11,Sun,Matchweek 20,Away,W 2–1,Chelsea,Arsenal,Y*,"LB,WB",90,72,60,11,1,0,1,5,10,0,0,0,0,53,1,0,/en/matches/850e18c6/North-West-London-Derby-Arsenal-Chelsea-December-29-2019-Premier-League
18,2019-08-11,Wed,Matchweek 21,Away,D 1–1,Chelsea,Brighton,Y*,LB,90,87,73,13,0,0,0,2,13,0,0,0,0,68,1,1,/en/matches/9b72407a/Brighton-and-Hove-Albion-Chelsea-January-1-2020-Premier-League
19,2019-08-11,Sat,Matchweek 22,Home,W 3–0,Chelsea,Burnley,Y*,LB,90,96,77,18,0,0,1,2,18,0,0,0,0,76,1,2,/en/matches/17a5a8ef/Chelsea-Burnley-January-11-2020-Premier-League
20,2019-08-11,Sat,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,Y*,"LB,RB",90,76,66,10,0,0,0,3,10,0,0,0,0,60,0,1,/en/matches/e5a20f1e/Newcastle-United-Chelsea-January-18-2020-Premier-League
21,2019-08-11,Tue,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,Y*,RB,90,62,50,11,0,0,0,2,11,0,0,0,0,49,1,0,/en/matches/38d058ad/North-West-London-Derby-Chelsea-Arsenal-January-21-2020-Premier-League
22,2019-08-11,Sat,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,Y*,LB,90,84,72,12,2,0,1,2,10,0,0,0,0,58,0,2,/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League
23,2019-08-11,Mon,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,Y*,LB,90,75,66,9,0,0,1,4,9,0,0,0,0,56,0,3,/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League
24,2019-08-11,Sat,Matchweek 27,Home,W 2–1,Chelsea,Tottenham,Y*,CB,90,77,67,10,3,0,0,0,7,0,0,0,0,71,0,0,/en/matches/fdd364a6/Chelsea-Tottenham-Hotspur-February-22-2020-Premier-League
25,2019-08-11,Sat,Matchweek 28,Away,D 2–2,Chelsea,Bournemouth,Y*,CB,90,124,118,6,2,0,0,5,4,0,0,0,0,107,0,1,/en/matches/57d79762/Bournemouth-Chelsea-February-29-2020-Premier-League
26,2019-08-11,Sun,Matchweek 29,Home,W 4–0,Chelsea,Everton,Y*,RB,90,92,80,12,0,0,2,1,12,0,0,0,0,80,0,1,/en/matches/c062bff0/Chelsea-Everton-March-8-2020-Premier-League
27,2019-08-11,Sun,Matchweek 30,Away,W 2–1,Chelsea,Aston Villa,Y*,RB,90,93,82,11,1,0,0,11,10,0,0,0,0,70,0,3,/en/matches/827d4651/Aston-Villa-Chelsea-June-21-2020-Premier-League
28,2019-08-11,Thu,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,Y*,RB,90,46,43,2,0,0,0,3,2,0,0,0,0,36,1,2,/en/matches/bc237647/Chelsea-Manchester-City-June-25-2020-Premier-League
29,2019-08-11,Wed,Matchweek 32,Away,L 2–3,Chelsea,West Ham,Y*,RB,90,86,78,8,0,0,0,6,8,0,0,0,0,68,0,0,/en/matches/5df18070/West-Ham-United-Chelsea-July-1-2020-Premier-League
30,2019-08-11,Sat,Matchweek 33,Home,W 3–0,Chelsea,Watford,Y*,LB,90,98,85,13,1,0,0,3,12,0,0,0,0,85,0,0,/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League
31,2019-08-11,Tue,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,Y*,LB,90,67,58,9,1,0,1,1,8,0,0,0,0,51,0,2,/en/matches/61407f3d/Crystal-Palace-Chelsea-July-7-2020-Premier-League
32,2019-08-11,Sat,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,Y*,"LB,CB,RB",90,135,131,4,0,0,1,6,4,0,0,0,0,112,0,0,/en/matches/3f83499d/Sheffield-United-Chelsea-July-11-2020-Premier-League
33,2019-08-11,Tue,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,Y*,"RB,LB",90,102,93,9,1,0,1,7,8,0,0,0,0,83,0,1,/en/matches/88d08b7b/Chelsea-Norwich-City-July-14-2020-Premier-League
34,2019-08-11,Wed,Matchweek 37,Away,L 3–5,Chelsea,Liverpool,Y*,CB,90,88,78,10,2,0,1,0,8,0,0,0,0,75,0,1,/en/matches/a80ba6fe/Liverpool-Chelsea-July-22-2020-Premier-League
35,2019-08-11,Sun,Matchweek 38,Home,W 2–0,Chelsea,Wolves,Y*,CB,90,95,81,12,2,0,1,1,10,0,0,0,0,70,2,4,/en/matches/9cca4ba0/Chelsea-Wolverhampton-Wanderers-July-26-2020-Premier-League
