,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
12,Sat,Premier League,Matchweek 7,Home,L 1–3,Everton,Manchester City,Y,"RW,LW",90,0,0,0,0,2,1,0,0,36,6,0,0,0.1,0.1,0.0,3,0,14,22,63.6,2,23,2,2,1,Match Report
13,Sat,Premier League,Matchweek 8,Away,L 0–1,Everton,Burnley,Y,RW,90,0,0,0,0,2,1,0,0,42,3,1,0,0.1,0.1,0.1,1,0,13,25,52.0,1,31,4,4,2,Match Report
14,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,br Brazil,sn Senegal,N,,19,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
15,Sun,Friendlies (M),Friendlies (M),Home,D 1–1,br Brazil,ng Nigeria,N,,45,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
16,Sat,Premier League,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,FW,90,0,1,0,0,2,0,0,0,38,2,0,2,0.2,0.2,0.0,3,1,14,24,58.3,2,22,4,3,2,Match Report
17,Sat,Premier League,Matchweek 10,Away,L 2–3,Everton,Brighton,Y,"FW,RW",90,0,0,0,0,2,0,0,0,28,1,0,0,0.2,0.2,0.3,3,0,14,20,70.0,1,15,2,2,1,Match Report
18,Tue,EFL Cup,Fourth round,Home,W 2–0,Everton,Watford,Y,AM,90,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Sun,Premier League,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y,"FW,RM",90,0,0,0,0,4,2,0,0,43,2,0,0,0.2,0.2,0.0,1,0,17,27,63.0,4,34,1,2,1,Match Report
20,Sat,Premier League,Matchweek 12,Away,W 2–1,Everton,Southampton,Y,LW,88,1,0,0,0,3,2,0,0,42,2,0,0,0.4,0.4,0.1,3,0,15,25,60.0,3,26,3,8,5,Match Report
21,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,br Brazil,ar Argentina,N,,20,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
22,Tue,Friendlies (M),Friendlies (M),Neutral,W 3–0,br Brazil,kr Korea Republic,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
23,Sat,Premier League,Matchweek 13,Home,L 0–2,Everton,Norwich City,Y,"LW,RM,LM",90,0,0,0,0,2,0,0,0,42,2,1,2,0.1,0.1,0.0,4,0,14,27,51.9,5,25,4,0,0,Match Report
24,Sun,Premier League,Matchweek 14,Away,L 1–2,Everton,Leicester City,Y,"LW,FW",90,1,0,0,0,3,1,0,0,41,2,0,4,0.6,0.6,0.2,4,0,14,22,63.6,5,20,1,7,5,Match Report
25,Wed,Premier League,Matchweek 15,Away,L 2–5,Everton,Liverpool,Y,"FW,LM",90,1,0,0,0,3,2,1,0,30,0,0,0,0.5,0.5,0.1,2,0,12,18,66.7,4,14,2,4,3,Match Report
26,Sat,Premier League,Matchweek 16,Home,W 3–1,Everton,Chelsea,Y,FW,70,1,0,0,0,2,2,1,0,23,2,0,1,0.6,0.6,0.0,3,1,12,15,80.0,1,12,0,1,1,Match Report
27,Sun,Premier League,Matchweek 17,Away,D 1–1,Everton,Manchester Utd,Y,"FW,LM",90,0,0,0,0,0,0,1,0,42,2,0,1,0.0,0.0,0.0,4,0,18,22,81.8,0,29,4,8,2,Match Report
28,Wed,EFL Cup,Quarter-finals,Home,D 2 (2)–2 (4),Everton,Leicester City,Y,FW,83,0,1,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
29,Sat,Premier League,Matchweek 18,Home,D 0–0,Everton,Arsenal,Y,"LM,FW",90,0,0,0,0,2,0,0,0,41,1,0,0,0.1,0.1,0.1,3,0,14,26,53.8,4,31,4,1,0,Match Report
30,Thu,Premier League,Matchweek 19,Home,W 1–0,Everton,Burnley,Y,FW,85,0,0,0,0,3,1,0,0,37,0,0,0,0.1,0.1,0.0,4,0,20,29,69.0,6,34,6,5,2,Match Report
31,Sat,Premier League,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,Y,"LM,FW",90,0,1,0,0,3,2,0,0,50,3,0,1,0.2,0.2,0.9,4,1,19,32,59.4,2,25,3,4,2,Match Report
32,Wed,Premier League,Matchweek 21,Away,L 1–2,Everton,Manchester City,Y,"FW,LW",90,1,0,0,0,1,1,0,0,29,1,1,1,0.7,0.7,0.0,0,0,11,21,52.4,1,18,0,2,0,Match Report
33,Sun,FA Cup,Third round,Away,L 0–1,Everton,Liverpool,Y,AM,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
34,Sat,Premier League,Matchweek 22,Home,W 1–0,Everton,Brighton,Y,"FW,LW",90,1,0,0,0,5,2,0,0,48,4,1,3,0.4,0.4,0.2,5,1,23,31,74.2,7,30,6,5,3,Match Report
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Sat,Premier League,Matchweek 25,Away,W 3–2,Everton,Watford,Y,"FW,LW",90,0,0,0,0,1,0,0,0,37,2,0,0,0.1,0.1,0.4,3,0,12,21,57.1,1,28,4,4,2,Match Report
37,Sat,Premier League,Matchweek 26,Home,W 3–1,Everton,Crystal Palace,Y,"FW,LW",90,1,0,0,0,5,3,0,0,41,1,0,1,0.3,0.3,0.5,2,1,18,29,62.1,2,30,1,2,2,Match Report
38,Sun,Premier League,Matchweek 27,Away,L 2–3,Everton,Arsenal,Y,"FW,LM",90,1,0,0,0,4,2,1,0,51,0,1,3,0.8,0.8,1.4,6,1,20,35,57.1,2,35,5,5,1,Match Report
39,Sun,Premier League,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,Y,"FW,LM",90,0,0,0,0,4,0,0,0,43,2,1,2,0.6,0.6,0.4,2,0,15,26,57.7,1,17,3,4,4,Match Report
40,Sun,Premier League,Matchweek 29,Away,L 0–4,Everton,Chelsea,Y,"FW,LM",90,0,0,0,0,2,1,0,0,26,2,0,1,0.1,0.1,0.4,3,0,8,16,50.0,0,22,3,1,1,Match Report
41,Sun,Premier League,Matchweek 30,Home,D 0–0,Everton,Liverpool,Y,"FW,RM",90,0,0,0,0,5,2,0,0,20,1,0,0,0.3,0.3,0.1,2,0,7,11,63.6,1,17,2,3,3,Match Report
42,Wed,Premier League,Matchweek 31,Away,W 1–0,Everton,Norwich City,Y,FW,78,0,0,0,0,2,0,0,0,27,1,0,0,0.1,0.1,0.0,2,0,17,22,77.3,2,16,1,0,0,Match Report
43,Wed,Premier League,Matchweek 32,Home,W 2–1,Everton,Leicester City,Y,FW,56,1,0,0,0,2,1,0,0,20,2,1,1,0.2,0.2,0.0,1,1,8,13,61.5,1,7,0,2,1,Match Report
44,Mon,Premier League,Matchweek 33,Away,L 0–1,Everton,Tottenham,Y,"FW,LM",90,0,0,0,0,1,0,0,0,25,1,0,1,0.0,0.0,0.0,1,0,10,17,58.8,4,18,0,0,0,Match Report
45,Thu,Premier League,Matchweek 34,Home,D 1–1,Everton,Southampton,Y,FW,90,1,0,0,0,2,1,1,0,30,1,0,0,0.3,0.3,0.4,4,0,8,13,61.5,0,18,4,3,2,Match Report
46,Sun,Premier League,Matchweek 35,Away,L 0–3,Everton,Wolves,Y,FW,62,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,1,0,8,11,72.7,1,7,0,0,0,Match Report
47,Thu,Premier League,Matchweek 36,Home,D 1–1,Everton,Aston Villa,Y,FW,72,0,0,0,0,1,0,1,0,22,0,0,0,0.1,0.1,0.0,1,0,6,12,50.0,0,17,2,5,5,Match Report
48,Mon,Premier League,Matchweek 37,Away,W 1–0,Everton,Sheffield Utd,Y,"LW,FW",90,1,0,0,0,1,1,1,0,48,1,1,2,0.0,0.0,0.0,0,0,19,31,61.3,3,22,2,6,2,Match Report
49,Sun,Premier League,Matchweek 38,Home,L 1–3,Everton,Bournemouth,Y,LW,90,0,0,0,0,4,0,0,0,50,3,0,1,0.2,0.2,0.0,3,0,26,37,70.3,6,25,1,1,0,Match Report
50,,,,,18-12-18,,,44/48,,"3,835",16,5,1,1,102,35,10,0,1356,70,15,35,9.9,9.1,6.7,93,9,540,862,62.6,93,865,95,112,61,
