,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
23,2020-09-26,Sun,Matchweek 27,Away,L 1–4,Crystal Palace,Tottenham,Y,FW,73,0,0,0,2,1,0,1,1,0,0,0,0,2,14,7,66.7,/en/matches/330fc75f/Tottenham-Hotspur-Crystal-Palace-March-7-2021-Premier-League
24,2020-09-26,Sat,Matchweek 28,Home,W 1–0,Crystal Palace,West Brom,Y,FW,90,0,0,0,3,1,0,0,0,0,0,0,0,2,14,10,58.3,/en/matches/29954372/Crystal-Palace-West-Bromwich-Albion-March-13-2021-Premier-League
25,2020-09-26,Mon,Matchweek 30,Away,D 1–1,Crystal Palace,Everton,Y,FW,76,0,0,0,1,1,1,0,0,1,0,0,0,2,2,7,22.2,/en/matches/66f16cd5/Everton-Crystal-Palace-April-5-2021-Premier-League
26,2020-09-26,Sat,Matchweek 31,Home,L 1–4,Crystal Palace,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,0,0,0,0,6,12,8,60.0,/en/matches/54b07679/Crystal-Palace-Chelsea-April-10-2021-Premier-League
27,2020-09-26,Mon,Matchweek 33,Away,L 1–2,Crystal Palace,Leicester City,Y,FW,90,0,0,0,1,0,1,0,0,2,0,0,0,3,14,9,60.9,/en/matches/b30b8887/Leicester-City-Crystal-Palace-April-26-2021-Premier-League
28,2020-09-26,Sat,Matchweek 34,Home,L 0–2,Crystal Palace,Manchester City,Y,FW,66,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,60.0,/en/matches/bf22075a/Crystal-Palace-Manchester-City-May-1-2021-Premier-League
29,2020-09-26,Sat,Matchweek 35,Away,W 2–0,Crystal Palace,Sheffield Utd,Y,FW,90,0,0,0,2,0,1,0,0,1,0,0,0,2,12,8,60.0,/en/matches/02c409c1/Sheffield-United-Crystal-Palace-May-8-2021-Premier-League
30,2020-09-26,Tue,Matchweek 32,Away,L 1–3,Crystal Palace,Southampton,Y,FW,77,0,0,0,1,2,1,0,0,0,0,0,0,2,13,3,81.3,/en/matches/5e4ec091/Southampton-Crystal-Palace-May-11-2021-Premier-League
31,2020-09-26,Sun,Matchweek 36,Home,W 3–2,Crystal Palace,Aston Villa,Y,FW,90,0,0,0,2,1,1,1,0,0,0,0,0,3,4,8,33.3,/en/matches/7b21d5b9/Crystal-Palace-Aston-Villa-May-16-2021-Premier-League
32,2020-09-26,Wed,Matchweek 37,Home,L 1–3,Crystal Palace,Arsenal,Y,FW,78,1,0,0,1,0,0,0,0,0,0,0,0,3,9,9,50.0,/en/matches/624e6758/Crystal-Palace-Arsenal-May-19-2021-Premier-League
