,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
16,16,2021-01-26,Tue,Premier League,Matchweek 20,Away,W 3–1,Arsenal,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,50.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,45.0,71.1,3.0,24.0,0.0,0.0,0.0,/en/matches/ac54f8a6/Southampton-Arsenal-January-26-2021-Premier-League,1.0,0.8333333333333334
17,17,2021-01-30,Sat,Premier League,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,CB,90,0,0,0,0,4,0,0,0,57.0,1.0,1,2.0,0.2,0.2,0.0,3.0,0.0,44.0,49.0,89.8,3.0,36.0,0.0,1.0,1.0,/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,0.5,0.8333333333333334
18,18,2021-02-02,Tue,Premier League,Matchweek 22,Away,L 1–2,Arsenal,Wolves,Y,CB,44,0,0,0,0,0,0,0,1,38.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,34.0,88.2,0.0,29.0,0.0,0.0,0.0,/en/matches/558fa672/Wolverhampton-Wanderers-Arsenal-February-2-2021-Premier-League,0.0,0.8333333333333334
19,19,2021-02-14,Sun,Premier League,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,63.0,0.0,2,1.0,0.0,0.0,0.4,1.0,0.0,37.0,58.0,63.8,5.0,42.0,3.0,0.0,0.0,/en/matches/85624e5e/Arsenal-Leeds-United-February-14-2021-Premier-League,1.0,0.5
20,20,2021-02-18,Thu,Europa Lg,Round of 32,Neutral,D 1–1,eng Arsenal,pt Benfica,Y,CB,90,0,0,0,0,0,0,0,0,84.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,73.0,81.0,90.1,3.0,59.0,1.0,0.0,0.0,/en/matches/502eecde/Benfica-Arsenal-February-18-2021-Europa-League,0.5,0.5
21,21,2021-02-21,Sun,Premier League,Matchweek 25,Home,L 0–1,Arsenal,Manchester City,N,CB,9,0,0,0,0,0,0,0,0,12.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,63.6,0.0,5.0,0.0,0.0,0.0,/en/matches/2dedf408/Arsenal-Manchester-City-February-21-2021-Premier-League,0.0,0.5
22,22,2021-02-25,Thu,Europa Lg,Round of 32,Neutral,W 3–2,eng Arsenal,pt Benfica,Y,CB,90,0,0,0,0,1,0,0,0,74.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,70.0,90.0,4.0,54.0,1.0,0.0,0.0,/en/matches/a24eb69e/Arsenal-Benfica-February-25-2021-Europa-League,1.0,0.5
23,23,2021-02-28,Sun,Premier League,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,Y,CB,90,1,0,0,0,1,1,0,0,61.0,1.0,2,0.0,0.1,0.1,0.0,0.0,0.0,41.0,54.0,75.9,5.0,30.0,1.0,0.0,0.0,/en/matches/88b309f1/Leicester-City-Arsenal-February-28-2021-Premier-League,1.0,0.5
24,24,2021-03-06,Sat,Premier League,Matchweek 27,Away,D 1–1,Arsenal,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,71.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0.0,46.0,63.0,73.0,6.0,37.0,1.0,0.0,0.0,/en/matches/db9a5ac8/Burnley-Arsenal-March-6-2021-Premier-League,0.5,0.6666666666666666
25,25,2021-03-11,Thu,Europa Lg,Round of 16,Away,W 3–1,eng Arsenal,gr Olympiacos,Y,CB,90,0,0,0,0,1,1,0,0,70.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,63.0,88.9,8.0,53.0,5.0,1.0,0.0,/en/matches/e211e269/Olympiacos-Arsenal-March-11-2021-Europa-League,1.0,0.8333333333333334
26,26,2021-03-14,Sun,Premier League,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,70.0,1.0,1,2.0,0.0,0.0,0.0,0.0,0.0,52.0,59.0,88.1,5.0,45.0,2.0,1.0,0.0,/en/matches/127b8258/North-London-Derby-Arsenal-Tottenham-Hotspur-March-14-2021-Premier-League,1.0,0.8333333333333334
27,27,2021-03-18,Thu,Europa Lg,Round of 16,Home,L 0–1,eng Arsenal,gr Olympiacos,Y,CB,90,0,0,0,0,0,0,0,0,65.0,0.0,3,2.0,0.0,0.0,0.0,1.0,0.0,47.0,56.0,83.9,4.0,32.0,0.0,0.0,0.0,/en/matches/f78a1e8b/Arsenal-Olympiacos-March-18-2021-Europa-League,0.0,0.8333333333333334
28,28,2021-03-21,Sun,Premier League,Matchweek 29,Away,D 3–3,Arsenal,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,66.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,47.0,56.0,83.9,2.0,47.0,1.0,0.0,0.0,/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League,0.5,0.6666666666666666
29,29,2021-05-02,Sun,Premier League,Matchweek 34,Away,W 2–0,Arsenal,Newcastle Utd,Y,CB,52,0,0,0,0,2,1,0,0,40.0,0.0,1,0.0,0.1,0.1,0.0,4.0,0.0,31.0,35.0,88.6,5.0,34.0,2.0,0.0,0.0,/en/matches/af2c27de/Newcastle-United-Arsenal-May-2-2021-Premier-League,1.0,0.5
