,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
17,2020-09-14,Sun,Matchweek 21,Home,W 1–0,Brighton,Tottenham,N,FW,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/4663c253/Brighton-and-Hove-Albion-Tottenham-Hotspur-January-31-2021-Premier-League
18,2020-09-14,Wed,Matchweek 22,Away,W 1–0,Brighton,Liverpool,N,FW,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,/en/matches/314c860f/Liverpool-Brighton-and-Hove-Albion-February-3-2021-Premier-League
19,2020-09-14,Sat,Matchweek 23,Away,D 1–1,Brighton,Burnley,Y,FW,61,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,/en/matches/4400251e/Burnley-Brighton-and-Hove-Albion-February-6-2021-Premier-League
20,2020-09-14,Sat,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,N,"On matchday squad, but did not play",/en/matches/c7922348/Brighton-and-Hove-Albion-Aston-Villa-February-13-2021-Premier-League,,,,,,,,,,,,,,,,,
21,2020-09-14,Mon,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/86f378b6/Brighton-and-Hove-Albion-Crystal-Palace-February-22-2021-Premier-League,,,,,,,,,,,,,,,,,
22,2020-09-14,Sat,Matchweek 26,Away,L 0–1,Brighton,West Brom,Y,LW,60,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0.0,/en/matches/ff18265a/West-Bromwich-Albion-Brighton-and-Hove-Albion-February-27-2021-Premier-League
23,2020-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2020-09-14,Sat,Matchweek 33,Away,L 0–1,Brighton,Sheffield Utd,N,"WB,FW",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,/en/matches/1ef0a8f2/Sheffield-United-Brighton-and-Hove-Albion-April-24-2021-Premier-League
25,2020-09-14,Sat,Matchweek 34,Home,W 2–0,Brighton,Leeds United,N,"On matchday squad, but did not play",/en/matches/1e2ba709/Brighton-and-Hove-Albion-Leeds-United-May-1-2021-Premier-League,,,,,,,,,,,,,,,,,
26,2020-09-14,Sun,Matchweek 35,Away,L 1–2,Brighton,Wolves,N,"On matchday squad, but did not play",/en/matches/ad903480/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-May-9-2021-Premier-League,,,,,,,,,,,,,,,,,
27,2020-09-14,Sat,Matchweek 36,Home,D 1–1,Brighton,West Ham,N,"On matchday squad, but did not play",/en/matches/1a1095c2/Brighton-and-Hove-Albion-West-Ham-United-May-15-2021-Premier-League,,,,,,,,,,,,,,,,,
28,2020-09-14,Tue,Matchweek 37,Home,W 3–2,Brighton,Manchester City,N,"On matchday squad, but did not play",/en/matches/3b1cd656/Brighton-and-Hove-Albion-Manchester-City-May-18-2021-Premier-League,,,,,,,,,,,,,,,,,
29,2020-09-14,Sun,Matchweek 38,Away,L 0–2,Brighton,Arsenal,N,LW,45,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,100.0,/en/matches/9f6c52f8/Arsenal-Brighton-and-Hove-Albion-May-23-2021-Premier-League
