,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
10,2020-09-20,Tue,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,Y,CB,90,30,28,2,0,0,0,0,2,0,0,0,0,18,0,0,/en/matches/18ccfdb9/Sheffield-United-Newcastle-United-January-12-2021-Premier-League
11,2020-09-20,Mon,Matchweek 19,Away,L 0–3,Newcastle Utd,Arsenal,Y,CB,90,43,43,0,0,0,0,0,0,0,0,0,0,31,0,1,/en/matches/620df215/Arsenal-Newcastle-United-January-18-2021-Premier-League
12,2020-09-20,,,,,,,,,,,,,,,,,,,,,,,,,
13,2020-09-20,Sat,Matchweek 21,Away,W 2–0,Newcastle Utd,Everton,N,CB,37,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,/en/matches/88053fb0/Everton-Newcastle-United-January-30-2021-Premier-League
14,2020-09-20,Tue,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y,CB,88,87,86,1,1,0,0,0,0,0,0,0,0,80,0,0,/en/matches/ca8297c0/Newcastle-United-Crystal-Palace-February-2-2021-Premier-League
15,2020-09-20,,,,,,,,,,,,,,,,,,,,,,,,,
16,2020-09-20,Mon,Matchweek 24,Away,L 0–2,Newcastle Utd,Chelsea,Y,CB,90,27,26,1,1,0,0,0,0,0,0,0,0,24,0,0,/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League
17,2020-09-20,Sun,Matchweek 25,Away,L 1–3,Newcastle Utd,Manchester Utd,Y,CB,90,28,28,0,0,0,0,0,0,0,0,0,0,22,0,0,/en/matches/401e0d48/Manchester-United-Newcastle-United-February-21-2021-Premier-League
18,2020-09-20,Sat,Matchweek 26,Home,D 1–1,Newcastle Utd,Wolves,Y,CB,90,42,41,1,1,0,0,0,0,0,0,0,0,36,0,0,/en/matches/99e5e3dc/Newcastle-United-Wolverhampton-Wanderers-February-27-2021-Premier-League
19,2020-09-20,Sun,Matchweek 27,Away,D 0–0,Newcastle Utd,West Brom,Y,CB,90,50,49,0,0,0,0,0,0,0,0,0,0,40,1,0,/en/matches/a096c32f/West-Bromwich-Albion-Newcastle-United-March-7-2021-Premier-League
20,2020-09-20,Fri,Matchweek 28,Home,D 1–1,Newcastle Utd,Aston Villa,Y,CB,90,35,35,0,0,0,0,0,0,0,0,0,0,28,0,0,/en/matches/5ac8e391/Newcastle-United-Aston-Villa-March-12-2021-Premier-League
21,2020-09-20,Sat,Matchweek 29,Away,L 0–3,Newcastle Utd,Brighton,Y,CB,90,38,38,0,0,0,0,0,0,0,0,0,0,34,0,0,/en/matches/1daf63a9/Brighton-and-Hove-Albion-Newcastle-United-March-20-2021-Premier-League
22,2020-09-20,Sun,Matchweek 30,Home,D 2–2,Newcastle Utd,Tottenham,N,"On matchday squad, but did not play",/en/matches/7a399858/Newcastle-United-Tottenham-Hotspur-April-4-2021-Premier-League,,,,,,,,,,,,,,,,
23,2020-09-20,Sun,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,Y,CB,90,29,29,0,0,0,0,0,0,0,0,0,0,17,0,0,/en/matches/daebaaa1/Burnley-Newcastle-United-April-11-2021-Premier-League
24,2020-09-20,Sat,Matchweek 32,Home,W 3–2,Newcastle Utd,West Ham,Y,CB,90,22,22,0,0,0,0,0,0,0,0,0,0,20,0,0,/en/matches/25a3b695/Newcastle-United-West-Ham-United-April-17-2021-Premier-League
25,2020-09-20,Sat,Matchweek 33,Away,D 1–1,Newcastle Utd,Liverpool,Y,CB,63,26,25,1,1,0,0,0,0,0,0,0,0,24,0,0,/en/matches/81e8aaf4/Liverpool-Newcastle-United-April-24-2021-Premier-League
26,2020-09-20,Sun,Matchweek 34,Home,L 0–2,Newcastle Utd,Arsenal,Y,CB,83,40,40,0,0,0,0,0,0,0,0,0,0,35,0,0,/en/matches/af2c27de/Newcastle-United-Arsenal-May-2-2021-Premier-League
27,2020-09-20,Fri,Matchweek 35,Away,W 4–2,Newcastle Utd,Leicester City,N,"On matchday squad, but did not play",/en/matches/d93b0c17/Leicester-City-Newcastle-United-May-7-2021-Premier-League,,,,,,,,,,,,,,,,
28,2020-09-20,Fri,Matchweek 36,Home,L 3–4,Newcastle Utd,Manchester City,N,"On matchday squad, but did not play",/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League,,,,,,,,,,,,,,,,
29,2020-09-20,Wed,Matchweek 37,Home,W 1–0,Newcastle Utd,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/62adcd41/Newcastle-United-Sheffield-United-May-19-2021-Premier-League,,,,,,,,,,,,,,,,
30,2020-09-20,Sun,Matchweek 38,Away,W 2–0,Newcastle Utd,Fulham,N,"On matchday squad, but did not play",/en/matches/f966eee0/Fulham-Newcastle-United-May-23-2021-Premier-League,,,,,,,,,,,,,,,,
