,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
11,2022-08-05,Sun,Matchweek 20,Away,W 2–0,Arsenal,Tottenham,Y,LB,85,78,68,10,3,0,0,1,7,0,0,0,0,68,0,5,/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League
12,2022-08-05,Sun,Matchweek 21,Home,W 3–2,Arsenal,Manchester Utd,Y,LB,90,70,66,4,3,0,0,3,1,0,0,0,0,59,0,0,/en/matches/1b35bc71/Arsenal-Manchester-United-January-22-2023-Premier-League
13,2022-08-05,Sat,Matchweek 22,Away,L 0–1,Arsenal,Everton,Y,LB,90,110,98,12,1,0,5,1,11,0,0,0,0,92,0,1,/en/matches/07fc721a/Everton-Arsenal-February-4-2023-Premier-League
14,2022-08-05,Sat,Matchweek 23,Home,D 1–1,Arsenal,Brentford,Y,LB,90,95,87,7,2,0,0,4,5,0,0,0,0,81,1,3,/en/matches/7caa56bc/Arsenal-Brentford-February-11-2023-Premier-League
15,2022-08-05,Wed,Matchweek 12,Home,L 1–3,Arsenal,Manchester City,Y,LB,90,74,60,14,2,0,1,2,12,0,0,0,0,61,0,0,/en/matches/b9da01e6/Arsenal-Manchester-City-February-15-2023-Premier-League
16,2022-08-05,Sat,Matchweek 24,Away,W 4–2,Arsenal,Aston Villa,Y,LB,89,89,72,17,5,0,0,2,12,0,0,0,0,75,0,5,/en/matches/e50bfcf8/Aston-Villa-Arsenal-February-18-2023-Premier-League
17,2022-08-05,Sat,Matchweek 25,Away,W 1–0,Arsenal,Leicester City,Y*,LB,89,75,68,7,3,1,1,1,4,0,0,0,0,63,0,2,/en/matches/145cc0a5/Leicester-City-Arsenal-February-25-2023-Premier-League
18,2022-08-05,Wed,Matchweek 7,Home,W 4–0,Arsenal,Everton,Y,LB,80,102,92,9,3,1,0,0,6,0,0,0,0,88,1,2,/en/matches/705a2f3c/Arsenal-Everton-March-1-2023-Premier-League
19,2022-08-05,Sat,Matchweek 26,Home,W 3–2,Arsenal,Bournemouth,Y,LB,90,106,99,7,0,0,0,6,6,1,0,0,0,91,0,1,/en/matches/3e9a33fc/Arsenal-Bournemouth-March-4-2023-Premier-League
20,2022-08-05,Sun,Matchweek 27,Away,W 3–0,Arsenal,Fulham,Y,LB,71,55,46,9,1,0,1,0,8,0,0,0,0,49,0,0,/en/matches/d238973c/Fulham-Arsenal-March-12-2023-Premier-League
21,2022-08-05,Sun,Matchweek 28,Home,W 4–1,Arsenal,Crystal Palace,Y,LB,64,51,48,3,1,0,1,0,2,0,0,0,0,49,0,1,/en/matches/98e0de00/Arsenal-Crystal-Palace-March-19-2023-Premier-League
22,2022-08-05,Sat,Matchweek 29,Home,W 4–1,Arsenal,Leeds United,Y,LB,84,109,97,10,1,1,0,0,9,0,0,0,0,88,2,2,/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League
23,2022-08-05,Sun,Matchweek 30,Away,D 2–2,Arsenal,Liverpool,Y,LB,87,55,46,9,4,0,1,0,5,0,0,0,0,52,0,0,/en/matches/f3774baa/Liverpool-Arsenal-April-9-2023-Premier-League
24,2022-08-05,,,,,,,,,,,,,,,,,,,,,,,,,
25,2022-08-05,Fri,Matchweek 32,Home,D 3–3,Arsenal,Southampton,Y,LB,71,84,75,9,1,2,0,3,8,0,0,0,0,69,0,0,/en/matches/12efc7dd/Arsenal-Southampton-April-21-2023-Premier-League
26,2022-08-05,Wed,Matchweek 33,Away,L 1–4,Arsenal,Manchester City,Y,LB,90,61,53,8,2,0,0,1,6,0,0,0,0,51,0,1,/en/matches/00a73645/Manchester-City-Arsenal-April-26-2023-Premier-League
27,2022-08-05,Tue,Matchweek 34,Home,W 3–1,Arsenal,Chelsea,Y,LB,72,69,62,7,3,1,2,0,4,0,0,0,0,61,0,0,/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League
28,2022-08-05,Sun,Matchweek 35,Away,W 2–0,Arsenal,Newcastle Utd,Y,LB,60,44,37,7,2,0,0,0,5,0,0,0,0,38,0,1,/en/matches/9bb3a778/Newcastle-United-Arsenal-May-7-2023-Premier-League
