,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
11,2022-08-06,Sun,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,Y,AM,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,/en/matches/57f9bcc9/Southampton-Newcastle-United-November-6-2022-Premier-League
12,2022-08-06,Sat,Matchweek 16,Away,L 1–3,Southampton,Liverpool,Y,FW,90,0,0,0,0,0,0,0,,0,3,0,3,2,2,0,0,/en/matches/1579d34b/Liverpool-Southampton-November-12-2022-Premier-League
13,2022-08-06,Mon,Matchweek 17,Home,L 1–3,Southampton,Brighton,Y,FW,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,/en/matches/3527c390/Southampton-Brighton-and-Hove-Albion-December-26-2022-Premier-League
14,2022-08-06,Sat,Matchweek 18,Away,L 1–2,Southampton,Fulham,Y,FW,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,/en/matches/a15bf99e/Fulham-Southampton-December-31-2022-Premier-League
15,2022-08-06,Wed,Matchweek 19,Home,L 0–1,Southampton,Nott'ham Forest,Y,FW,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,/en/matches/cc17c735/Southampton-Nottingham-Forest-January-4-2023-Premier-League
16,2022-08-06,Sat,Matchweek 20,Away,W 2–1,Southampton,Everton,Y,FW,84,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,1,0,/en/matches/11603f7f/Everton-Southampton-January-14-2023-Premier-League
17,2022-08-06,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,FW,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/91d49468/Southampton-Aston-Villa-January-21-2023-Premier-League
18,2022-08-06,Sat,Matchweek 22,Away,L 0–3,Southampton,Brentford,Y,FW,80,1,1,0,0,1,0,0,,0,1,1,0,0,1,1,0,/en/matches/ef31dad5/Brentford-Southampton-February-4-2023-Premier-League
19,2022-08-06,Sat,Matchweek 23,Home,L 1–2,Southampton,Wolves,N,FW,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League
20,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2022-08-06,Sat,Matchweek 26,Home,W 1–0,Southampton,Leicester City,Y,FW,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League
22,2022-08-06,Sun,Matchweek 27,Away,D 0–0,Southampton,Manchester Utd,Y,FW,75,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League
23,2022-08-06,Wed,Matchweek 7,Home,L 0–2,Southampton,Brentford,Y,"FW,AM",90,0,0,0,0,0,0,1,0.0,1,4,1,3,0,0,0,0,/en/matches/a4202b5b/Southampton-Brentford-March-15-2023-Premier-League
24,2022-08-06,Sat,Matchweek 28,Home,D 3–3,Southampton,Tottenham,Y,FW,69,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League
25,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2022-08-06,Thu,Matchweek 33,Home,L 0–1,Southampton,Bournemouth,N,"FW,AM",30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/ccabe10f/Southampton-Bournemouth-April-27-2023-Premier-League
27,2022-08-06,Sun,Matchweek 34,Away,L 1–3,Southampton,Newcastle Utd,N,FW,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,/en/matches/b16063b6/Newcastle-United-Southampton-April-30-2023-Premier-League
28,2022-08-06,Mon,Matchweek 35,Away,L 3–4,Southampton,Nott'ham Forest,Y,FW,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,/en/matches/23e7953f/Nottingham-Forest-Southampton-May-8-2023-Premier-League
