,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
13,13,2020-10-31,Sat,Premier League,Matchweek 7,Home,W 2–1,Liverpool,West Ham,N,LW,21,1,0,0,0,1.0,1.0,0,0,13.0,2.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,7.0,10.0,70.0,0.0,10.0,2.0,0.0,0.0,/en/matches/56ad8025/Liverpool-West-Ham-United-October-31-2020-Premier-League,1.0,1.0
14,14,2020-11-03,Tue,Champions Lg,Group stage,Away,W 5–0,eng Liverpool,it Atalanta,Y,FW,64,3,0,0,0,4.0,4.0,0,0,37.0,0.0,0.0,1.0,1.2,1.2,0.0,3.0,1.0,19.0,25.0,76.0,1.0,29.0,3.0,4.0,2.0,/en/matches/687460ab/Atalanta-Liverpool-November-3-2020-Champions-League,1.0,1.0
15,15,2020-11-08,Sun,Premier League,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y,"RW,AM",90,0,0,0,0,3.0,1.0,0,0,36.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,22.0,25.0,88.0,2.0,23.0,3.0,2.0,1.0,/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League,0.5,1.0
16,16,2020-11-11,Wed,Friendlies (M),Friendlies (M),Home,W 7–0,pt Portugal,ad Andorra,N,,17,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/47ff9288/Portugal-Andorra-November-11-2020-Friendlies-M,1.0,0.8333333333333334
17,17,2020-11-14,Sat,UEFA Nations League,League A,Home,L 0–1,pt Portugal,fr France,N,,35,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/f2375c86/Portugal-France-November-14-2020-UEFA-Nations-League,0.0,0.8333333333333334
18,18,2020-11-17,Tue,UEFA Nations League,League A,Away,W 3–2,pt Portugal,hr Croatia,Y,FW,76,0,1,0,0,3.0,1.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/6715b114/Croatia-Portugal-November-17-2020-UEFA-Nations-League,1.0,0.5
19,19,2020-11-22,Sun,Premier League,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,Y,RW,88,1,0,0,0,5.0,3.0,0,0,43.0,0.0,0.0,0.0,0.7,0.7,0.9,6.0,0.0,24.0,32.0,75.0,6.0,27.0,5.0,4.0,3.0,/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League,1.0,0.6666666666666666
20,20,2020-11-25,Wed,Champions Lg,Group stage,Home,L 0–2,eng Liverpool,it Atalanta,N,"RW,LW",30,0,0,0,0,0.0,0.0,0,0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,71.4,1.0,14.0,1.0,1.0,0.0,/en/matches/827bc8a4/Liverpool-Atalanta-November-25-2020-Champions-League,0.0,0.6666666666666666
21,21,2020-11-28,Sat,Premier League,Matchweek 10,Away,D 1–1,Liverpool,Brighton,Y,"LW,RW",90,1,0,0,0,2.0,1.0,0,0,46.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,27.0,34.0,79.4,0.0,37.0,3.0,4.0,1.0,/en/matches/31baf354/Brighton-and-Hove-Albion-Liverpool-November-28-2020-Premier-League,0.5,0.6666666666666666
22,22,2020-12-01,Tue,Champions Lg,Group stage,Home,W 1–0,eng Liverpool,nl Ajax,Y,"FW,LW",67,0,0,0,0,0.0,0.0,0,0,35.0,2.0,0.0,1.0,0.0,0.0,0.1,4.0,0.0,21.0,25.0,84.0,3.0,24.0,1.0,0.0,0.0,/en/matches/912c702e/Liverpool-Ajax-December-1-2020-Champions-League,1.0,0.5
23,23,2020-12-06,Sun,Premier League,Matchweek 11,Home,W 4–0,Liverpool,Wolves,N,FW,18,0,0,0,0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,88.9,2.0,8.0,1.0,0.0,0.0,/en/matches/25249736/Liverpool-Wolverhampton-Wanderers-December-6-2020-Premier-League,1.0,0.5
24,24,2020-12-09,Wed,Champions Lg,Group stage,Away,D 1–1,eng Liverpool,dk Midtjylland,Y,"LW,FW",86,0,0,0,0,2.0,2.0,0,0,32.0,1.0,1.0,0.0,0.6,0.6,0.0,2.0,0.0,19.0,25.0,76.0,1.0,23.0,1.0,0.0,0.0,/en/matches/a6b14ad5/Midtjylland-Liverpool-December-9-2020-Champions-League,0.5,0.8333333333333334
25,25,2021-03-04,Thu,Premier League,Matchweek 29,Home,L 0–1,Liverpool,Chelsea,N,LW,29,0,0,0,0,0.0,0.0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,5.0,0.0,1.0,1.0,/en/matches/86920e88/Liverpool-Chelsea-March-4-2021-Premier-League,0.0,0.8333333333333334
26,26,2021-03-07,Sun,Premier League,Matchweek 27,Home,L 0–1,Liverpool,Fulham,Y,"LW,FW",90,0,0,0,0,1.0,1.0,1,0,44.0,1.0,0.0,0.0,0.1,0.1,0.1,3.0,0.0,25.0,37.0,67.6,5.0,32.0,2.0,1.0,1.0,/en/matches/5826a836/Liverpool-Fulham-March-7-2021-Premier-League,0.0,0.5
27,27,2021-03-10,Wed,Champions Lg,Round of 16,Home,W 2–0,eng Liverpool,de RB Leipzig,Y,FW,70,0,1,0,0,4.0,3.0,0,0,43.0,0.0,0.0,1.0,1.0,1.0,0.3,2.0,1.0,17.0,28.0,60.7,2.0,25.0,3.0,3.0,2.0,/en/matches/0120c1ad/Liverpool-RB-Leipzig-March-10-2021-Champions-League,1.0,0.16666666666666666
28,28,2021-03-15,Mon,Premier League,Matchweek 28,Away,W 1–0,Liverpool,Wolves,Y,FW,81,1,0,0,0,2.0,2.0,0,0,43.0,1.0,2.0,1.0,0.1,0.1,0.0,1.0,0.0,17.0,29.0,58.6,2.0,24.0,3.0,5.0,1.0,/en/matches/ad3063c2/Wolverhampton-Wanderers-Liverpool-March-15-2021-Premier-League,1.0,0.3333333333333333
29,29,2021-03-27,Sat,WCQ,First round,Away,D 2–2,pt Portugal,rs Serbia,Y,FW,84,2,0,0,0,2.0,2.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/b6d12ef3/Serbia-Portugal-March-27-2021-WCQ----UEFA-M,0.5,0.6666666666666666
30,30,2021-03-30,Tue,WCQ,First round,Away,W 3–1,pt Portugal,lu Luxembourg,Y,FW,67,1,0,0,0,3.0,1.0,1,0,,,2.0,,,,,,,,,,,,,,,/en/matches/7c78fddd/Luxembourg-Portugal-March-30-2021-WCQ----UEFA-M,1.0,0.8333333333333334
31,31,2021-04-03,Sat,Premier League,Matchweek 30,Away,W 3–0,Liverpool,Arsenal,N,FW,30,2,0,0,0,2.0,2.0,1,0,20.0,1.0,0.0,0.0,0.8,0.8,0.0,2.0,0.0,9.0,15.0,60.0,1.0,12.0,0.0,0.0,0.0,/en/matches/562d1981/Arsenal-Liverpool-April-3-2021-Premier-League,1.0,0.8333333333333334
32,32,2021-04-06,Tue,Champions Lg,Quarter-finals,Away,L 1–3,eng Liverpool,es Real Madrid,Y,FW,80,0,0,0,0,3.0,0.0,0,0,38.0,0.0,0.0,1.0,0.2,0.2,0.0,2.0,1.0,18.0,29.0,62.1,1.0,22.0,3.0,3.0,1.0,/en/matches/70748c34/Real-Madrid-Liverpool-April-6-2021-Champions-League,0.0,0.8333333333333334
33,33,2021-04-10,Sat,Premier League,Matchweek 31,Home,W 2–1,Liverpool,Aston Villa,Y,LW,90,0,0,0,0,5.0,1.0,0,0,44.0,1.0,0.0,0.0,0.2,0.2,0.1,3.0,0.0,19.0,28.0,67.9,4.0,32.0,4.0,4.0,2.0,/en/matches/20bdebdc/Liverpool-Aston-Villa-April-10-2021-Premier-League,1.0,0.6666666666666666
34,34,2021-04-14,Wed,Champions Lg,Quarter-finals,Home,D 0–0,eng Liverpool,es Real Madrid,N,"LW,FW",31,0,0,0,0,1.0,0.0,0,0,23.0,1.0,0.0,1.0,0.1,0.1,0.1,2.0,0.0,8.0,14.0,57.1,0.0,18.0,0.0,3.0,1.0,/en/matches/1af472a2/Liverpool-Real-Madrid-April-14-2021-Champions-League,0.5,0.6666666666666666
35,35,2021-04-19,Mon,Premier League,Matchweek 32,Away,D 1–1,Liverpool,Leeds United,Y,"RW,LW",80,0,0,0,0,5.0,2.0,0,0,45.0,0.0,0.0,0.0,0.6,0.6,0.1,3.0,1.0,18.0,31.0,58.1,3.0,34.0,7.0,6.0,3.0,/en/matches/6c0666e6/Leeds-United-Liverpool-April-19-2021-Premier-League,0.5,0.5
36,36,2021-04-24,Sat,Premier League,Matchweek 33,Home,D 1–1,Liverpool,Newcastle Utd,Y,FW,57,0,0,0,0,4.0,2.0,0,0,48.0,1.0,0.0,1.0,0.6,0.6,0.1,4.0,0.0,25.0,37.0,67.6,3.0,28.0,2.0,2.0,1.0,/en/matches/81e8aaf4/Liverpool-Newcastle-United-April-24-2021-Premier-League,0.5,0.6666666666666666
37,37,2021-05-08,Sat,Premier League,Matchweek 35,Home,W 2–0,Liverpool,Southampton,Y,FW,78,0,0,0,0,3.0,2.0,0,0,45.0,1.0,2.0,0.0,0.4,0.4,0.0,1.0,0.0,22.0,35.0,62.9,4.0,24.0,4.0,3.0,2.0,/en/matches/e5923f92/Liverpool-Southampton-May-8-2021-Premier-League,1.0,0.5
38,38,2021-05-13,Thu,Premier League,Matchweek 34,Away,W 4–2,Liverpool,Manchester Utd,Y,LW,73,1,0,0,0,4.0,3.0,0,0,44.0,3.0,1.0,3.0,1.2,1.2,0.0,2.0,1.0,16.0,24.0,66.7,2.0,29.0,1.0,2.0,1.0,/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League,1.0,0.6666666666666666
39,39,2021-05-23,Sun,Premier League,Matchweek 38,Home,W 2–0,Liverpool,Crystal Palace,N,FW,1,0,0,0,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,/en/matches/c2fc07f0/Liverpool-Crystal-Palace-May-23-2021-Premier-League,1.0,0.8333333333333334
40,40,2021-06-04,Fri,Friendlies (M),Friendlies (M),Away,D 0–0,pt Portugal,es Spain,Y,FW,69,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/9df344e7/Spain-Portugal-June-4-2021-Friendlies-M,0.5,1.0
41,41,2021-06-09,Wed,Friendlies (M),Friendlies (M),Home,W 4–0,pt Portugal,il Israel,Y,FW,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a55d9e42/Portugal-Israel-June-9-2021-Friendlies-M,1.0,0.8333333333333334
42,42,2021-06-15,Tue,UEFA Euro,Group stage,Neutral,W 3–0,pt Portugal,hu Hungary,Y,LW,80,0,0,0,0,3.0,2.0,0,0,48.0,0.0,0.0,2.0,0.3,0.3,0.0,1.0,0.0,22.0,34.0,64.7,1.0,27.0,2.0,4.0,1.0,/en/matches/ba500d70/Hungary-Portugal-June-15-2021-UEFA-Euro,1.0,0.8333333333333334
43,43,2021-06-19,Sat,UEFA Euro,Group stage,Neutral,L 2–4,pt Portugal,de Germany,Y,"LM,LW",82,1,1,0,0,3.0,1.0,0,0,27.0,1.0,0.0,0.0,1.1,1.1,0.9,2.0,1.0,13.0,15.0,86.7,2.0,21.0,1.0,3.0,0.0,/en/matches/e33c4403/Portugal-Germany-June-19-2021-UEFA-Euro,0.0,0.8333333333333334
44,44,2021-06-23,Wed,UEFA Euro,Group stage,Neutral,D 2–2,pt Portugal,fr France,Y,LM,90,0,0,0,0,0.0,0.0,0,0,37.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,27.0,81.5,0.0,16.0,0.0,2.0,0.0,/en/matches/5a7e53d8/Portugal-France-June-23-2021-UEFA-Euro,0.5,0.6666666666666666
45,45,2021-06-27,Sun,UEFA Euro,Round of 16,Neutral,L 0–1,pt Portugal,be Belgium,Y,LW,69,0,0,0,0,2.0,0.0,0,0,38.0,1.0,0.0,0.0,0.2,0.2,0.1,3.0,0.0,31.0,33.0,93.9,0.0,28.0,2.0,2.0,1.0,/en/matches/ad36a434/Belgium-Portugal-June-27-2021-UEFA-Euro,0.0,0.5
