,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
25,Sat,Premier League,Matchweek 16,Away,L 0–1,Wolves,Manchester City,Y,"CM,DM",86,0,0,0,0,0,0,1,0,28,3,2,2,0.0,0.0,0.0,0,0,12,14,85.7,2,6,0,1,1,Match Report
26,Wed,Premier League,Matchweek 17,Away,W 1–0,Wolves,Brighton,N,RW,1,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,0,0,Match Report
27,Sun,Premier League,Matchweek 18,Home,D 0–0,Wolves,Chelsea,Y,CM,90,0,0,0,0,1,1,0,0,44,4,0,6,0.2,0.2,0.0,0,0,24,29,82.8,4,14,0,1,0,Match Report
28,Mon,Premier League,Matchweek 21,Away,W 1–0,Wolves,Manchester Utd,N,CM,3,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,1,0,0,0,Match Report
29,Sun,FA Cup,Third round proper,Home,W 3–0,Wolves,Sheffield Utd,Y,CM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
30,Sat,Premier League,Matchweek 22,Home,W 3–1,Wolves,Southampton,Y,CM,90,0,0,0,0,1,0,0,0,42,1,0,2,0.0,0.0,0.0,2,1,30,33,90.9,2,17,0,0,0,Match Report
31,Sat,Premier League,Matchweek 23,Away,W 2–1,Wolves,Brentford,Y,CM,90,0,0,0,0,0,0,0,0,45,1,2,2,0.0,0.0,0.0,1,0,31,38,81.6,5,23,1,1,1,Match Report
32,Sat,FA Cup,Fourth round proper,Home,L 0–1,Wolves,Norwich City,Y,CM,73,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
33,Thu,Premier League,Matchweek 24,Home,L 0–1,Wolves,Arsenal,Y,CM,90,0,0,0,0,3,1,0,0,44,0,1,3,0.2,0.2,0.0,1,0,30,34,88.2,5,30,0,0,0,Match Report
34,Sun,Premier League,Matchweek 25,Away,W 2–0,Wolves,Tottenham,Y,CM,90,1,0,0,0,2,2,0,0,47,1,0,2,0.5,0.5,0.0,3,1,34,39,87.2,1,16,0,0,0,Match Report
35,Sun,Premier League,Matchweek 26,Home,W 2–1,Wolves,Leicester City,Y,CM,90,0,1,0,0,1,0,1,0,41,2,1,0,0.0,0.0,0.1,2,2,24,31,77.4,1,11,2,1,1,Match Report
36,Thu,Premier League,Matchweek 20,Away,L 1–2,Wolves,Arsenal,N,LW,1,0,0,0,0,0,0,0,0,5,1,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Match Report
37,Sun,Premier League,Matchweek 27,Away,L 0–1,Wolves,West Ham,Y,"CM,DM",90,0,0,0,0,0,0,0,0,75,0,0,0,0.0,0.0,0.1,5,0,67,73,91.8,6,31,1,1,0,Match Report
38,Sat,Premier League,Matchweek 28,Home,L 0–2,Wolves,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Thu,Premier League,Matchweek 19,Home,W 4–0,Wolves,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Sun,Premier League,Matchweek 29,Away,W 1–0,Wolves,Everton,Y,CM,82,0,0,0,0,1,0,0,0,44,1,1,0,0.0,0.0,0.0,4,1,35,38,92.1,3,31,1,1,1,Match Report
41,Fri,Premier League,Matchweek 30,Home,L 2–3,Wolves,Leeds United,Y,"CM,AM",89,0,0,0,0,2,1,0,0,37,1,0,2,0.1,0.1,0.0,1,0,23,28,82.1,3,13,0,0,0,Match Report
42,Sat,Friendlies (M),Friendlies (M),Neutral,D 2–2,be Belgium,ie Rep. of Ireland,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
43,Tue,Friendlies (M),Friendlies (M),Neutral,W 3–0,be Belgium,bf Burkina Faso,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
44,Sat,Premier League,Matchweek 31,Home,W 2–1,Wolves,Aston Villa,Y,CM,90,0,0,0,0,1,0,0,0,49,4,0,3,0.1,0.1,0.0,0,0,29,37,78.4,0,20,1,2,1,Match Report
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Sun,Premier League,Matchweek 34,Away,L 0–1,Wolves,Burnley,Y,"CM,DM",90,0,0,0,0,0,0,0,0,58,3,0,1,0.0,0.0,0.0,0,0,48,49,98.0,5,33,1,0,0,Match Report
47,Sat,Premier League,Matchweek 35,Home,L 0–3,Wolves,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.0,0,0,35,43,81.4,1,31,1,0,0,Match Report
48,Sat,Premier League,Matchweek 36,Away,D 2–2,Wolves,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,37,2,0,0,0.2,0.2,0.0,1,1,28,30,93.3,3,13,0,0,0,Match Report
49,Wed,Premier League,Matchweek 33,Home,L 1–5,Wolves,Manchester City,Y,CM,90,1,0,0,0,2,2,0,0,29,1,1,0,0.4,0.4,0.0,0,0,20,23,87.0,4,14,0,0,0,Match Report
50,Sun,Premier League,Matchweek 37,Home,D 1–1,Wolves,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Sun,Premier League,Matchweek 38,Away,L 1–3,Wolves,Liverpool,Y,CM,89,0,0,0,0,2,1,0,0,37,3,0,0,0.2,0.2,0.0,0,0,26,28,92.9,4,19,0,0,0,Match Report
52,Fri,UEFA Nations League,League A,Home,L 1–4,be Belgium,nl Netherlands,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Wed,UEFA Nations League,League A,Home,W 6–1,be Belgium,pl Poland,Y,CB,90,1,0,0,0,2,2,0,0,,,2,,,,,,,,,,,,,,,Match Report
54,Sat,UEFA Nations League,League A,Away,D 1–1,be Belgium,wls Wales,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
55,Tue,UEFA Nations League,League A,Away,W 1–0,be Belgium,pl Poland,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
56,,,,,21-9-13,,,29/43,,"2,785",4,4,0,0,31,14,5,0,1024,42,15,37,2.2,2.2,1.1,27,7,709,822,86.3,64,461,9,10,5,
