,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
17,2020-09-19,Sat,Matchweek 23,Away,D 3–3,Everton,Manchester Utd,N,"RM,RW",16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/6504b158/Manchester-United-Everton-February-6-2021-Premier-League
18,2020-09-19,Sun,Matchweek 24,Home,L 0–2,Everton,Fulham,N,"On matchday squad, but did not play",/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League,,,,,,,,,,,,,,,,,
19,2020-09-19,Wed,Matchweek 16,Home,L 1–3,Everton,Manchester City,Y,RM,68,4,0,3,1,0,2,3,66.7,1,1,0,1,0,4,0,0,/en/matches/78270b8a/Everton-Manchester-City-February-17-2021-Premier-League
20,2020-09-19,Sat,Matchweek 25,Away,W 2–0,Everton,Liverpool,N,FW,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/e4ac45fb/Merseyside-Derby-Liverpool-Everton-February-20-2021-Premier-League
21,2020-09-19,Mon,Matchweek 26,Home,W 1–0,Everton,Southampton,N,LM,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/a81e1c82/Everton-Southampton-March-1-2021-Premier-League
22,2020-09-19,Thu,Matchweek 29,Away,W 1–0,Everton,West Brom,Y,RM,57,2,0,0,0,2,1,1,100.0,0,0,0,0,1,3,2,0,/en/matches/ee055741/West-Bromwich-Albion-Everton-March-4-2021-Premier-League
23,2020-09-19,Mon,Matchweek 27,Away,L 0–2,Everton,Chelsea,Y,WB,55,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,/en/matches/7e4a240e/Chelsea-Everton-March-8-2021-Premier-League
24,2020-09-19,Sat,Matchweek 28,Home,L 1–2,Everton,Burnley,Y,AM,90,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,/en/matches/91cce376/Everton-Burnley-March-13-2021-Premier-League
25,2020-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2020-09-19,Mon,Matchweek 31,Away,D 0–0,Everton,Brighton,N,"FW,CM",33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/ac6ac8f8/Brighton-and-Hove-Albion-Everton-April-12-2021-Premier-League
27,2020-09-19,Fri,Matchweek 32,Home,D 2–2,Everton,Tottenham,Y,RM,60,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,/en/matches/ebeb462d/Everton-Tottenham-Hotspur-April-16-2021-Premier-League
28,2020-09-19,Fri,Matchweek 33,Away,W 1–0,Everton,Arsenal,N,"On matchday squad, but did not play",/en/matches/30f36320/Arsenal-Everton-April-23-2021-Premier-League,,,,,,,,,,,,,,,,,
29,2020-09-19,Sat,Matchweek 34,Home,L 1–2,Everton,Aston Villa,Y,RW,75,2,1,0,1,1,1,2,50.0,1,2,0,2,0,2,1,0,/en/matches/2452619d/Everton-Aston-Villa-May-1-2021-Premier-League
30,2020-09-19,Sun,Matchweek 35,Away,W 1–0,Everton,West Ham,N,"On matchday squad, but did not play",/en/matches/57632a35/West-Ham-United-Everton-May-9-2021-Premier-League,,,,,,,,,,,,,,,,,
31,2020-09-19,Thu,Matchweek 19,Away,D 0–0,Everton,Aston Villa,N,RM,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League
32,2020-09-19,Sun,Matchweek 36,Home,L 0–1,Everton,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/707d5282/Everton-Sheffield-United-May-16-2021-Premier-League,,,,,,,,,,,,,,,,,
33,2020-09-19,Wed,Matchweek 37,Home,W 1–0,Everton,Wolves,N,"On matchday squad, but did not play",/en/matches/eb7bd01f/Everton-Wolverhampton-Wanderers-May-19-2021-Premier-League,,,,,,,,,,,,,,,,,
34,2020-09-19,Sun,Matchweek 38,Away,L 0–5,Everton,Manchester City,N,"RM,RW",34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/12d3970f/Manchester-City-Everton-May-23-2021-Premier-League
