,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
16,2020-09-12,Sat,Matchweek 25,Home,D 1–1,Southampton,Chelsea,Y,FW,89,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,/en/matches/9e4c8c99/Southampton-Chelsea-February-20-2021-Premier-League
17,2020-09-12,Tue,Matchweek 18,Away,L 0–3,Southampton,Leeds United,Y,FW,57,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,/en/matches/6a198933/Leeds-United-Southampton-February-23-2021-Premier-League
18,2020-09-12,Mon,Matchweek 26,Away,L 0–1,Southampton,Everton,Y,LM,87,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,2,0,/en/matches/a81e1c82/Everton-Southampton-March-1-2021-Premier-League
19,2020-09-12,Sat,Matchweek 27,Away,W 2–0,Southampton,Sheffield Utd,N,FW,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,/en/matches/9d08bb4e/Sheffield-United-Southampton-March-6-2021-Premier-League
20,2020-09-12,Wed,Matchweek 33,Away,L 2–5,Southampton,Manchester City,Y,"FW,LM",90,2,1,0,2,0,1,1,100.0,0,0,0,0,2,4,0,0,/en/matches/ba04db4f/Manchester-City-Southampton-March-10-2021-Premier-League
21,2020-09-12,Sun,Matchweek 28,Home,L 1–2,Southampton,Brighton,N,"LW,RM,LM",26,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,/en/matches/b40eb9c6/Southampton-Brighton-and-Hove-Albion-March-14-2021-Premier-League
22,2020-09-12,Sun,Matchweek 30,Home,W 3–2,Southampton,Burnley,Y,"FW,AM",90,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,/en/matches/2c313b76/Southampton-Burnley-April-4-2021-Premier-League
23,2020-09-12,Mon,Matchweek 31,Away,L 0–3,Southampton,West Brom,Y,"FW,RM",90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,/en/matches/3dee3681/West-Bromwich-Albion-Southampton-April-12-2021-Premier-League
24,2020-09-12,Wed,Matchweek 29,Away,L 1–2,Southampton,Tottenham,N,FW,7,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,/en/matches/81a7befa/Tottenham-Hotspur-Southampton-April-21-2021-Premier-League
25,2020-09-12,Fri,Matchweek 34,Home,D 1–1,Southampton,Leicester City,Y,FW,90,2,1,1,1,0,0,0,,0,1,0,1,0,2,0,0,/en/matches/c0d4f879/Southampton-Leicester-City-April-30-2021-Premier-League
26,2020-09-12,Sat,Matchweek 35,Away,L 0–2,Southampton,Liverpool,Y,LM,90,2,1,1,0,1,1,1,100.0,0,0,0,0,1,3,2,0,/en/matches/e5923f92/Liverpool-Southampton-May-8-2021-Premier-League
27,2020-09-12,Tue,Matchweek 32,Home,W 3–1,Southampton,Crystal Palace,Y,LM,90,0,0,0,0,0,0,0,,0,3,1,2,0,0,2,0,/en/matches/5e4ec091/Southampton-Crystal-Palace-May-11-2021-Premier-League
28,2020-09-12,Sat,Matchweek 36,Home,W 3–1,Southampton,Fulham,Y,LM,90,3,0,2,1,0,0,2,0.0,2,6,0,6,1,4,0,0,/en/matches/34739ed7/Southampton-Fulham-May-15-2021-Premier-League
29,2020-09-12,Tue,Matchweek 37,Home,L 0–2,Southampton,Leeds United,N,FW,21,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,/en/matches/de4e566f/Southampton-Leeds-United-May-18-2021-Premier-League
30,2020-09-12,Sun,Matchweek 38,Away,L 0–3,Southampton,West Ham,Y,LM,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,/en/matches/50ec33b2/West-Ham-United-Southampton-May-23-2021-Premier-League
