,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
17,Sat,Premier League,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,Y,CM,83,0,0,0,0,2,0,0,0,100,5,1,2,0.2,0.2,0.1,4,0,76,86,88.4,9,61,0,1,0,Match Report
18,Tue,Champions Lg,Group stage,Home,W 2–1,eng Liverpool,be Genk,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sun,Premier League,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,Premier League,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,Champions Lg,Group stage,Home,D 1–1,eng Liverpool,it Napoli,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,Premier League,Matchweek 14,Home,W 2–1,Liverpool,Brighton,N,RM,22,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,6,0,0,0,Match Report
23,Wed,Premier League,Matchweek 15,Home,W 5–2,Liverpool,Everton,Y,"AM,RM",71,0,0,0,0,0,0,0,0,37,2,0,3,0.0,0.0,0.0,0,0,22,27,81.5,2,22,2,2,1,Match Report
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,Premier League,Matchweek 17,Home,W 2–0,Liverpool,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Thu,Premier League,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,N,LM,9,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,5,0,0,0,Match Report
28,Sun,Premier League,Matchweek 20,Home,W 1–0,Liverpool,Wolves,Y,RW,66,0,1,0,0,0,0,1,0,43,4,2,1,0.0,0.0,0.4,2,1,19,27,70.4,2,23,2,0,0,Match Report
29,Thu,Premier League,Matchweek 21,Home,W 2–0,Liverpool,Sheffield Utd,N,RM,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,Match Report
30,Sun,FA Cup,Third round,Home,W 1–0,Liverpool,Everton,Y,CM,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
31,Sat,Premier League,Matchweek 22,Away,W 1–0,Liverpool,Tottenham,N,RM,30,0,0,0,0,0,0,0,0,32,3,1,0,0.0,0.0,0.0,0,0,25,27,92.6,1,21,1,1,1,Match Report
32,Sun,Premier League,Matchweek 23,Home,W 2–0,Liverpool,Manchester Utd,N,RM,25,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,0,0,5,8,62.5,0,9,0,1,0,Match Report
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Sat,Premier League,Matchweek 25,Home,W 4–0,Liverpool,Southampton,N,RM,3,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Match Report
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Sat,Premier League,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Mon,Premier League,Matchweek 27,Home,W 3–2,Liverpool,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Sat,Premier League,Matchweek 28,Away,L 0–3,Liverpool,Watford,N,"DM,LM",30,0,0,0,0,2,0,0,0,52,1,0,0,0.1,0.1,0.0,1,0,45,48,93.8,8,39,3,0,0,Match Report
40,Tue,FA Cup,Fifth round,Away,L 0–2,Liverpool,Chelsea,Y,CM,79,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
41,Sat,Premier League,Matchweek 29,Home,W 2–1,Liverpool,Bournemouth,N,RM,7,0,0,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.0,0,0,8,9,88.9,0,8,0,0,0,Match Report
42,Wed,Champions Lg,Round of 16,Home,L 2–3,eng Liverpool,es Atlético Madrid,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Wed,Premier League,Matchweek 37,Home,W 5–3,Liverpool,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,15-3-2,,,7/20,,803,1,2,0,0,9,1,2,0,340,19,6,7,0.8,0.8,0.6,8,1,229,272,84.2,23,219,9,5,2,
