,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
12,2019-08-10,Tue,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,Y,CM,90,1,0,0,2,1,0,2,0,0,0,0,0,6,2,2,50.0,/en/matches/fd541a1f/Crystal-Palace-Bournemouth-December-3-2019-Premier-League
13,2019-08-10,Sat,Matchweek 16,Home,L 0–3,Bournemouth,Liverpool,Y,CM,90,0,0,0,0,3,0,0,5,1,0,0,0,9,2,1,66.7,/en/matches/b7f0ca17/Bournemouth-Liverpool-December-7-2019-Premier-League
14,2019-08-10,Sat,Matchweek 17,Away,W 1–0,Bournemouth,Chelsea,Y,CM,90,0,0,0,1,1,0,0,0,0,0,0,0,12,3,2,60.0,/en/matches/b75094e0/Chelsea-Bournemouth-December-14-2019-Premier-League
15,2019-08-10,Sat,Matchweek 18,Home,L 0–1,Bournemouth,Burnley,Y,CM,90,0,0,0,4,1,0,0,1,2,0,0,0,4,1,3,25.0,/en/matches/e8b74ca0/Bournemouth-Burnley-December-21-2019-Premier-League
16,2019-08-10,Thu,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,Y,CM,90,1,0,0,2,1,0,1,1,2,0,0,0,10,1,1,50.0,/en/matches/5b1ecf02/Bournemouth-Arsenal-December-26-2019-Premier-League
17,2019-08-10,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,N,"On matchday squad, but did not play",/en/matches/d7b72d7f/Brighton-and-Hove-Albion-Bournemouth-December-28-2019-Premier-League,,,,,,,,,,,,,,,,,
18,2019-08-10,Wed,Matchweek 21,Away,L 0–4,Bournemouth,West Ham,Y,CM,90,0,0,0,2,0,0,0,0,2,0,0,0,9,1,1,50.0,/en/matches/9ae01aab/West-Ham-United-Bournemouth-January-1-2020-Premier-League
19,2019-08-10,Sun,Matchweek 22,Home,L 0–3,Bournemouth,Watford,Y,CM,58,0,0,0,0,2,0,0,0,0,0,0,0,7,5,4,55.6,/en/matches/76ce7bd8/Bournemouth-Watford-January-12-2020-Premier-League
20,2019-08-10,Sat,Matchweek 23,Away,L 0–1,Bournemouth,Norwich City,Y,CM,77,0,0,0,0,1,0,0,3,0,0,0,0,4,2,3,40.0,/en/matches/2550abdc/Norwich-City-Bournemouth-January-18-2020-Premier-League
21,2019-08-10,Tue,Matchweek 24,Home,W 3–1,Bournemouth,Brighton,Y,CM,90,1,0,0,4,1,0,0,5,0,0,0,0,11,1,0,100.0,/en/matches/ba03a070/Bournemouth-Brighton-and-Hove-Albion-January-21-2020-Premier-League
22,2019-08-10,Sat,Matchweek 25,Home,W 2–1,Bournemouth,Aston Villa,Y,CM,50,2,1,1,3,3,0,0,0,1,0,0,0,3,3,0,100.0,/en/matches/db21a88a/Bournemouth-Aston-Villa-February-1-2020-Premier-League
23,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2019-08-10,Sat,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,Y,CM,90,0,0,0,0,0,0,0,3,1,0,0,0,9,3,2,60.0,/en/matches/57d79762/Bournemouth-Chelsea-February-29-2020-Premier-League
25,2019-08-10,Sat,Matchweek 29,Away,L 1–2,Bournemouth,Liverpool,Y,"DM,CM",79,0,0,0,1,2,0,0,3,2,0,0,0,5,1,0,100.0,/en/matches/a24ed8fc/Liverpool-Bournemouth-March-7-2020-Premier-League
26,2019-08-10,Sat,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,Y,"CM,DM",90,0,0,0,3,3,1,0,2,0,0,0,0,15,5,6,45.5,/en/matches/c4d88352/Bournemouth-Crystal-Palace-June-20-2020-Premier-League
27,2019-08-10,Wed,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,Y,CM,65,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,75.0,/en/matches/4f61e5af/Wolverhampton-Wanderers-Bournemouth-June-24-2020-Premier-League
28,2019-08-10,Wed,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,Y,CM,74,0,0,0,1,1,0,0,1,0,0,0,0,8,2,3,40.0,/en/matches/92aaad57/Bournemouth-Newcastle-United-July-1-2020-Premier-League
29,2019-08-10,Sat,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,Y,"CM,DM",90,1,0,0,1,0,0,0,2,2,0,0,0,7,0,1,0.0,/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League
30,2019-08-10,Thu,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,Y,CM,90,1,0,0,2,2,0,1,1,2,0,0,0,12,3,1,75.0,/en/matches/1d9de580/Bournemouth-Tottenham-Hotspur-July-9-2020-Premier-League
31,2019-08-10,Sun,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,Y,CM,90,0,0,0,0,0,0,0,1,1,0,0,0,12,0,0,,/en/matches/d2adf574/Bournemouth-Leicester-City-July-12-2020-Premier-League
32,2019-08-10,Wed,Matchweek 36,Away,L 1–2,Bournemouth,Manchester City,Y,DM,90,0,0,0,2,0,0,0,4,2,0,0,0,4,1,0,100.0,/en/matches/eff6988f/Manchester-City-Bournemouth-July-15-2020-Premier-League
33,2019-08-10,Sun,Matchweek 37,Home,L 0–2,Bournemouth,Southampton,Y,CM,81,0,0,0,2,1,0,0,1,1,0,0,0,6,4,3,57.1,/en/matches/bbd4160f/Bournemouth-Southampton-July-19-2020-Premier-League
34,2019-08-10,Sun,Matchweek 38,Away,W 3–1,Bournemouth,Everton,Y,CM,90,0,0,0,2,1,0,0,1,2,0,0,0,10,3,1,75.0,/en/matches/2a3b8f05/Everton-Bournemouth-July-26-2020-Premier-League
