,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
12,2020-09-20,Sun,Matchweek 26,Away,W 2–0,Liverpool,Sheffield Utd,Y,RM,75,59,58,1,1,0,0,0,0,0,0,0,0,52,0,0,/en/matches/3826d9aa/Sheffield-United-Liverpool-February-28-2021-Premier-League
13,2020-09-20,Thu,Matchweek 29,Home,L 0–1,Liverpool,Chelsea,Y,RM,79,75,74,1,1,1,0,0,0,0,0,0,0,69,0,0,/en/matches/86920e88/Liverpool-Chelsea-March-4-2021-Premier-League
14,2020-09-20,Sun,Matchweek 27,Home,L 0–1,Liverpool,Fulham,N,"On matchday squad, but did not play",/en/matches/5826a836/Liverpool-Fulham-March-7-2021-Premier-League,,,,,,,,,,,,,,,,
15,2020-09-20,Mon,Matchweek 28,Away,W 1–0,Liverpool,Wolves,Y,RM,66,44,42,2,1,0,1,0,0,0,0,0,0,34,0,1,/en/matches/ad3063c2/Wolverhampton-Wanderers-Liverpool-March-15-2021-Premier-League
16,2020-09-20,Sat,Matchweek 30,Away,W 3–0,Liverpool,Arsenal,Y,"RM,DM,LM",90,90,89,1,0,0,3,0,0,0,0,0,0,83,0,2,/en/matches/562d1981/Arsenal-Liverpool-April-3-2021-Premier-League
17,2020-09-20,Sat,Matchweek 31,Home,W 2–1,Liverpool,Aston Villa,N,"RM,CM",21,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0,/en/matches/20bdebdc/Liverpool-Aston-Villa-April-10-2021-Premier-League
18,2020-09-20,Mon,Matchweek 32,Away,D 1–1,Liverpool,Leeds United,Y,"RM,CM",90,42,40,2,1,1,0,0,0,0,0,0,0,38,0,0,/en/matches/6c0666e6/Leeds-United-Liverpool-April-19-2021-Premier-League
19,2020-09-20,Sat,Matchweek 33,Home,D 1–1,Liverpool,Newcastle Utd,Y,CM,76,101,101,0,0,0,2,0,0,0,0,0,0,91,0,0,/en/matches/81e8aaf4/Liverpool-Newcastle-United-April-24-2021-Premier-League
20,2020-09-20,Sat,Matchweek 35,Home,W 2–0,Liverpool,Southampton,Y,RM,90,72,72,0,0,0,1,0,0,0,0,0,0,67,0,0,/en/matches/e5923f92/Liverpool-Southampton-May-8-2021-Premier-League
21,2020-09-20,Thu,Matchweek 34,Away,W 4–2,Liverpool,Manchester Utd,Y,RM,90,49,43,6,4,0,0,0,0,0,0,0,0,41,0,0,/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League
22,2020-09-20,Sun,Matchweek 36,Away,W 2–1,Liverpool,West Brom,Y,"RM,CM",90,106,104,2,1,0,2,0,0,0,0,0,0,96,0,0,/en/matches/6a834f6e/West-Bromwich-Albion-Liverpool-May-16-2021-Premier-League
23,2020-09-20,Wed,Matchweek 37,Away,W 3–0,Liverpool,Burnley,Y,RM,90,94,90,3,2,0,2,0,0,0,0,0,0,82,1,0,/en/matches/33d72496/Burnley-Liverpool-May-19-2021-Premier-League
24,2020-09-20,Sun,Matchweek 38,Home,W 2–0,Liverpool,Crystal Palace,Y,RM,90,82,77,3,2,0,2,0,0,0,0,0,0,73,2,2,/en/matches/c2fc07f0/Liverpool-Crystal-Palace-May-23-2021-Premier-League
