,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
19,2022-08-06,Fri,Matchweek 22,Away,D 0–0,Fulham,Chelsea,N,"On matchday squad, but did not play",/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League,,,,,,,,,,,,,,,,
20,2022-08-06,Sat,Matchweek 23,Home,W 2–0,Fulham,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/ee86dc99/Fulham-Nottingham-Forest-February-11-2023-Premier-League,,,,,,,,,,,,,,,,
21,2022-08-06,Sat,Matchweek 24,Away,W 1–0,Fulham,Brighton,N,"On matchday squad, but did not play",/en/matches/67a7aee6/Brighton-and-Hove-Albion-Fulham-February-18-2023-Premier-League,,,,,,,,,,,,,,,,
22,2022-08-06,Fri,Matchweek 25,Home,D 1–1,Fulham,Wolves,N,"On matchday squad, but did not play",/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League,,,,,,,,,,,,,,,,
23,2022-08-06,Mon,Matchweek 26,Away,L 2–3,Fulham,Brentford,N,"On matchday squad, but did not play",/en/matches/3dce3a24/Brentford-Fulham-March-6-2023-Premier-League,,,,,,,,,,,,,,,,
24,2022-08-06,Sun,Matchweek 27,Home,L 0–3,Fulham,Arsenal,Y,CB,90,60,59,1,1,0,0,1,0,0,0,0,0,52,0,1,/en/matches/d238973c/Fulham-Arsenal-March-12-2023-Premier-League
25,2022-08-06,Sat,Matchweek 29,Away,L 1–2,Fulham,Bournemouth,N,"On matchday squad, but did not play",/en/matches/f64320c3/Bournemouth-Fulham-April-1-2023-Premier-League,,,,,,,,,,,,,,,,
26,2022-08-06,Sat,Matchweek 30,Home,L 0–1,Fulham,West Ham,Y,CB,90,91,89,2,1,0,0,0,1,0,0,0,0,79,0,0,/en/matches/0ba42648/Fulham-West-Ham-United-April-8-2023-Premier-League
27,2022-08-06,Sat,Matchweek 31,Away,W 3–1,Fulham,Everton,Y,CB,90,57,53,4,4,0,0,0,0,0,0,0,0,43,0,0,/en/matches/ecae749b/Everton-Fulham-April-15-2023-Premier-League
28,2022-08-06,Sat,Matchweek 32,Home,W 2–1,Fulham,Leeds United,Y,CB,90,58,54,3,3,0,1,0,0,0,0,0,0,44,1,0,/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League
29,2022-08-06,Tue,Matchweek 33,Away,L 0–1,Fulham,Aston Villa,Y,CB,90,79,77,0,0,1,0,0,0,0,0,0,0,62,2,1,/en/matches/8b295a84/Aston-Villa-Fulham-April-25-2023-Premier-League
30,2022-08-06,Sun,Matchweek 34,Home,L 1–2,Fulham,Manchester City,Y,CB,90,39,37,2,1,0,0,0,1,0,0,0,0,34,0,0,/en/matches/d4d0cb2a/Fulham-Manchester-City-April-30-2023-Premier-League
31,2022-08-06,Wed,Matchweek 28,Away,L 0–1,Fulham,Liverpool,Y,CB,90,80,76,4,3,1,0,0,0,0,0,0,0,66,0,0,/en/matches/24fb8eca/Liverpool-Fulham-May-3-2023-Premier-League
32,2022-08-06,Mon,Matchweek 35,Home,W 5–3,Fulham,Leicester City,Y,CB,90,56,51,5,4,0,1,0,0,0,0,0,0,49,0,0,/en/matches/9a5efecc/Fulham-Leicester-City-May-8-2023-Premier-League
33,2022-08-06,Sat,Matchweek 36,Away,W 2–0,Fulham,Southampton,Y,CB,90,78,71,7,6,0,0,0,1,0,0,0,0,74,0,1,/en/matches/e05f67be/Southampton-Fulham-May-13-2023-Premier-League
34,2022-08-06,Sat,Matchweek 37,Home,D 2–2,Fulham,Crystal Palace,Y,CB,90,53,51,2,2,0,4,0,0,0,0,0,0,40,0,0,/en/matches/844f2c37/Fulham-Crystal-Palace-May-20-2023-Premier-League
35,2022-08-06,Sun,Matchweek 38,Away,L 1–2,Fulham,Manchester Utd,Y,CB,90,57,55,2,1,0,0,0,0,0,0,0,0,49,0,0,/en/matches/64823dc9/Manchester-United-Fulham-May-28-2023-Premier-League
