,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
13,2021-08-21,Thu,Matchweek 17,Home,W 3–1,Liverpool,Newcastle Utd,Y,LB,90,85,69,15,2,0,0,6,8,5,1,3,0,67,1,0,/en/matches/5aec4772/Liverpool-Newcastle-United-December-16-2021-Premier-League
14,2021-08-21,Sun,Matchweek 18,Away,D 2–2,Liverpool,Tottenham,Y,LB,76,80,72,8,2,0,1,8,5,1,0,1,0,68,0,2,/en/matches/4ac8dee4/Tottenham-Hotspur-Liverpool-December-19-2021-Premier-League
15,2021-08-21,,,,,,,,,,,,,,,,,,,,,,,,,
16,2021-08-21,Sun,Matchweek 22,Home,W 3–0,Liverpool,Brentford,Y,LB,90,100,85,15,3,0,1,11,9,3,0,3,0,79,0,0,/en/matches/c8c457d6/Liverpool-Brentford-January-16-2022-Premier-League
17,2021-08-21,Sun,Matchweek 23,Away,W 3–1,Liverpool,Crystal Palace,Y,LB,90,80,60,20,6,0,2,9,10,4,0,4,0,60,0,0,/en/matches/60ad7e25/Crystal-Palace-Liverpool-January-23-2022-Premier-League
18,2021-08-21,Thu,Matchweek 24,Home,W 2–0,Liverpool,Leicester City,Y,LB,90,96,78,17,3,0,0,13,11,3,0,3,0,74,1,2,/en/matches/911fa284/Liverpool-Leicester-City-February-10-2022-Premier-League
19,2021-08-21,Sun,Matchweek 25,Away,W 1–0,Liverpool,Burnley,Y,LB,90,90,77,11,1,0,0,6,5,5,1,3,0,75,2,1,/en/matches/ee0b72dd/Burnley-Liverpool-February-13-2022-Premier-League
20,2021-08-21,Sat,Matchweek 26,Home,W 3–1,Liverpool,Norwich City,N,"On matchday squad, but did not play",/en/matches/700c9eaf/Liverpool-Norwich-City-February-19-2022-Premier-League,,,,,,,,,,,,,,,,
21,2021-08-21,Wed,Matchweek 19,Home,W 6–0,Liverpool,Leeds United,Y,LB,90,63,48,15,0,0,0,4,13,2,0,2,0,55,0,0,/en/matches/6d0f3b48/Liverpool-Leeds-United-February-23-2022-Premier-League
22,2021-08-21,Sat,Matchweek 28,Home,W 1–0,Liverpool,West Ham,Y,LB,90,87,77,10,1,0,0,6,7,2,0,2,0,73,0,1,/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League
23,2021-08-21,Sat,Matchweek 29,Away,W 2–0,Liverpool,Brighton,Y,LB,90,68,55,13,5,0,0,3,7,1,1,0,0,50,0,2,/en/matches/4d3331bb/Brighton-and-Hove-Albion-Liverpool-March-12-2022-Premier-League
24,2021-08-21,Wed,Matchweek 27,Away,W 2–0,Liverpool,Arsenal,Y,LB,90,88,74,14,3,0,0,7,9,2,0,2,0,66,0,0,/en/matches/8ef5cc6b/Arsenal-Liverpool-March-16-2022-Premier-League
25,2021-08-21,Sat,Matchweek 31,Home,W 2–0,Liverpool,Watford,Y,LB,90,93,79,14,2,0,1,8,7,5,0,5,0,76,0,1,/en/matches/8e05e22c/Liverpool-Watford-April-2-2022-Premier-League
26,2021-08-21,Sun,Matchweek 32,Away,D 2–2,Liverpool,Manchester City,Y,LB,90,46,39,6,2,1,0,2,4,0,0,0,0,35,1,1,/en/matches/37e2fe92/Manchester-City-Liverpool-April-10-2022-Premier-League
27,2021-08-21,Tue,Matchweek 30,Home,W 4–0,Liverpool,Manchester Utd,Y,LB,90,97,87,10,2,0,0,6,5,3,0,3,0,85,0,1,/en/matches/09f1bef7/North-West-Derby-Liverpool-Manchester-United-April-19-2022-Premier-League
28,2021-08-21,Sun,Matchweek 34,Home,W 2–0,Liverpool,Everton,Y,LB,90,104,90,14,1,0,1,12,8,5,0,5,0,87,0,2,/en/matches/69235d39/Merseyside-Derby-Liverpool-Everton-April-24-2022-Premier-League
29,2021-08-21,Sat,Matchweek 35,Away,W 1–0,Liverpool,Newcastle Utd,Y,LB,90,59,49,10,3,0,1,4,5,2,1,1,0,49,0,0,/en/matches/d736eab8/Newcastle-United-Liverpool-April-30-2022-Premier-League
30,2021-08-21,Sat,Matchweek 36,Home,D 1–1,Liverpool,Tottenham,Y,LB,63,58,48,10,2,0,0,7,3,5,0,5,0,49,0,1,/en/matches/9a93e9b2/Liverpool-Tottenham-Hotspur-May-7-2022-Premier-League
31,2021-08-21,,,,,,,,,,,,,,,,,,,,,,,,,
32,2021-08-21,Tue,Matchweek 37,Away,W 2–1,Liverpool,Southampton,N,"On matchday squad, but did not play",/en/matches/733409b2/Southampton-Liverpool-May-17-2022-Premier-League,,,,,,,,,,,,,,,,
33,2021-08-21,Sun,Matchweek 38,Home,W 3–1,Liverpool,Wolves,Y,LB,90,106,93,13,1,0,0,7,11,1,0,1,0,96,0,0,/en/matches/8b0f3e28/Liverpool-Wolverhampton-Wanderers-May-22-2022-Premier-League
