,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
13,2019-08-10,Tue,Matchweek 24,Away,L 1–3,Brighton,Bournemouth,N,LB,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/ba03a070/Bournemouth-Brighton-and-Hove-Albion-January-21-2020-Premier-League
14,2019-08-10,Sat,Matchweek 25,Away,D 3–3,Brighton,West Ham,N,RW,19,4,1,0,0,1,2,0,1,1,0,0,0,0,0,/en/matches/14d877cc/West-Ham-United-Brighton-and-Hove-Albion-February-1-2020-Premier-League
15,2019-08-10,Sat,Matchweek 26,Home,D 1–1,Brighton,Watford,Y,"RW,LB",90,4,1,1,1,1,0,0,0,0,0,0,0,0,0,/en/matches/111b8b45/Brighton-and-Hove-Albion-Watford-February-8-2020-Premier-League
16,2019-08-10,Sat,Matchweek 27,Away,D 1–1,Brighton,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/c24b02bd/Sheffield-United-Brighton-and-Hove-Albion-February-22-2020-Premier-League,,,,,,,,,,,,,,,
17,2019-08-10,Sat,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,Y,LW,65,3,2,0,1,0,0,0,0,0,0,0,0,0,0,/en/matches/aeb979e2/Brighton-and-Hove-Albion-Crystal-Palace-February-29-2020-Premier-League
18,2019-08-10,Sat,Matchweek 29,Away,D 0–0,Brighton,Wolves,Y,RW,79,2,1,0,1,0,0,0,0,0,0,0,0,0,0,/en/matches/6a08610e/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-March-7-2020-Premier-League
19,2019-08-10,Sat,Matchweek 30,Home,W 2–1,Brighton,Arsenal,N,LW,45,3,2,1,0,0,0,0,1,0,1,0,0,0,0,/en/matches/1abcdcde/Brighton-and-Hove-Albion-Arsenal-June-20-2020-Premier-League
20,2019-08-10,Tue,Matchweek 31,Away,D 0–0,Brighton,Leicester City,N,RW,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/481a9a3a/Leicester-City-Brighton-and-Hove-Albion-June-23-2020-Premier-League
21,2019-08-10,Tue,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,N,FW,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/be321c59/Brighton-and-Hove-Albion-Manchester-United-June-30-2020-Premier-League
22,2019-08-10,Sat,Matchweek 33,Away,W 1–0,Brighton,Norwich City,N,"On matchday squad, but did not play",/en/matches/aa3a3540/Norwich-City-Brighton-and-Hove-Albion-July-4-2020-Premier-League,,,,,,,,,,,,,,,
23,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,
24,2019-08-10,Thu,Matchweek 36,Away,D 1–1,Brighton,Southampton,Y,WB,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/793f900e/Southampton-Brighton-and-Hove-Albion-July-16-2020-Premier-League
25,2019-08-10,Mon,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,N,LW,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/9defdd38/Brighton-and-Hove-Albion-Newcastle-United-July-20-2020-Premier-League
26,2019-08-10,Sun,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y,WB,72,2,2,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/d4360fcd/Burnley-Brighton-and-Hove-Albion-July-26-2020-Premier-League
