,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
19,2019-08-11,Sun,Matchweek 29,Home,W 2–0,Manchester Utd,Manchester City,N,CM,13,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0,/en/matches/04416d35/Manchester-Derby-Manchester-United-Manchester-City-March-8-2020-Premier-League
20,2019-08-11,Fri,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,Y,"DM,CB",88,0,0,0,3,4,0,1,2,1,0,0,0,11,3,1,75.0,/en/matches/973a441a/Tottenham-Hotspur-Manchester-United-June-19-2020-Premier-League
21,2019-08-11,Wed,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,N,"AM,DM",11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/54cdce8b/Manchester-United-Sheffield-United-June-24-2020-Premier-League
22,2019-08-11,Tue,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,N,DM,27,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0.0,/en/matches/be321c59/Brighton-and-Hove-Albion-Manchester-United-June-30-2020-Premier-League
23,2019-08-11,Sat,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,N,"On matchday squad, but did not play",/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League,,,,,,,,,,,,,,,,,
24,2019-08-11,Thu,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,N,DM,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,/en/matches/61422f26/Aston-Villa-Manchester-United-July-9-2020-Premier-League
25,2019-08-11,Mon,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,N,DM,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/668c9423/Manchester-United-Southampton-July-13-2020-Premier-League
26,2019-08-11,Thu,Matchweek 36,Away,W 2–0,Manchester Utd,Crystal Palace,Y,DM,62,0,0,0,2,2,0,0,2,0,0,0,0,3,1,0,100.0,/en/matches/69a16f9d/Crystal-Palace-Manchester-United-July-16-2020-Premier-League
27,2019-08-11,Wed,Matchweek 37,Home,D 1–1,Manchester Utd,West Ham,N,"On matchday squad, but did not play",/en/matches/bf25e016/Manchester-United-West-Ham-United-July-22-2020-Premier-League,,,,,,,,,,,,,,,,,
28,2019-08-11,Sun,Matchweek 38,Away,W 2–0,Manchester Utd,Leicester City,N,DM,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,/en/matches/3873cc78/Leicester-City-Manchester-United-July-26-2020-Premier-League
