,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
15,2022-11-06,Sun,Premier League,Matchweek 15,Home,L 0–1,Chelsea,Arsenal,Y,LB,90,0,0,0,0,1,0,0,0,44,5,0,0,0.1,0.1,0.0,0,0,22,33,66.7,1,24,1,0,0,/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League
16,2022-11-09,Wed,EFL Cup,Third round,Away,L 0–2,Chelsea,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/828fe798/Manchester-City-Chelsea-November-9-2022-EFL-Cup
17,2022-11-12,Sat,Premier League,Matchweek 16,Away,L 0–1,Chelsea,Newcastle Utd,N,LB,18,0,0,0,0,0,0,0,0,23,2,1,0,0.0,0.0,0.0,0,0,16,20,80.0,1,13,0,0,0,/en/matches/e1b3eb1b/Newcastle-United-Chelsea-November-12-2022-Premier-League
18,2022-12-27,Tue,Premier League,Matchweek 17,Home,W 2–0,Chelsea,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,89,4,0,0,0.0,0.0,0.1,3,0,71,81,87.7,3,38,1,0,0,/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League
19,2023-01-01,Sun,Premier League,Matchweek 18,Away,D 1–1,Chelsea,Nott'ham Forest,Y,LB,90,0,0,0,0,0,0,0,0,80,5,0,0,0.0,0.0,0.0,0,0,67,69,97.1,3,52,3,1,0,/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League
20,2023-01-05,Thu,Premier League,Matchweek 19,Home,L 0–1,Chelsea,Manchester City,Y,LB,67,0,0,0,0,0,0,0,0,59,4,2,1,0.0,0.0,0.0,1,0,41,52,78.8,0,36,0,0,0,/en/matches/eacda90c/Chelsea-Manchester-City-January-5-2023-Premier-League
21,2023-01-12,Thu,Premier League,Matchweek 7,Away,L 1–2,Chelsea,Fulham,N,"LB,CB",12,0,0,0,0,1,0,0,0,24,0,0,1,0.1,0.1,0.0,0,0,15,21,71.4,1,10,0,0,0,/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League
22,2023-01-21,Sat,Premier League,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,Y,"WB,LB",90,0,0,0,0,0,0,0,0,81,6,1,2,0.0,0.0,0.0,0,0,51,67,76.1,4,30,0,1,0,/en/matches/7febc290/Liverpool-Chelsea-January-21-2023-Premier-League
23,2023-02-03,Fri,Premier League,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,LB,83,0,0,0,0,0,0,0,0,84,5,0,1,0.0,0.0,0.0,1,0,60,72,83.3,5,41,2,1,0,/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League
24,2023-02-11,Sat,Premier League,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,LB,66,0,0,0,0,0,0,0,0,68,3,1,0,0.0,0.0,0.0,1,1,52,62,83.9,3,50,3,1,0,/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League
25,2023-02-15,Wed,Champions Lg,Round of 16,Away,L 0–1,eng Chelsea,de Dortmund,N,LB,20,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,2,0,14,19,73.7,0,15,0,0,0,/en/matches/c9372f54/Dortmund-Chelsea-February-15-2023-Champions-League
26,2023-03-07,Tue,Champions Lg,Round of 16,Home,W 2–0,eng Chelsea,de Dortmund,Y,CB,90,0,0,0,0,0,0,1,0,59,0,4,1,0.0,0.0,0.0,0,0,43,51,84.3,3,35,1,0,0,/en/matches/5f7f5b34/Chelsea-Dortmund-March-7-2023-Champions-League
27,2023-03-11,Sat,Premier League,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,"CB,LB",90,0,0,0,0,0,0,1,0,67,7,2,3,0.0,0.0,0.0,0,0,49,53,92.5,3,34,2,0,0,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
28,2023-04-01,Sat,Premier League,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,CB,79,0,0,0,0,1,0,0,0,84,1,2,1,0.0,0.0,0.2,3,0,72,77,93.5,12,55,3,0,0,/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League
29,2023-04-04,Tue,Premier League,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,61,6,1,0,0.0,0.0,0.0,1,0,48,54,88.9,4,38,1,0,0,/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League
30,2023-04-08,Sat,Premier League,Matchweek 30,Away,L 0–1,Chelsea,Wolves,Y,LB,67,0,0,0,0,0,0,1,0,45,3,0,1,0.0,0.0,0.0,0,0,28,38,73.7,1,19,1,0,0,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
31,2023-04-12,Wed,Champions Lg,Quarter-finals,Away,L 0–2,eng Chelsea,es Real Madrid,N,"LB,CB",36,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,22,25,88.0,3,22,0,1,0,/en/matches/0e7d4ede/Real-Madrid-Chelsea-April-12-2023-Champions-League
32,2023-04-18,Tue,Champions Lg,Quarter-finals,Home,L 0–2,eng Chelsea,es Real Madrid,Y,WB,66,0,0,0,0,1,1,1,0,63,0,1,5,0.3,0.3,0.0,3,0,43,54,79.6,4,42,2,2,0,/en/matches/aac9025a/Chelsea-Real-Madrid-April-18-2023-Champions-League
