,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
17,2020-09-12,Tue,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,FW,90,0,1,0,0,1,0,0,0,21,0,1,0,0.0,0.0,0.4,3,1,10,14,71.4,0,16,2,2,2,/en/matches/831d8a36/Newcastle-United-Leeds-United-January-26-2021-Premier-League
18,2020-09-12,Sat,Matchweek 21,Away,W 2–0,Newcastle Utd,Everton,Y,FW,90,2,0,0,0,6,3,0,0,44,1,0,0,1.3,1.3,0.0,5,0,16,24,66.7,3,33,3,6,3,/en/matches/88053fb0/Everton-Newcastle-United-January-30-2021-Premier-League
19,2020-09-12,Tue,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y,FW,90,0,1,0,0,4,0,0,0,31,0,1,0,0.3,0.3,0.1,5,1,18,22,81.8,4,15,3,1,1,/en/matches/ca8297c0/Newcastle-United-Crystal-Palace-February-2-2021-Premier-League
20,2020-09-12,Sat,Matchweek 23,Home,W 3–2,Newcastle Utd,Southampton,Y,FW,35,0,0,0,0,1,1,0,0,14,1,0,0,0.1,0.1,0.0,0,0,4,9,44.4,0,9,3,1,0,/en/matches/5313627a/Newcastle-United-Southampton-February-6-2021-Premier-League
21,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2020-09-12,Sun,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,N,FW,34,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,8,0,1,0,/en/matches/daebaaa1/Burnley-Newcastle-United-April-11-2021-Premier-League
23,2020-09-12,Sat,Matchweek 32,Home,W 3–2,Newcastle Utd,West Ham,N,FW,27,0,0,0,0,1,0,0,0,16,2,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,8,0,3,2,/en/matches/25a3b695/Newcastle-United-West-Ham-United-April-17-2021-Premier-League
24,2020-09-12,Sat,Matchweek 33,Away,D 1–1,Newcastle Utd,Liverpool,N,FW,31,0,0,0,0,1,1,0,0,7,0,0,0,0.5,0.5,0.0,0,0,3,3,100.0,0,6,2,0,0,/en/matches/81e8aaf4/Liverpool-Newcastle-United-April-24-2021-Premier-League
25,2020-09-12,Sun,Matchweek 34,Home,L 0–2,Newcastle Utd,Arsenal,Y,FW,90,0,0,0,0,1,0,0,0,18,1,0,0,0.1,0.1,0.0,1,0,9,10,90.0,1,11,1,0,0,/en/matches/af2c27de/Newcastle-United-Arsenal-May-2-2021-Premier-League
26,2020-09-12,Fri,Matchweek 35,Away,W 4–2,Newcastle Utd,Leicester City,Y,FW,90,2,0,0,0,5,3,0,0,19,0,0,0,1.3,1.3,0.5,3,1,6,11,54.5,0,10,3,1,1,/en/matches/d93b0c17/Leicester-City-Newcastle-United-May-7-2021-Premier-League
