,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
10,10,10,10,2021-03-28,Sun,WCQ,First round,Away,W 2–1,es Spain,ge Georgia,Y,CB,45,0,0,0,0,0.0,0.0,1,0,,,1.0,,,,,,,,,,,,,,,/en/matches/4e0237d2/Georgia-Spain-March-28-2021-WCQ----UEFA-M,1.0,0.5,0.5
11,11,11,11,2021-04-03,Sat,Premier League,Matchweek 30,Home,W 2–1,Leeds United,Sheffield Utd,Y,CB,90,0,0,0,0,1.0,0.0,0,0,53.0,3.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,34.0,41.0,82.9,0.0,28.0,0.0,2.0,1.0,/en/matches/c4ed64b9/Leeds-United-Sheffield-United-April-3-2021-Premier-League,1.0,0.8333333333333334,0.5
12,12,12,12,2021-04-10,Sat,Premier League,Matchweek 31,Away,W 2–1,Leeds United,Manchester City,Y,CB,90,0,0,0,0,0.0,0.0,0,0,37.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,61.9,0.0,10.0,1.0,0.0,0.0,/en/matches/ad969519/Manchester-City-Leeds-United-April-10-2021-Premier-League,1.0,1.0,0.5
13,13,13,13,2021-04-19,Mon,Premier League,Matchweek 32,Home,D 1–1,Leeds United,Liverpool,Y,CB,90,1,0,0,0,1.0,1.0,0,0,111.0,4.0,1.0,5.0,0.1,0.1,0.0,0.0,0.0,91.0,97.0,93.8,1.0,72.0,0.0,2.0,2.0,/en/matches/6c0666e6/Leeds-United-Liverpool-April-19-2021-Premier-League,0.5,1.0,0.5
14,14,14,14,2021-04-25,Sun,Premier League,Matchweek 33,Home,D 0–0,Leeds United,Manchester Utd,Y,CB,90,0,0,0,0,0.0,0.0,0,0,63.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,58.0,89.7,1.0,32.0,0.0,0.0,0.0,/en/matches/8422804d/Leeds-United-Manchester-United-April-25-2021-Premier-League,0.5,0.8333333333333334,0.5
15,15,15,15,2021-05-01,Sat,Premier League,Matchweek 34,Away,L 0–2,Leeds United,Brighton,Y,CB,78,0,0,0,0,1.0,0.0,0,0,59.0,3.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,40.0,49.0,81.6,3.0,36.0,1.0,1.0,1.0,/en/matches/1e2ba709/Brighton-and-Hove-Albion-Leeds-United-May-1-2021-Premier-League,0.0,0.6666666666666666,0.5
16,16,16,16,2021-05-08,Sat,Premier League,Matchweek 35,Home,W 3–1,Leeds United,Tottenham,Y,CB,90,0,0,0,0,0.0,0.0,0,0,58.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,44.0,81.8,3.0,29.0,1.0,0.0,0.0,/en/matches/4eecc9bb/Leeds-United-Tottenham-Hotspur-May-8-2021-Premier-League,1.0,0.3333333333333333,0.5
17,17,17,17,2021-05-15,Sat,Premier League,Matchweek 36,Away,W 4–0,Leeds United,Burnley,Y,CB,90,0,0,0,0,0.0,0.0,0,0,63.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,54.0,77.8,1.0,35.0,0.0,0.0,0.0,/en/matches/18d42916/Burnley-Leeds-United-May-15-2021-Premier-League,1.0,0.5,0.5
18,18,18,18,2021-05-18,Tue,Premier League,Matchweek 37,Away,W 2–0,Leeds United,Southampton,Y,CB,45,0,0,0,0,1.0,0.0,0,0,37.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,77.8,0.0,25.0,0.0,2.0,2.0,/en/matches/de4e566f/Southampton-Leeds-United-May-18-2021-Premier-League,1.0,0.6666666666666666,0.5
19,19,19,19,2021-06-04,Fri,Friendlies (M),Friendlies (M),Home,D 0–0,es Spain,pt Portugal,N,,12,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/9df344e7/Spain-Portugal-June-4-2021-Friendlies-M,0.5,1.0,0.5
