,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
10,10,10,10,2022-10-30,Sun,Ligue 1,Matchweek 13,Away,L 0–2,Angers,Monaco,Y,RB,45,0,0,0,0,1.0,0.0,0,0,13.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,6.0,7.0,85.7,0.0,5.0,1.0,1.0,0.0,/en/matches/6d8a6a22/Monaco-Angers-October-30-2022-Ligue-1,0.0,0.0,0.5
11,11,11,11,2022-11-13,Sun,Ligue 1,Matchweek 15,Away,L 0–1,Angers,Lille,Y,CB,90,0,0,0,0,0.0,0.0,0,0,56.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,41.0,49.0,83.7,3.0,40.0,1.0,2.0,1.0,/en/matches/6055a18c/Lille-Angers-November-13-2022-Ligue-1,0.0,0.0,0.5
12,12,12,12,2022-12-28,Wed,Ligue 1,Matchweek 16,Away,L 0–1,Angers,Ajaccio,Y,RB,90,0,0,0,0,0.0,0.0,0,0,57.0,3.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,35.0,45.0,77.8,4.0,35.0,1.0,1.0,0.0,/en/matches/095e292f/Ajaccio-Angers-December-28-2022-Ligue-1,0.0,0.0,0.5
13,13,13,13,2023-01-01,Sun,Ligue 1,Matchweek 17,Home,L 1–2,Angers,Lorient,Y,RB,90,0,0,0,0,0.0,0.0,0,0,62.0,4.0,1.0,0.0,0.0,0.0,0.4,2.0,0.0,33.0,45.0,73.3,5.0,31.0,3.0,3.0,0.0,/en/matches/cff615b4/Angers-Lorient-January-1-2023-Ligue-1,0.0,0.0,0.5
14,14,14,14,2023-01-21,Sat,Coupe de France,Round of 32,Away,W 1–0,Angers,FCO Strasbourg Koenigshoffen 06,N,,21,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/2aa9ff20/FCO-Strasbourg-Koenigshoffen-06-Angers-January-21-2023-Coupe-de-France,1.0,0.0,0.5
15,15,15,15,2023-01-29,Sun,Ligue 1,Matchweek 20,Away,L 0–4,Angers,Brest,Y,"RB,WB",65,0,0,0,0,1.0,0.0,0,0,49.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,29.0,44.0,65.9,2.0,31.0,3.0,0.0,0.0,/en/matches/6bd8ad94/Brest-Angers-January-29-2023-Ligue-1,0.0,0.3333333333333333,0.5
16,16,16,16,2023-02-01,Wed,Ligue 1,Matchweek 21,Home,L 1–2,Angers,Ajaccio,Y,RB,90,0,0,0,0,0.0,0.0,0,0,60.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,25.0,48.0,52.1,1.0,26.0,4.0,3.0,3.0,/en/matches/671cbd4f/Angers-Ajaccio-February-1-2023-Ligue-1,0.0,0.3333333333333333,0.5
17,17,17,17,2023-02-05,Sun,Ligue 1,Matchweek 22,Away,D 0–0,Angers,Lorient,Y,RB,90,0,0,0,0,1.0,0.0,0,0,70.0,4.0,1.0,1.0,0.0,0.0,0.1,2.0,0.0,33.0,49.0,67.3,4.0,38.0,5.0,6.0,2.0,/en/matches/4f77b00e/Lorient-Angers-February-5-2023-Ligue-1,0.5,0.3333333333333333,0.5
18,18,18,18,2023-02-12,Sun,Ligue 1,Matchweek 23,Home,D 1–1,Angers,Auxerre,Y,RB,90,0,0,0,0,0.0,0.0,0,0,57.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,26.0,45.0,57.8,5.0,25.0,4.0,6.0,3.0,/en/matches/079e4a90/Angers-Auxerre-February-12-2023-Ligue-1,0.5,0.1666666666666666,0.5
19,19,19,19,2023-02-18,Sat,Ligue 1,Matchweek 24,Away,L 1–2,Angers,Strasbourg,Y,RB,90,0,0,0,0,1.0,0.0,0,0,78.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,54.0,67.0,80.6,1.0,59.0,4.0,3.0,1.0,/en/matches/7981e432/Strasbourg-Angers-February-18-2023-Ligue-1,0.0,0.3333333333333333,0.5
20,20,20,20,2023-02-25,Sat,Ligue 1,Matchweek 25,Home,L 1–3,Angers,Lyon,Y,"RB,LB",90,0,0,0,0,0.0,0.0,0,0,60.0,1.0,1.0,0.0,0.0,0.0,0.3,4.0,0.0,40.0,56.0,71.4,3.0,45.0,6.0,3.0,2.0,/en/matches/ed761c34/Angers-Lyon-February-25-2023-Ligue-1,0.0,0.3333333333333333,0.5
21,21,21,21,2023-03-05,Sun,Ligue 1,Matchweek 26,Away,L 0–5,Angers,Montpellier,Y,"LB,RB",90,0,0,0,0,1.0,1.0,0,0,42.0,1.0,1.0,2.0,0.1,0.1,0.4,4.0,0.0,19.0,28.0,67.9,1.0,25.0,4.0,5.0,2.0,/en/matches/05267653/Montpellier-Angers-March-5-2023-Ligue-1,0.0,0.1666666666666666,0.5
22,22,22,22,2023-03-12,Sun,Ligue 1,Matchweek 27,Home,L 0–2,Angers,Toulouse,Y,"CB,RB",90,0,0,0,0,0.0,0.0,0,0,51.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,36.0,44.0,81.8,1.0,44.0,1.0,3.0,3.0,/en/matches/7bf37201/Angers-Toulouse-March-12-2023-Ligue-1,0.0,0.0,0.5
23,23,23,23,2023-03-18,Sat,Ligue 1,Matchweek 28,Away,L 0–3,Angers,Lens,Y,CB,90,0,0,0,0,0.0,0.0,0,0,72.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,66.0,87.9,3.0,61.0,1.0,0.0,0.0,/en/matches/9481e88d/Lens-Angers-March-18-2023-Ligue-1,0.0,0.0,0.5
24,24,24,24,2023-04-02,Sun,Ligue 1,Matchweek 29,Home,D 1–1,Angers,Nice,Y,CB,90,0,0,0,0,0.0,0.0,0,0,38.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,29.0,62.1,0.0,24.0,2.0,1.0,1.0,/en/matches/3ee2de5c/Angers-Nice-April-2-2023-Ligue-1,0.5,0.0,0.5
25,25,25,25,2023-04-08,Sat,Ligue 1,Matchweek 30,Home,W 1–0,Angers,Lille,Y,CB,90,0,0,0,0,0.0,0.0,0,0,51.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,36.0,66.7,0.0,28.0,0.0,3.0,1.0,/en/matches/5b23ad99/Angers-Lille-April-8-2023-Ligue-1,1.0,0.1666666666666666,0.5
26,26,26,26,2023-04-16,Sun,Ligue 1,Matchweek 31,Away,L 1–2,Angers,Clermont Foot,Y,CB,90,0,0,0,0,0.0,0.0,1,0,61.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,35.0,49.0,71.4,2.0,38.0,0.0,3.0,1.0,/en/matches/f254960b/Clermont-Foot-Angers-April-16-2023-Ligue-1,0.0,0.5,0.5
27,27,27,27,2023-04-21,Fri,Ligue 1,Matchweek 32,Home,L 1–2,Angers,Paris S-G,Y,CB,90,0,0,0,0,1.0,0.0,0,0,69.0,5.0,1.0,2.0,0.0,0.0,0.2,4.0,1.0,47.0,57.0,82.5,8.0,53.0,5.0,3.0,1.0,/en/matches/e7e8dc1c/Angers-Paris-Saint-Germain-April-21-2023-Ligue-1,0.0,0.5,0.5
28,28,28,28,2023-04-30,Sun,Ligue 1,Matchweek 33,Away,L 2–4,Angers,Rennes,Y,CB,55,0,0,0,0,0.0,0.0,0,0,28.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,77.8,0.0,17.0,0.0,0.0,0.0,/en/matches/8a1bae48/Rennes-Angers-April-30-2023-Ligue-1,0.0,0.3333333333333333,0.5
29,29,29,29,2023-05-07,Sun,Ligue 1,Matchweek 34,Home,L 1–2,Angers,Monaco,Y,CB,90,0,0,0,0,1.0,0.0,1,0,82.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,58.0,67.0,86.6,8.0,59.0,2.0,2.0,1.0,/en/matches/353a0635/Angers-Monaco-May-7-2023-Ligue-1,0.0,0.0,0.5
30,30,30,30,2023-05-14,Sun,Ligue 1,Matchweek 35,Away,L 1–3,Angers,Marseille,Y,CB,90,0,0,0,0,1.0,0.0,0,0,44.0,1.0,2.0,0.0,0.1,0.1,0.0,1.0,0.0,21.0,34.0,61.8,1.0,29.0,2.0,1.0,1.0,/en/matches/01b6ff4d/Marseille-Angers-May-14-2023-Ligue-1,0.0,0.0,0.5
31,31,31,31,2023-05-21,Sun,Ligue 1,Matchweek 36,Away,D 2–2,Angers,Reims,Y,CB,90,0,0,0,0,0.0,0.0,0,0,42.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,33.0,57.6,2.0,27.0,1.0,1.0,1.0,/en/matches/908507af/Reims-Angers-May-21-2023-Ligue-1,0.5,0.0,0.5
32,32,32,32,2023-05-27,Sat,Ligue 1,Matchweek 37,Home,W 2–1,Angers,Troyes,Y,CB,90,0,0,0,0,2.0,0.0,0,0,73.0,5.0,1.0,0.0,0.1,0.1,0.1,2.0,0.0,48.0,65.0,73.8,7.0,52.0,2.0,2.0,2.0,/en/matches/567eeb7c/Angers-Troyes-May-27-2023-Ligue-1,1.0,0.1666666666666666,0.5
33,33,33,33,2023-06-03,Sat,Ligue 1,Matchweek 38,Away,L 0–1,Angers,Nantes,Y,CB,90,0,0,0,0,0.0,0.0,0,0,89.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,76.0,89.5,9.0,71.0,5.0,2.0,0.0,/en/matches/54a0b007/Nantes-Angers-June-3-2023-Ligue-1,0.0,0.5,0.5
34,34,34,34,2023-06-20,Tue,Friendlies (M),Friendlies (M),Away,D 1–1,tn Tunisia,dz Algeria,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ddaa8b37/Algeria-Tunisia-June-20-2023-Friendlies-M,0.5,0.5,0.5
