,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
52,2023-04-15,Sat,Bundesliga,Matchweek 28,Home,D 1–1,Bayern Munich,Hoffenheim,Y,"LB,LW",79,0,0,0,0,2,1,0,0,70,0,2,0,0.1,0.1,0.0,3,0,48,58,82.8,5,56,8,2,https://fbref.com/en/matches/3bd0a0b0/Bayern-Munich-Hoffenheim-April-15-2023-Bundesliga,811,204,0.0,0,4,0,0,54,4,0,0,2,2,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,,0,0,2,4,0,4,3,66.7,1,33.3,2,1,0,49,3,0,1,0,0,0,10,2,40.0
53,2023-04-19,Wed,Champions Lg,Quarter-finals,Home,D 1–1,de Bayern Munich,eng Manchester City,Y,LB,62,0,0,0,0,0,0,1,0,43,4,0,1,0.0,0.0,0.0,1,0,31,36,86.1,1,27,3,2,https://fbref.com/en/matches/3b8c18de/Bayern-Munich-Manchester-City-April-19-2023-Champions-League,497,138,0.0,0,1,0,0,28,8,1,0,1,1,7,0,0,0,0,0,1,0,0,0,0,2,3,1,0,60.0,2,1,4,0,0,0,0,66.7,1,33.3,0,0,0,25,1,0,1,0,0,0,5,0,0.0
54,2023-04-22,Sat,Bundesliga,Matchweek 29,Away,L 1–3,Bayern Munich,Mainz 05,Y,"LW,CM,RW",90,0,1,0,0,1,0,0,0,79,3,0,2,0.1,0.1,1.0,2,1,61,69,88.4,10,54,7,5,https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga,946,281,0.5,1,5,4,1,63,6,0,0,1,5,6,0,0,0,0,0,2,0,0,0,0,1,2,1,0,,0,2,3,0,0,0,4,62.5,2,25.0,3,2,1,57,4,0,1,0,0,0,8,0,
55,2023-04-30,Sun,Bundesliga,Matchweek 30,Home,W 2–0,Bayern Munich,Hertha BSC,Y,LB,90,0,0,0,0,3,1,1,0,136,2,1,0,0.1,0.1,0.1,5,0,98,121,81.0,13,98,10,3,https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga,1505,435,0.2,3,9,6,0,109,12,3,0,1,8,9,0,0,0,0,0,5,0,0,0,0,0,1,1,0,50.0,2,0,3,0,0,2,8,100.0,0,0.0,5,3,0,102,17,0,0,0,0,0,12,3,60.0
56,2023-05-06,Sat,Bundesliga,Matchweek 31,Away,W 2–1,Bayern Munich,Werder Bremen,Y,LB,90,0,0,0,0,0,0,1,0,126,1,3,2,0.0,0.0,0.0,3,1,95,107,88.8,5,60,6,5,https://fbref.com/en/matches/6b6c1395/Werder-Bremen-Bayern-Munich-May-6-2023-Bundesliga,1604,458,0.1,0,11,1,0,90,17,3,0,0,2,14,0,0,0,0,0,3,0,0,0,0,0,0,0,1,50.0,1,2,4,5,0,5,1,62.5,3,37.5,0,3,3,82,7,0,0,0,0,0,6,0,0.0
57,2023-05-13,Sat,Bundesliga,Matchweek 32,Home,W 6–0,Bayern Munich,Schalke 04,Y,LB,90,0,1,0,0,0,0,0,0,75,1,2,0,0.0,0.0,0.3,4,2,55,62,88.7,1,45,4,1,https://fbref.com/en/matches/fe6503dd/Bayern-Munich-Schalke-04-May-13-2023-Bundesliga,837,165,0.1,3,1,0,0,51,11,0,0,0,0,11,0,0,0,0,0,3,0,1,0,0,1,0,1,0,50.0,1,0,3,4,0,2,1,50.0,1,50.0,1,1,1,48,4,0,3,0,0,0,9,2,100.0
58,2023-05-20,Sat,Bundesliga,Matchweek 33,Home,L 1–3,Bayern Munich,RB Leipzig,Y,LB,85,0,0,0,0,0,0,0,0,82,1,1,3,0.0,0.0,0.2,3,1,52,67,77.6,2,49,4,4,https://fbref.com/en/matches/82b8a000/Bayern-Munich-RB-Leipzig-May-20-2023-Bundesliga,854,242,0.4,1,3,2,1,57,10,0,1,0,5,10,0,0,0,0,0,3,0,0,0,0,1,0,0,1,,0,2,2,0,0,2,4,36.4,7,63.6,2,2,2,58,11,0,1,0,0,0,6,0,
59,2023-05-27,Sat,Bundesliga,Matchweek 34,Away,W 2–1,Bayern Munich,Köln,N,"WB,LB",29,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,2,1,15,23,65.2,4,11,1,1,https://fbref.com/en/matches/e4cfcebe/Koln-Bayern-Munich-May-27-2023-Bundesliga,336,89,0.0,0,3,0,0,15,8,2,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,0,0,100.0,0,0.0,0,0,0,10,0,0,0,0,0,0,4,0,0.0
60,2023-06-17,Sat,Euro Qualifying,Group stage,Home,W 3–0,pt Portugal,ba Bosnia & Herz'na,Y,DM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/cbeda840/Portugal-Bosnia-and-Herzegovina-June-17-2023-Euro-Qualifying,,,,,,,,,,,,,6,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
61,2023-06-20,Tue,Euro Qualifying,Group stage,Away,W 1–0,pt Portugal,is Iceland,Y,RB,66,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/ec9db329/Iceland-Portugal-June-20-2023-Euro-Qualifying,,,,,,,,,,,,,4,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
