,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
10,10,10,10,2021-10-08,Fri,WCQ,First round,Away,W 1–0,nl Netherlands,lv Latvia,N,,15,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/563d13d8/Latvia-Netherlands-October-8-2021-WCQ----UEFA-M,1.0,0.1666666666666666,0.5
11,11,11,11,2021-10-11,Mon,WCQ,First round,Home,W 6–0,nl Netherlands,gi Gibraltar,N,,31,0,1,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/61bafcdd/Netherlands-Gibraltar-October-11-2021-WCQ----UEFA-M,1.0,0.5,0.5
12,12,12,12,2021-10-16,Sat,Bundesliga,Matchweek 8,Away,L 0–2,Wolfsburg,Union Berlin,N,FW,23,0,0,0,0,4,4,0,0,14.0,0.0,0,0.0,0.5,0.5,0.0,1.0,0.0,4.0,5.0,80.0,0.0,6.0,0.0,0.0,0.0,/en/matches/0e35371a/Union-Berlin-Wolfsburg-October-16-2021-Bundesliga,0.0,0.6666666666666666,0.5
13,13,13,13,2021-11-02,Tue,Champions Lg,Group stage,Home,W 2–1,de Wolfsburg,at RB Salzburg,Y,FW,62,0,0,0,0,1,0,1,0,27.0,0.0,0,0.0,0.5,0.5,0.1,2.0,0.0,13.0,23.0,56.5,2.0,20.0,0.0,1.0,0.0,/en/matches/575f8ead/Wolfsburg-Red-Bull-Salzburg-November-2-2021-Champions-League,1.0,0.6666666666666666,0.5
14,14,14,14,2021-11-06,Sat,Bundesliga,Matchweek 11,Home,W 1–0,Wolfsburg,Augsburg,Y,FW,90,0,0,0,0,0,0,0,0,32.0,0.0,0,1.0,0.0,0.0,0.1,3.0,0.0,16.0,23.0,69.6,3.0,21.0,1.0,0.0,0.0,/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga,1.0,0.6666666666666666,0.5
15,15,15,15,2021-11-20,Sat,Bundesliga,Matchweek 12,Away,D 2–2,Wolfsburg,Arminia,Y,FW,90,1,0,0,0,1,1,0,0,36.0,1.0,0,0.0,0.8,0.8,0.1,3.0,1.0,24.0,29.0,82.8,3.0,30.0,1.0,1.0,1.0,/en/matches/c5c97f25/Arminia-Wolfsburg-November-20-2021-Bundesliga,0.5,0.6666666666666666,0.5
16,16,16,16,2021-11-23,Tue,Champions Lg,Group stage,Away,L 0–2,de Wolfsburg,es Sevilla,Y,FW,90,0,0,0,0,0,0,0,0,30.0,0.0,0,2.0,0.0,0.0,0.1,2.0,0.0,18.0,22.0,81.8,2.0,14.0,1.0,1.0,0.0,/en/matches/e8f46f62/Sevilla-Wolfsburg-November-23-2021-Champions-League,0.0,0.8333333333333334,0.5
17,17,17,17,2021-11-27,Sat,Bundesliga,Matchweek 13,Home,L 1–3,Wolfsburg,Dortmund,Y,FW,90,1,0,0,0,2,2,0,0,41.0,1.0,0,2.0,0.6,0.6,0.1,3.0,0.0,18.0,28.0,64.3,2.0,11.0,1.0,0.0,0.0,/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga,0.0,0.5,0.5
18,18,18,18,2021-12-04,Sat,Bundesliga,Matchweek 14,Away,L 0–3,Wolfsburg,Mainz 05,Y,FW,90,0,0,0,0,0,0,0,0,20.0,1.0,0,0.0,0.0,0.0,0.2,3.0,0.0,10.0,17.0,58.8,1.0,16.0,0.0,0.0,0.0,/en/matches/a3324197/Mainz-05-Wolfsburg-December-4-2021-Bundesliga,0.0,0.1666666666666666,0.5
19,19,19,19,2021-12-08,Wed,Champions Lg,Group stage,Home,L 1–3,de Wolfsburg,fr Lille,Y,FW,90,0,0,0,0,4,1,0,0,31.0,0.0,0,1.0,0.3,0.3,0.0,3.0,0.0,19.0,22.0,86.4,2.0,22.0,0.0,0.0,0.0,/en/matches/a2468149/Wolfsburg-Lille-December-8-2021-Champions-League,0.0,0.0,0.5
20,20,20,20,2021-12-11,Sat,Bundesliga,Matchweek 15,Home,L 0–2,Wolfsburg,Stuttgart,Y,FW,90,0,0,0,0,3,0,0,0,25.0,0.0,0,0.0,0.3,0.3,0.0,4.0,0.0,15.0,19.0,78.9,3.0,9.0,3.0,1.0,1.0,/en/matches/80f0e20d/Wolfsburg-Stuttgart-December-11-2021-Bundesliga,0.0,0.0,0.5
21,21,21,21,2021-12-14,Tue,Bundesliga,Matchweek 16,Home,L 2–3,Wolfsburg,Köln,Y,FW,90,1,0,0,0,5,2,0,0,35.0,0.0,0,0.0,1.3,1.3,0.1,3.0,0.0,18.0,25.0,72.0,2.0,18.0,3.0,0.0,0.0,/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga,0.0,0.0,0.5
22,22,22,22,2021-12-17,Fri,Bundesliga,Matchweek 17,Away,L 0–4,Wolfsburg,Bayern Munich,Y,FW,90,0,0,0,0,3,2,0,0,42.0,3.0,0,1.0,0.6,0.6,0.0,2.0,0.0,21.0,29.0,72.4,0.0,17.0,0.0,0.0,0.0,/en/matches/b979c625/Bayern-Munich-Wolfsburg-December-17-2021-Bundesliga,0.0,0.0,0.5
23,23,23,23,2022-01-09,Sun,Bundesliga,Matchweek 18,Away,L 0–1,Wolfsburg,Bochum,Y,FW,90,0,0,0,0,0,0,0,0,36.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,29.0,69.0,4.0,18.0,0.0,0.0,0.0,/en/matches/864b04fa/Bochum-Wolfsburg-January-9-2022-Bundesliga,0.0,0.0,0.5
24,24,24,24,2022-01-15,Sat,Bundesliga,Matchweek 19,Home,D 0–0,Wolfsburg,Hertha BSC,Y,"FW,AM",90,0,0,0,0,1,1,0,0,27.0,1.0,2,0.0,0.3,0.3,0.5,1.0,0.0,16.0,21.0,76.2,1.0,10.0,0.0,0.0,0.0,/en/matches/ae551ba1/Wolfsburg-Hertha-BSC-January-15-2022-Bundesliga,0.5,0.0,0.5
25,25,25,25,2022-01-23,Sun,Bundesliga,Matchweek 20,Away,L 0–2,Wolfsburg,RB Leipzig,Y,FW,90,0,0,0,0,0,0,0,0,42.0,1.0,0,2.0,0.0,0.0,0.0,1.0,0.0,23.0,34.0,67.6,2.0,29.0,1.0,2.0,2.0,/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga,0.0,0.1666666666666666,0.5
26,26,26,26,2022-02-05,Sat,Premier League,Matchweek 17,Home,D 0–0,Burnley,Watford,Y,FW,90,0,0,0,0,2,0,0,0,38.0,0.0,0,0.0,0.2,0.2,0.0,3.0,0.0,16.0,26.0,61.5,0.0,18.0,0.0,2.0,1.0,/en/matches/5c31d723/Burnley-Watford-February-5-2022-Premier-League,0.5,0.1666666666666666,0.5
27,27,27,27,2022-02-08,Tue,Premier League,Matchweek 24,Home,D 1–1,Burnley,Manchester Utd,Y,FW,90,0,1,0,0,3,1,0,0,45.0,1.0,1,1.0,0.2,0.2,0.1,3.0,2.0,21.0,27.0,77.8,3.0,27.0,0.0,4.0,3.0,/en/matches/cb262ab8/Burnley-Manchester-United-February-8-2022-Premier-League,0.5,0.3333333333333333,0.5
28,28,28,28,2022-02-13,Sun,Premier League,Matchweek 25,Home,L 0–1,Burnley,Liverpool,Y,FW,74,0,0,0,0,3,1,0,0,36.0,1.0,1,0.0,0.7,0.7,0.0,4.0,0.0,11.0,26.0,42.3,1.0,16.0,2.0,1.0,1.0,/en/matches/ee0b72dd/Burnley-Liverpool-February-13-2022-Premier-League,0.0,0.3333333333333333,0.5
29,29,29,29,2022-02-19,Sat,Premier League,Matchweek 26,Away,W 3–0,Burnley,Brighton,Y,FW,87,1,1,0,0,1,1,0,0,29.0,1.0,0,2.0,0.1,0.1,0.2,4.0,2.0,14.0,22.0,63.6,1.0,16.0,0.0,1.0,1.0,/en/matches/b1df8cfd/Brighton-and-Hove-Albion-Burnley-February-19-2022-Premier-League,1.0,0.3333333333333333,0.5
30,30,30,30,2022-02-23,Wed,Premier League,Matchweek 13,Home,W 1–0,Burnley,Tottenham,Y,FW,88,0,0,0,0,1,0,0,0,42.0,2.0,1,2.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,71.4,2.0,20.0,0.0,5.0,1.0,/en/matches/f8d646cb/Burnley-Tottenham-Hotspur-February-23-2022-Premier-League,1.0,0.5,0.5
31,31,31,31,2022-02-26,Sat,Premier League,Matchweek 27,Away,D 1–1,Burnley,Crystal Palace,Y,FW,90,0,0,0,0,1,1,0,0,41.0,2.0,1,1.0,0.1,0.1,0.0,0.0,0.0,23.0,34.0,67.6,0.0,15.0,1.0,0.0,0.0,/en/matches/086dcb8d/Crystal-Palace-Burnley-February-26-2022-Premier-League,0.5,0.6666666666666666,0.5
32,32,32,32,2022-03-01,Tue,Premier League,Matchweek 22,Home,L 0–2,Burnley,Leicester City,Y,FW,90,0,0,0,0,1,0,1,0,45.0,0.0,1,1.0,0.4,0.4,0.0,0.0,0.0,17.0,31.0,54.8,1.0,17.0,0.0,1.0,1.0,/en/matches/a47f5f21/Burnley-Leicester-City-March-1-2022-Premier-League,0.0,0.8333333333333334,0.5
33,33,33,33,2022-03-05,Sat,Premier League,Matchweek 28,Home,L 0–4,Burnley,Chelsea,Y,FW,77,0,0,0,0,1,0,0,0,24.0,0.0,0,1.0,0.1,0.1,0.0,2.0,0.0,9.0,15.0,60.0,3.0,7.0,0.0,3.0,1.0,/en/matches/926192f8/Burnley-Chelsea-March-5-2022-Premier-League,0.0,0.5,0.5
34,34,34,34,2022-03-12,Sat,Premier League,Matchweek 29,Away,L 0–2,Burnley,Brentford,Y,FW,66,0,0,0,0,0,0,0,0,26.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,76.5,2.0,11.0,0.0,0.0,0.0,/en/matches/9718a901/Brentford-Burnley-March-12-2022-Premier-League,0.0,0.1666666666666666,0.5
35,35,35,35,2022-04-02,Sat,Premier League,Matchweek 31,Home,L 0–2,Burnley,Manchester City,Y,FW,80,0,0,0,0,0,0,1,0,27.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,52.4,1.0,11.0,0.0,0.0,0.0,/en/matches/c294f564/Burnley-Manchester-City-April-2-2022-Premier-League,0.0,0.0,0.5
36,36,36,36,2022-04-06,Wed,Premier League,Matchweek 19,Home,W 3–2,Burnley,Everton,Y,FW,79,0,0,0,0,1,0,0,0,27.0,1.0,0,1.0,0.0,0.0,0.0,4.0,0.0,9.0,18.0,50.0,0.0,14.0,0.0,1.0,0.0,/en/matches/8ee025e7/Burnley-Everton-April-6-2022-Premier-League,1.0,0.0,0.5
37,37,37,37,2022-04-10,Sun,Premier League,Matchweek 32,Away,L 0–2,Burnley,Norwich City,Y,FW,55,0,0,0,0,1,0,0,0,20.0,1.0,0,1.0,0.1,0.1,0.0,3.0,0.0,9.0,15.0,60.0,3.0,6.0,0.0,0.0,0.0,/en/matches/8574aaf3/Norwich-City-Burnley-April-10-2022-Premier-League,0.0,0.3333333333333333,0.5
38,38,38,38,2022-04-17,Sun,Premier League,Matchweek 33,Away,D 1–1,Burnley,West Ham,Y,FW,90,1,0,0,0,1,1,1,0,43.0,2.0,1,0.0,0.5,0.5,0.1,2.0,0.0,22.0,29.0,75.9,1.0,25.0,1.0,1.0,1.0,/en/matches/f3a245c8/West-Ham-United-Burnley-April-17-2022-Premier-League,0.5,0.3333333333333333,0.5
39,39,39,39,2022-04-21,Thu,Premier League,Matchweek 30,Home,W 2–0,Burnley,Southampton,Y,FW,77,0,0,0,0,2,1,0,0,35.0,0.0,0,0.0,0.7,0.7,0.1,2.0,0.0,20.0,29.0,69.0,3.0,17.0,0.0,1.0,1.0,/en/matches/73ef622b/Burnley-Southampton-April-21-2022-Premier-League,1.0,0.5,0.5
40,40,40,40,2022-04-24,Sun,Premier League,Matchweek 34,Home,W 1–0,Burnley,Wolves,Y,FW,90,0,1,0,0,5,1,0,0,42.0,1.0,0,2.0,0.4,0.4,0.8,5.0,1.0,18.0,25.0,72.0,3.0,26.0,1.0,2.0,1.0,/en/matches/99d0fee1/Burnley-Wolverhampton-Wanderers-April-24-2022-Premier-League,1.0,0.5,0.5
41,41,41,41,2022-04-30,Sat,Premier League,Matchweek 35,Away,W 2–1,Burnley,Watford,Y,FW,59,0,0,0,0,1,0,0,0,26.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,21.0,61.9,0.0,10.0,0.0,0.0,0.0,/en/matches/81ac72d8/Watford-Burnley-April-30-2022-Premier-League,1.0,0.8333333333333334,0.5
42,42,42,42,2022-05-07,Sat,Premier League,Matchweek 36,Home,L 1–3,Burnley,Aston Villa,Y,FW,90,0,0,0,0,3,0,0,0,43.0,1.0,0,3.0,0.3,0.3,0.1,2.0,0.0,16.0,29.0,55.2,2.0,24.0,0.0,0.0,0.0,/en/matches/c1dc9202/Burnley-Aston-Villa-May-7-2022-Premier-League,0.0,1.0,0.5
43,43,43,43,2022-05-15,Sun,Premier League,Matchweek 37,Away,L 0–1,Burnley,Tottenham,N,FW,13,0,0,0,0,0,0,0,0,8.0,0.0,0,1.0,0.0,0.0,0.1,1.0,0.0,3.0,6.0,50.0,0.0,5.0,0.0,0.0,0.0,/en/matches/1d0f7282/Tottenham-Hotspur-Burnley-May-15-2022-Premier-League,0.0,0.6666666666666666,0.5
44,44,44,44,2022-05-19,Thu,Premier League,Matchweek 18,Away,D 1–1,Burnley,Aston Villa,N,FW,20,0,0,0,0,1,0,0,0,11.0,2.0,0,0.0,0.4,0.4,0.0,2.0,0.0,5.0,8.0,62.5,0.0,2.0,0.0,0.0,0.0,/en/matches/bc4f902e/Aston-Villa-Burnley-May-19-2022-Premier-League,0.5,0.3333333333333333,0.5
45,45,45,45,2022-05-22,Sun,Premier League,Matchweek 38,Home,L 1–2,Burnley,Newcastle Utd,N,FW,45,0,0,0,0,2,0,0,0,18.0,0.0,0,0.0,0.7,0.7,0.0,0.0,0.0,11.0,14.0,78.6,0.0,4.0,2.0,1.0,1.0,/en/matches/ad4ac82b/Burnley-Newcastle-United-May-22-2022-Premier-League,0.0,0.1666666666666666,0.5
46,46,46,46,2022-06-08,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,Y,FW,90,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/280538f0/Wales-Netherlands-June-8-2022-UEFA-Nations-League,1.0,0.1666666666666666,0.5
47,47,47,47,2022-06-11,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,N,,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5e169ad9/Netherlands-Poland-June-11-2022-UEFA-Nations-League,0.5,0.5,0.5
