,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
10,2022-08-13,Sat,Matchweek 15,Home,L 2–3,Wolves,Brighton,Y,RB,44,0,0,0,0,0,0,0,1,18,1,0,0,0.0,0.0,0.0,0,0,12,14,85.7,1,11,0,0,0,/en/matches/982d16a2/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-November-5-2022-Premier-League
11,2022-08-13,Sat,Matchweek 16,Home,L 0–2,Wolves,Arsenal,Y,RB,67,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.1,1,0,24,33,72.7,1,20,1,1,0,/en/matches/863d7a8f/Wolverhampton-Wanderers-Arsenal-November-12-2022-Premier-League
12,2022-08-13,Mon,Matchweek 17,Away,W 2–1,Wolves,Everton,Y,"RB,WB",90,0,0,0,0,0,0,0,0,57,1,4,1,0.0,0.0,0.0,0,0,38,48,79.2,2,26,1,0,0,/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League
13,2022-08-13,Sat,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,Y,RB,64,0,0,0,0,0,0,1,0,37,2,1,0,0.0,0.0,0.0,0,0,20,27,74.1,2,13,3,2,1,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
14,2022-08-13,Wed,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,48,3,1,1,0.0,0.0,0.1,2,0,30,38,78.9,1,26,1,0,0,/en/matches/895a1c1f/Aston-Villa-Wolverhampton-Wanderers-January-4-2023-Premier-League
15,2022-08-13,Sat,Matchweek 20,Home,W 1–0,Wolves,West Ham,Y,RB,90,0,0,0,0,1,0,0,0,84,2,2,1,0.0,0.0,0.0,4,1,61,69,88.4,6,46,5,1,1,/en/matches/20fbd1a1/Wolverhampton-Wanderers-West-Ham-United-January-14-2023-Premier-League
16,2022-08-13,Sun,Matchweek 21,Away,L 0–3,Wolves,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,65,3,2,5,0.0,0.0,0.0,0,0,36,44,81.8,3,35,0,2,1,/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League
17,2022-08-13,Sat,Matchweek 22,Home,W 3–0,Wolves,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,59,2,0,2,0.0,0.0,0.0,2,0,31,47,66.0,4,27,3,1,1,/en/matches/d67a16c8/Wolverhampton-Wanderers-Liverpool-February-4-2023-Premier-League
18,2022-08-13,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,Y,RB,83,0,0,0,0,1,0,1,0,84,5,0,1,0.0,0.0,0.0,1,0,58,71,81.7,4,49,2,2,0,/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League
19,2022-08-13,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,105,1,1,2,0.0,0.0,0.1,2,0,83,99,83.8,13,82,1,2,2,/en/matches/eaf37ab4/Wolverhampton-Wanderers-Bournemouth-February-18-2023-Premier-League
20,2022-08-13,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,Y,RB,90,0,0,0,0,0,0,0,0,72,3,2,0,0.0,0.0,0.2,1,0,48,55,87.3,3,28,0,7,4,/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League
21,2022-08-13,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,Y,RB,90,0,0,0,0,0,0,1,0,58,1,1,3,0.0,0.0,0.0,0,0,42,49,85.7,4,38,3,2,2,/en/matches/5e05f5f4/Liverpool-Wolverhampton-Wanderers-March-1-2023-Premier-League
22,2022-08-13,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,Y,"WB,RB",90,0,0,0,0,1,0,0,0,58,3,1,0,0.0,0.0,0.0,0,0,38,47,80.9,2,35,2,7,3,/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League
23,2022-08-13,Sun,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,Y,"RB,WB",90,0,0,0,0,0,0,1,0,56,2,0,2,0.0,0.0,0.0,0,0,33,44,75.0,1,27,1,3,2,/en/matches/c416a3de/Newcastle-United-Wolverhampton-Wanderers-March-12-2023-Premier-League
24,2022-08-13,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,Y,RB,56,0,0,0,0,1,0,1,0,41,0,0,1,0.2,0.2,0.0,1,0,31,38,81.6,1,24,2,0,0,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
25,2022-08-13,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,Y,RB,90,0,0,0,0,0,0,1,0,92,5,1,2,0.0,0.0,0.0,1,0,60,76,78.9,5,53,0,4,1,/en/matches/c14b278c/Nottingham-Forest-Wolverhampton-Wanderers-April-1-2023-Premier-League
26,2022-08-13,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,59,2,1,1,0.0,0.0,0.1,2,0,37,44,84.1,7,31,0,2,1,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
27,2022-08-13,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,Y,RB,90,0,0,0,0,1,0,0,0,70,2,0,0,0.0,0.0,0.0,2,0,48,64,75.0,3,44,0,1,1,/en/matches/b2402736/Wolverhampton-Wanderers-Brentford-April-15-2023-Premier-League
28,2022-08-13,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,75,1,3,0,0.0,0.0,0.0,1,0,54,63,85.7,6,34,1,6,3,/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League
29,2022-08-13,Tue,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,57,3,1,3,0.0,0.0,0.0,1,0,26,39,66.7,1,22,0,2,0,/en/matches/825c78f1/Wolverhampton-Wanderers-Crystal-Palace-April-25-2023-Premier-League
30,2022-08-13,Sat,Matchweek 34,Away,L 0–6,Wolves,Brighton,Y,RB,44,0,0,0,0,0,0,0,0,26,2,1,0,0.0,0.0,0.0,1,0,15,20,75.0,1,14,1,3,1,/en/matches/21f920e0/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-April-29-2023-Premier-League
31,2022-08-13,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,Y,"RB,WB",90,0,0,0,0,0,0,1,0,51,0,1,4,0.0,0.0,0.0,1,1,32,41,78.0,2,23,1,0,0,/en/matches/217a7faf/Wolverhampton-Wanderers-Aston-Villa-May-6-2023-Premier-League
32,2022-08-13,Sat,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,69,2,1,0,0.0,0.0,0.0,0,0,49,58,84.5,4,30,4,5,3,/en/matches/f5d61382/Manchester-United-Wolverhampton-Wanderers-May-13-2023-Premier-League
33,2022-08-13,Sat,Matchweek 37,Home,D 1–1,Wolves,Everton,Y,RB,90,0,0,0,0,2,0,1,0,53,0,0,1,0.1,0.1,0.0,1,0,36,45,80.0,3,22,2,1,0,/en/matches/ff2b58c3/Wolverhampton-Wanderers-Everton-May-20-2023-Premier-League
34,2022-08-13,Sun,Matchweek 38,Away,L 0–5,Wolves,Arsenal,Y,RB,90,0,0,0,0,1,0,0,0,57,0,0,1,0.0,0.0,0.0,1,0,39,44,88.6,5,35,2,5,2,/en/matches/71d5bd41/Arsenal-Wolverhampton-Wanderers-May-28-2023-Premier-League
