,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
21,2021-08-29,Sat,Matchweek 28,Home,L 0–4,Burnley,Chelsea,Y,RM,90,0,0,0,0,1,0,2,0,0,0,0,0,2,0,2,0.0,/en/matches/926192f8/Burnley-Chelsea-March-5-2022-Premier-League
22,2021-08-29,Sat,Matchweek 29,Away,L 0–2,Burnley,Brentford,Y,RM,90,0,0,0,0,1,0,4,1,1,0,0,0,7,1,0,100.0,/en/matches/9718a901/Brentford-Burnley-March-12-2022-Premier-League
23,2021-08-29,Sat,Matchweek 31,Home,L 0–2,Burnley,Manchester City,Y,"RW,RM",90,0,0,0,1,0,0,2,1,0,0,0,0,1,0,1,0.0,/en/matches/c294f564/Burnley-Manchester-City-April-2-2022-Premier-League
24,2021-08-29,Wed,Matchweek 19,Home,W 3–2,Burnley,Everton,Y,RM,84,0,0,0,4,2,0,7,1,1,0,1,0,5,0,0,,/en/matches/8ee025e7/Burnley-Everton-April-6-2022-Premier-League
25,2021-08-29,Sun,Matchweek 32,Away,L 0–2,Burnley,Norwich City,Y,RM,63,0,0,0,0,1,0,3,0,2,0,0,0,5,1,3,25.0,/en/matches/8574aaf3/Norwich-City-Burnley-April-10-2022-Premier-League
26,2021-08-29,Sun,Matchweek 33,Away,D 1–1,Burnley,West Ham,N,"On matchday squad, but did not play",/en/matches/f3a245c8/West-Ham-United-Burnley-April-17-2022-Premier-League,,,,,,,,,,,,,,,,,
27,2021-08-29,Thu,Matchweek 30,Home,W 2–0,Burnley,Southampton,N,LM,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,/en/matches/73ef622b/Burnley-Southampton-April-21-2022-Premier-League
28,2021-08-29,Sun,Matchweek 34,Home,W 1–0,Burnley,Wolves,N,LM,20,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,/en/matches/99d0fee1/Burnley-Wolverhampton-Wanderers-April-24-2022-Premier-League
29,2021-08-29,Sat,Matchweek 35,Away,W 2–1,Burnley,Watford,Y,LM,88,0,0,0,0,1,0,0,1,0,0,0,0,5,0,4,0.0,/en/matches/81ac72d8/Watford-Burnley-April-30-2022-Premier-League
30,2021-08-29,Sat,Matchweek 36,Home,L 1–3,Burnley,Aston Villa,Y,LM,65,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,,/en/matches/c1dc9202/Burnley-Aston-Villa-May-7-2022-Premier-League
31,2021-08-29,Sun,Matchweek 37,Away,L 0–1,Burnley,Tottenham,N,"RM,CB",13,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,,/en/matches/1d0f7282/Tottenham-Hotspur-Burnley-May-15-2022-Premier-League
32,2021-08-29,Thu,Matchweek 18,Away,D 1–1,Burnley,Aston Villa,N,"LM,CM",12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,/en/matches/bc4f902e/Aston-Villa-Burnley-May-19-2022-Premier-League
33,2021-08-29,Sun,Matchweek 38,Home,L 1–2,Burnley,Newcastle Utd,N,LM,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,/en/matches/ad4ac82b/Burnley-Newcastle-United-May-22-2022-Premier-League
