,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
14,2022-08-13,Tue,Matchweek 19,Home,L 1–4,Everton,Brighton,N,RB,28,20,18,2,1,0,0,0,1,0,0,0,0,15,0,0,/en/matches/c62d7632/Everton-Brighton-and-Hove-Albion-January-3-2023-Premier-League
15,2022-08-13,Sat,Matchweek 20,Home,L 1–2,Everton,Southampton,Y*,WB,68,31,27,4,0,0,0,3,4,0,0,0,0,18,0,4,/en/matches/11603f7f/Everton-Southampton-January-14-2023-Premier-League
16,2022-08-13,Sat,Matchweek 21,Away,L 0–2,Everton,West Ham,Y*,WB,45,29,26,3,0,0,0,0,3,0,0,0,0,24,0,1,/en/matches/db9cdba8/West-Ham-United-Everton-January-21-2023-Premier-League
17,2022-08-13,Sat,Matchweek 22,Home,W 1–0,Everton,Arsenal,Y*,RB,90,27,19,8,0,0,0,1,8,0,0,0,0,20,0,0,/en/matches/07fc721a/Everton-Arsenal-February-4-2023-Premier-League
18,2022-08-13,Mon,Matchweek 23,Away,L 0–2,Everton,Liverpool,Y*,RB,90,33,24,9,1,0,0,1,8,0,0,0,0,25,0,0,/en/matches/a895ec23/Merseyside-Derby-Liverpool-Everton-February-13-2023-Premier-League
19,2022-08-13,Sat,Matchweek 24,Home,W 1–0,Everton,Leeds United,Y*,RB,90,50,36,14,0,0,0,1,14,0,0,0,0,38,0,0,/en/matches/d5f67d2e/Everton-Leeds-United-February-18-2023-Premier-League
20,2022-08-13,Sat,Matchweek 25,Home,L 0–2,Everton,Aston Villa,Y*,RB,90,50,42,8,0,0,0,1,8,0,0,0,0,40,0,1,/en/matches/25436a3b/Everton-Aston-Villa-February-25-2023-Premier-League
21,2022-08-13,Wed,Matchweek 7,Away,L 0–4,Everton,Arsenal,Y*,RB,60,18,16,2,0,0,0,0,2,0,0,0,0,11,0,0,/en/matches/705a2f3c/Arsenal-Everton-March-1-2023-Premier-League
22,2022-08-13,Sun,Matchweek 26,Away,D 2–2,Everton,Nott'ham Forest,Y*,RB,90,55,41,14,0,0,0,0,14,0,0,0,0,36,0,3,/en/matches/ec770341/Nottingham-Forest-Everton-March-5-2023-Premier-League
23,2022-08-13,Sat,Matchweek 27,Home,W 1–0,Everton,Brentford,Y*,RB,90,29,24,5,0,0,1,1,5,0,0,0,0,14,0,1,/en/matches/980f57d4/Everton-Brentford-March-11-2023-Premier-League
24,2022-08-13,Sat,Matchweek 28,Away,D 2–2,Everton,Chelsea,Y*,RB,83,33,21,12,1,0,0,0,11,0,0,0,0,20,0,0,/en/matches/9453dba7/Chelsea-Everton-March-18-2023-Premier-League
25,2022-08-13,Mon,Matchweek 29,Home,D 1–1,Everton,Tottenham,Y*,RB,76,27,24,3,0,0,0,2,3,0,0,0,0,20,0,0,/en/matches/c00d9a22/Everton-Tottenham-Hotspur-April-3-2023-Premier-League
26,2022-08-13,Sat,Matchweek 30,Away,L 0–2,Everton,Manchester Utd,Y*,RB,86,49,38,11,0,0,0,2,11,0,0,0,0,35,0,1,/en/matches/e217ed2c/Manchester-United-Everton-April-8-2023-Premier-League
27,2022-08-13,,,,,,,,,,,,,,,,,,,,,,,,,
28,2022-08-13,Mon,Matchweek 34,Away,D 2–2,Everton,Leicester City,Y*,RB,44,41,24,17,0,0,0,4,17,0,0,0,0,30,0,1,/en/matches/95d2cc61/Leicester-City-Everton-May-1-2023-Premier-League
