,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
13,2019-08-11,Sat,Matchweek 18,Away,D 0–0,Arsenal,Everton,Y,DM,90,70,67,2,2,0,2,1,0,0,0,0,0,60,1,0,/en/matches/b9d1d1a7/Everton-Arsenal-December-21-2019-Premier-League
14,2019-08-11,Thu,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y,DM,90,98,97,1,1,0,1,1,0,0,0,0,0,92,0,1,/en/matches/5b1ecf02/Bournemouth-Arsenal-December-26-2019-Premier-League
15,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-08-11,Wed,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,Y,"DM,CM",90,56,54,2,2,0,1,1,0,0,0,0,0,52,0,1,/en/matches/f6b7d570/Arsenal-Manchester-United-January-1-2020-Premier-League
17,2019-08-11,Sat,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,Y,DM,90,48,46,1,1,0,0,0,0,0,0,0,0,43,1,0,/en/matches/e1fdc1f9/Crystal-Palace-Arsenal-January-11-2020-Premier-League
18,2019-08-11,Sat,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,Y,DM,90,92,85,6,3,0,1,1,3,0,0,0,0,77,1,0,/en/matches/0333a4b6/Arsenal-Sheffield-United-January-18-2020-Premier-League
19,2019-08-11,Tue,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,Y,"CB,DM",90,53,48,5,5,0,2,0,0,0,0,0,0,43,0,3,/en/matches/38d058ad/North-West-London-Derby-Chelsea-Arsenal-January-21-2020-Premier-League
20,2019-08-11,Sun,Matchweek 25,Away,D 0–0,Arsenal,Burnley,Y,"LB,DM",90,73,65,8,2,0,0,3,6,0,0,0,0,62,0,0,/en/matches/a6b40849/Burnley-Arsenal-February-2-2020-Premier-League
21,2019-08-11,Sun,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,Y,DM,90,107,106,0,0,0,1,1,0,0,0,0,0,97,1,0,/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League
22,2019-08-11,Sun,Matchweek 27,Home,W 3–2,Arsenal,Everton,Y,"DM,LM",90,74,71,3,3,0,4,2,0,0,0,0,0,65,0,1,/en/matches/485003ed/Arsenal-Everton-February-23-2020-Premier-League
23,2019-08-11,Sat,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y,"DM,CM",90,78,77,1,0,1,1,1,1,0,0,0,0,66,0,2,/en/matches/bf382825/Arsenal-West-Ham-United-March-7-2020-Premier-League
24,2019-08-11,Wed,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,Y,LM,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/5825b217/Manchester-City-Arsenal-June-17-2020-Premier-League
25,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,
26,2019-08-11,Thu,Matchweek 31,Away,W 2–0,Arsenal,Southampton,Y,CM,90,46,42,3,3,0,2,0,0,0,0,0,0,38,1,0,/en/matches/38757aa1/Southampton-Arsenal-June-25-2020-Premier-League
27,2019-08-11,Wed,Matchweek 32,Home,W 4–0,Arsenal,Norwich City,Y,CM,90,52,52,0,0,0,0,1,0,0,0,0,0,49,0,1,/en/matches/cb52b4c8/Arsenal-Norwich-City-July-1-2020-Premier-League
28,2019-08-11,Sat,Matchweek 33,Away,W 2–0,Arsenal,Wolves,Y,CM,90,52,52,0,0,0,0,0,0,0,0,0,0,43,0,0,/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League
29,2019-08-11,Tue,Matchweek 34,Home,D 1–1,Arsenal,Leicester City,Y,CM,90,44,41,3,1,0,0,2,1,1,1,0,0,34,0,3,/en/matches/a26b0a22/Arsenal-Leicester-City-July-7-2020-Premier-League
30,2019-08-11,Sun,Matchweek 35,Away,L 1–2,Arsenal,Tottenham,Y,"CM,DM",90,91,89,2,1,0,2,0,1,0,0,0,0,83,0,1,/en/matches/6630c721/North-London-Derby-Tottenham-Hotspur-Arsenal-July-12-2020-Premier-League
31,2019-08-11,Wed,Matchweek 36,Home,W 2–1,Arsenal,Liverpool,Y,CM,90,31,30,0,0,0,0,0,0,0,0,0,0,25,1,0,/en/matches/12f95828/Arsenal-Liverpool-July-15-2020-Premier-League
32,2019-08-11,Tue,Matchweek 37,Away,L 0–1,Arsenal,Aston Villa,N,CM,45,47,47,0,0,0,1,0,0,0,0,0,0,42,0,0,/en/matches/ca0b21bc/Aston-Villa-Arsenal-July-21-2020-Premier-League
33,2019-08-11,Sun,Matchweek 38,Home,W 3–2,Arsenal,Watford,Y,"DM,CM",90,61,61,0,0,0,0,0,0,0,0,0,0,56,0,0,/en/matches/5ecaeb4b/Arsenal-Watford-July-26-2020-Premier-League
