,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
14,2022-10-01,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,N,FW,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/5e05f5f4/Liverpool-Wolverhampton-Wanderers-March-1-2023-Premier-League
15,2022-10-01,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,Y,FW,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League
16,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2022-10-01,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,N,"On matchday squad, but did not play",/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League,,,,,,,,,,,,,,,,,
18,2022-10-01,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,N,FW,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,/en/matches/c14b278c/Nottingham-Forest-Wolverhampton-Wanderers-April-1-2023-Premier-League
19,2022-10-01,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,Y,FW,62,0,0,0,2,1,1,0,0,0,0,0,0,0,1,4,20.0,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
20,2022-10-01,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,Y,FW,72,0,0,0,0,0,0,1,0,0,0,0,0,3,2,7,22.2,/en/matches/b2402736/Wolverhampton-Wanderers-Brentford-April-15-2023-Premier-League
21,2022-10-01,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,Y,FW,57,0,0,0,3,2,1,0,0,0,0,0,0,3,3,3,50.0,/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League
22,2022-10-01,Tue,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,Y,FW,88,1,0,0,1,0,0,0,0,1,0,0,0,1,1,5,16.7,/en/matches/825c78f1/Wolverhampton-Wanderers-Crystal-Palace-April-25-2023-Premier-League
23,2022-10-01,Sat,Matchweek 34,Away,L 0–6,Wolves,Brighton,Y,FW,45,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0.0,/en/matches/21f920e0/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-April-29-2023-Premier-League
24,2022-10-01,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,Y,FW,82,1,0,0,0,0,1,0,0,0,0,0,0,0,2,5,28.6,/en/matches/217a7faf/Wolverhampton-Wanderers-Aston-Villa-May-6-2023-Premier-League
25,2022-10-01,Sat,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,Y,FW,77,1,0,0,2,1,1,0,0,0,0,0,0,2,1,3,25.0,/en/matches/f5d61382/Manchester-United-Wolverhampton-Wanderers-May-13-2023-Premier-League
26,2022-10-01,Sat,Matchweek 37,Home,D 1–1,Wolves,Everton,N,LM,21,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,33.3,/en/matches/ff2b58c3/Wolverhampton-Wanderers-Everton-May-20-2023-Premier-League
