,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
10,2019-12-15,Sun,Serie A,Matchweek 16,Away,L 1–3,Udinese,Juventus,N,FW,30,1,0,0,0,2,1,0,0,21,0,0,0,0.6,0.6,0.1,2,0,12,16,75.0,1,11,1,1,1,/en/matches/6c411ec8/Juventus-Udinese-December-15-2019-Serie-A
11,2019-12-21,Sat,Serie A,Matchweek 17,Home,W 2–1,Udinese,Cagliari,N,FW,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,5,0,1,0,/en/matches/64202847/Udinese-Cagliari-December-21-2019-Serie-A
12,2020-01-06,Mon,Serie A,Matchweek 18,Away,W 1–0,Udinese,Lecce,N,RW,16,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.0,1,0,6,14,42.9,1,9,2,2,2,/en/matches/b924eec7/Lecce-Udinese-January-6-2020-Serie-A
13,2020-01-12,Sun,Serie A,Matchweek 19,Home,W 3–0,Udinese,Sassuolo,N,FW,29,0,0,0,0,1,0,0,0,16,0,1,1,0.1,0.1,0.1,1,0,4,6,66.7,2,10,0,1,0,/en/matches/1dadbcaa/Udinese-Sassuolo-January-12-2020-Serie-A
14,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 0–0,Watford,Tottenham,N,RW,2,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,1,1,/en/matches/46697bf6/Watford-Tottenham-Hotspur-January-18-2020-Premier-League
15,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–2,Watford,Aston Villa,N,"RM,RW,CM",16,0,0,0,0,0,0,0,0,16,2,3,0,0.0,0.0,0.0,0,0,6,10,60.0,0,6,0,1,1,/en/matches/3deb145e/Aston-Villa-Watford-January-21-2020-Premier-League
16,2020-02-01,Sat,Premier League,Matchweek 25,Home,L 2–3,Watford,Everton,N,RM,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,1,3,1,1,0,/en/matches/476d12a9/Watford-Everton-February-1-2020-Premier-League
17,2020-02-08,Sat,Premier League,Matchweek 26,Away,D 1–1,Watford,Brighton,N,RW,9,0,0,0,0,0,0,0,0,8,2,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,/en/matches/111b8b45/Brighton-and-Hove-Albion-Watford-February-8-2020-Premier-League
18,2020-02-29,Sat,Premier League,Matchweek 28,Home,W 3–0,Watford,Liverpool,N,RW,9,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/4df69c15/Watford-Liverpool-February-29-2020-Premier-League
19,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,N,"LM,LW",17,0,0,0,0,0,0,1,0,10,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,5,0,1,0,/en/matches/7535d777/Crystal-Palace-Watford-March-7-2020-Premier-League
20,2020-06-28,Sun,Premier League,Matchweek 32,Home,L 1–3,Watford,Southampton,N,RB,12,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,5,9,55.6,1,5,0,1,0,/en/matches/37720dc3/Watford-Southampton-June-28-2020-Premier-League
