,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
10,2020-09-21,Sat,Matchweek 14,Away,W 1–0,Manchester City,Southampton,Y,RB,90,77,67,9,1,0,1,1,8,0,0,0,0,65,1,0,/en/matches/8d4a02ae/Southampton-Manchester-City-December-19-2020-Premier-League
11,2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,,
12,2020-09-21,Wed,Matchweek 18,Home,W 1–0,Manchester City,Brighton,N,"On matchday squad, but did not play",/en/matches/9926f1f0/Manchester-City-Brighton-and-Hove-Albion-January-13-2021-Premier-League,,,,,,,,,,,,,,,,
13,2020-09-21,Sun,Matchweek 19,Home,W 4–0,Manchester City,Crystal Palace,Y,RB,90,97,91,6,2,0,2,4,4,0,0,0,0,88,0,1,/en/matches/15d2f67c/Manchester-City-Crystal-Palace-January-17-2021-Premier-League
14,2020-09-21,Wed,Matchweek 1,Home,W 2–0,Manchester City,Aston Villa,Y,RB,27,22,19,3,0,0,0,0,3,0,0,0,0,18,0,0,/en/matches/c9710420/Manchester-City-Aston-Villa-January-20-2021-Premier-League
15,2020-09-21,Tue,Matchweek 20,Away,W 5–0,Manchester City,West Brom,N,"On matchday squad, but did not play",/en/matches/83f7b656/West-Bromwich-Albion-Manchester-City-January-26-2021-Premier-League,,,,,,,,,,,,,,,,
16,2020-09-21,Sat,Matchweek 21,Home,W 1–0,Manchester City,Sheffield Utd,Y,RB,90,110,103,7,0,0,2,1,7,0,0,0,0,102,0,2,/en/matches/150c80d7/Manchester-City-Sheffield-United-January-30-2021-Premier-League
17,2020-09-21,Wed,Matchweek 22,Away,W 2–0,Manchester City,Burnley,N,"On matchday squad, but did not play",/en/matches/a05d7ae7/Burnley-Manchester-City-February-3-2021-Premier-League,,,,,,,,,,,,,,,,
18,2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,,
19,2020-09-21,Sat,Matchweek 24,Home,W 3–0,Manchester City,Tottenham,N,"On matchday squad, but did not play",/en/matches/5d0cd646/Manchester-City-Tottenham-Hotspur-February-13-2021-Premier-League,,,,,,,,,,,,,,,,
20,2020-09-21,Wed,Matchweek 16,Away,W 3–1,Manchester City,Everton,Y,RB,90,102,90,12,2,0,0,2,10,0,0,0,0,90,0,2,/en/matches/78270b8a/Everton-Manchester-City-February-17-2021-Premier-League
21,2020-09-21,Sun,Matchweek 25,Away,W 1–0,Manchester City,Arsenal,N,"On matchday squad, but did not play",/en/matches/2dedf408/Arsenal-Manchester-City-February-21-2021-Premier-League,,,,,,,,,,,,,,,,
22,2020-09-21,Sat,Matchweek 26,Home,W 2–1,Manchester City,West Ham,Y,RB,90,98,87,10,0,1,1,1,10,0,0,0,0,90,1,2,/en/matches/6faa8392/Manchester-City-West-Ham-United-February-27-2021-Premier-League
23,2020-09-21,Tue,Matchweek 29,Home,W 4–1,Manchester City,Wolves,Y,RB,90,91,89,2,0,0,0,1,2,0,0,0,0,86,0,0,/en/matches/7145e0a8/Manchester-City-Wolverhampton-Wanderers-March-2-2021-Premier-League
24,2020-09-21,Sun,Matchweek 27,Home,L 0–2,Manchester City,Manchester Utd,N,RB,26,21,19,2,0,0,0,1,2,0,0,0,0,17,0,0,/en/matches/28ebbc70/Manchester-Derby-Manchester-City-Manchester-United-March-7-2021-Premier-League
25,2020-09-21,Wed,Matchweek 33,Home,W 5–2,Manchester City,Southampton,Y,RB,90,114,102,11,1,0,0,1,10,0,0,0,0,103,1,1,/en/matches/ba04db4f/Manchester-City-Southampton-March-10-2021-Premier-League
26,2020-09-21,Sat,Matchweek 28,Away,W 3–0,Manchester City,Fulham,N,"On matchday squad, but did not play",/en/matches/279b0eb5/Fulham-Manchester-City-March-13-2021-Premier-League,,,,,,,,,,,,,,,,
27,2020-09-21,Sat,Matchweek 30,Away,W 2–0,Manchester City,Leicester City,Y,RB,90,89,81,8,1,0,3,4,7,0,0,0,0,81,0,3,/en/matches/d798017f/Leicester-City-Manchester-City-April-3-2021-Premier-League
28,2020-09-21,Sat,Matchweek 31,Home,L 1–2,Manchester City,Leeds United,N,"On matchday squad, but did not play",/en/matches/ad969519/Manchester-City-Leeds-United-April-10-2021-Premier-League,,,,,,,,,,,,,,,,
29,2020-09-21,Wed,Matchweek 32,Away,W 2–1,Manchester City,Aston Villa,Y,RB,90,95,86,8,2,0,0,4,6,0,0,0,0,76,1,1,/en/matches/ac46a079/Aston-Villa-Manchester-City-April-21-2021-Premier-League
30,2020-09-21,Sat,Matchweek 34,Away,W 2–0,Manchester City,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/bf22075a/Crystal-Palace-Manchester-City-May-1-2021-Premier-League,,,,,,,,,,,,,,,,
31,2020-09-21,Sat,Matchweek 35,Home,L 1–2,Manchester City,Chelsea,N,"On matchday squad, but did not play",/en/matches/b657d658/Manchester-City-Chelsea-May-8-2021-Premier-League,,,,,,,,,,,,,,,,
32,2020-09-21,Fri,Matchweek 36,Away,W 4–3,Manchester City,Newcastle Utd,Y,RB,90,115,111,4,0,0,1,1,4,0,0,0,0,107,0,1,/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League
33,2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-09-21,Sun,Matchweek 38,Home,W 5–0,Manchester City,Everton,Y,RB,90,80,72,8,1,0,1,0,7,0,0,0,0,74,0,0,/en/matches/12d3970f/Manchester-City-Everton-May-23-2021-Premier-League
