,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
21,2020-09-12,Mon,Matchweek 24,Home,W 3–0,West Ham,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2020-09-12,Sun,Matchweek 25,Home,W 2–1,West Ham,Tottenham,Y,AM,81,0,1,0,0,0,0,1,0,39,4,1,3,0.0,0.0,0.1,1,1,19,28,67.9,4,23,1,2,1,/en/matches/59222b5f/West-Ham-United-Tottenham-Hotspur-February-21-2021-Premier-League
23,2020-09-12,Sat,Matchweek 26,Away,L 1–2,West Ham,Manchester City,Y,"AM,RW",90,0,0,0,0,0,0,0,0,46,2,3,1,0.0,0.0,0.1,2,0,27,35,77.1,4,31,3,3,2,/en/matches/6faa8392/Manchester-City-West-Ham-United-February-27-2021-Premier-League
24,2020-09-12,Mon,Matchweek 27,Home,W 2–0,West Ham,Leeds United,Y,"RW,LM",90,0,0,0,0,2,0,0,0,39,1,4,4,0.1,0.1,0.0,0,0,20,26,76.9,2,25,1,0,0,/en/matches/c3b4d1ba/West-Ham-United-Leeds-United-March-8-2021-Premier-League
25,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2020-09-12,Mon,Matchweek 30,Away,W 3–2,West Ham,Wolves,Y,RW,77,1,0,0,0,1,1,0,0,34,1,1,1,0.1,0.1,0.0,3,1,19,26,73.1,2,19,0,1,0,/en/matches/4c2f6a7b/Wolverhampton-Wanderers-West-Ham-United-April-5-2021-Premier-League
27,2020-09-12,Sun,Matchweek 31,Home,W 3–2,West Ham,Leicester City,Y,AM,90,0,0,0,0,0,0,0,0,31,3,0,0,0.0,0.0,0.0,0,0,20,24,83.3,3,20,0,3,1,/en/matches/06b2801a/West-Ham-United-Leicester-City-April-11-2021-Premier-League
28,2020-09-12,Sat,Matchweek 32,Away,L 2–3,West Ham,Newcastle Utd,Y,"AM,CM",90,0,0,0,0,1,0,0,0,67,1,0,1,0.1,0.1,0.0,3,0,45,58,77.6,8,42,2,4,2,/en/matches/25a3b695/Newcastle-United-West-Ham-United-April-17-2021-Premier-League
29,2020-09-12,Sat,Matchweek 33,Home,L 0–1,West Ham,Chelsea,Y,AM,68,0,0,0,0,1,1,0,0,41,1,1,0,0.0,0.0,0.0,2,0,20,31,64.5,3,24,1,1,0,/en/matches/ea1579bb/West-Ham-United-Chelsea-April-24-2021-Premier-League
30,2020-09-12,Mon,Matchweek 34,Away,W 2–1,West Ham,Burnley,Y,RW,90,0,0,0,0,4,0,0,0,73,1,1,1,0.4,0.4,0.2,6,0,48,61,78.7,9,39,7,6,3,/en/matches/a89e62a7/Burnley-West-Ham-United-May-3-2021-Premier-League
31,2020-09-12,Sun,Matchweek 35,Home,L 0–1,West Ham,Everton,Y,"DM,RW",90,0,0,0,0,2,0,0,0,98,3,1,1,0.1,0.1,0.3,6,0,77,88,87.5,13,69,6,2,1,/en/matches/57632a35/West-Ham-United-Everton-May-9-2021-Premier-League
32,2020-09-12,Sat,Matchweek 36,Away,D 1–1,West Ham,Brighton,Y,LW,90,0,0,0,0,2,0,0,0,72,1,1,2,0.6,0.6,0.0,2,0,52,66,78.8,7,46,6,2,2,/en/matches/1a1095c2/Brighton-and-Hove-Albion-West-Ham-United-May-15-2021-Premier-League
33,2020-09-12,Wed,Matchweek 37,Away,W 3–1,West Ham,West Brom,Y,"RW,LW",88,0,0,0,0,5,2,0,0,53,2,1,1,0.6,0.6,0.0,6,2,24,36,66.7,8,26,2,3,0,/en/matches/88927a77/West-Bromwich-Albion-West-Ham-United-May-19-2021-Premier-League
34,2020-09-12,Sun,Matchweek 38,Home,W 3–0,West Ham,Southampton,Y,LW,90,2,1,0,0,4,3,0,0,52,3,2,2,0.6,0.6,0.4,4,1,27,34,79.4,8,27,0,2,0,/en/matches/50ec33b2/West-Ham-United-Southampton-May-23-2021-Premier-League
