,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
11,2019-08-17,Thu,Matchweek 19,Home,W 2–1,Tottenham,Brighton,N,"AM,RW",35,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,100.0,/en/matches/eebe09b9/Tottenham-Hotspur-Brighton-and-Hove-Albion-December-26-2019-Premier-League
12,2019-08-17,Sat,Matchweek 20,Away,D 2–2,Tottenham,Norwich City,Y,"CM,RW",73,0,0,0,2,2,0,0,0,2,0,0,0,6,0,2,0.0,/en/matches/a6e8ab71/Norwich-City-Tottenham-Hotspur-December-28-2019-Premier-League
13,2019-08-17,Wed,Matchweek 21,Away,L 0–1,Tottenham,Southampton,N,RM,66,1,0,0,0,6,0,1,0,2,0,0,0,2,0,3,0.0,/en/matches/ce2fad1e/Southampton-Tottenham-Hotspur-January-1-2020-Premier-League
14,2019-08-17,Sat,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,N,CM,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/39432697/Tottenham-Hotspur-Liverpool-January-11-2020-Premier-League
15,2019-08-17,Sat,Matchweek 23,Away,D 0–0,Tottenham,Watford,Y,RM,79,0,0,0,2,4,0,0,0,0,0,0,0,6,2,1,66.7,/en/matches/46697bf6/Watford-Tottenham-Hotspur-January-18-2020-Premier-League
16,2019-08-17,Wed,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,Y,"DM,RW",90,0,0,0,1,1,0,2,1,2,0,0,0,8,1,2,33.3,/en/matches/b36a7b4d/Tottenham-Hotspur-Norwich-City-January-22-2020-Premier-League
17,2019-08-17,Sun,Matchweek 25,Home,W 2–0,Tottenham,Manchester City,Y,"DM,AM,RW",90,1,0,0,2,0,0,1,0,2,0,0,0,10,0,1,0.0,/en/matches/e98d8736/Tottenham-Hotspur-Manchester-City-February-2-2020-Premier-League
18,2019-08-17,Sun,Matchweek 26,Away,W 3–2,Tottenham,Aston Villa,N,DM,31,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,,/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League
19,2019-08-17,Sat,Matchweek 27,Away,L 1–2,Tottenham,Chelsea,Y,"RM,CM",90,1,0,0,4,1,0,6,0,3,0,0,0,12,1,0,100.0,/en/matches/fdd364a6/Chelsea-Tottenham-Hotspur-February-22-2020-Premier-League
20,2019-08-17,Sun,Matchweek 28,Home,L 2–3,Tottenham,Wolves,Y,"CM,RM",90,1,0,0,1,3,0,4,0,1,0,0,0,7,0,0,,/en/matches/2475762d/Tottenham-Hotspur-Wolverhampton-Wanderers-March-1-2020-Premier-League
21,2019-08-17,Sat,Matchweek 29,Away,D 1–1,Tottenham,Burnley,N,DM,45,1,0,0,1,1,0,8,0,1,0,0,0,4,0,1,0.0,/en/matches/1b4c17ec/Burnley-Tottenham-Hotspur-March-7-2020-Premier-League
22,2019-08-17,Fri,Matchweek 30,Home,D 1–1,Tottenham,Manchester Utd,N,"RM,RW",21,0,0,0,0,4,0,1,0,2,0,0,0,1,0,1,0.0,/en/matches/973a441a/Tottenham-Hotspur-Manchester-United-June-19-2020-Premier-League
23,2019-08-17,Tue,Matchweek 31,Home,W 2–0,Tottenham,West Ham,Y,"DM,AM",90,0,0,0,0,2,0,5,2,1,0,0,0,15,0,0,,/en/matches/8fc12d99/Tottenham-Hotspur-West-Ham-United-June-23-2020-Premier-League
24,2019-08-17,Thu,Matchweek 32,Away,L 1–3,Tottenham,Sheffield Utd,Y,DM,90,0,0,0,1,2,0,4,1,1,0,0,0,4,0,2,0.0,/en/matches/70507f3c/Sheffield-United-Tottenham-Hotspur-July-2-2020-Premier-League
25,2019-08-17,Mon,Matchweek 33,Home,W 1–0,Tottenham,Everton,Y,LM,89,0,0,0,2,3,0,3,0,3,0,0,0,2,0,1,0.0,/en/matches/ba9fd89a/Tottenham-Hotspur-Everton-July-6-2020-Premier-League
26,2019-08-17,Thu,Matchweek 34,Away,D 0–0,Tottenham,Bournemouth,Y,LM,45,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,,/en/matches/1d9de580/Bournemouth-Tottenham-Hotspur-July-9-2020-Premier-League
27,2019-08-17,Sun,Matchweek 35,Home,W 2–1,Tottenham,Arsenal,Y,CM,83,1,0,0,0,3,0,1,0,1,0,0,0,6,2,0,100.0,/en/matches/6630c721/North-London-Derby-Tottenham-Hotspur-Arsenal-July-12-2020-Premier-League
28,2019-08-17,Wed,Matchweek 36,Away,W 3–1,Tottenham,Newcastle Utd,Y,LM,61,0,0,0,2,2,0,4,1,1,0,0,0,4,0,2,0.0,/en/matches/21cbea56/Newcastle-United-Tottenham-Hotspur-July-15-2020-Premier-League
29,2019-08-17,Sun,Matchweek 37,Home,W 3–0,Tottenham,Leicester City,Y,AM,76,0,0,0,3,1,0,4,1,1,0,0,0,7,0,3,0.0,/en/matches/d4ce66f6/Tottenham-Hotspur-Leicester-City-July-19-2020-Premier-League
30,2019-08-17,Sun,Matchweek 38,Away,D 1–1,Tottenham,Crystal Palace,Y,AM,59,0,0,0,1,2,0,2,0,3,0,0,0,5,1,0,100.0,/en/matches/61616d45/Crystal-Palace-Tottenham-Hotspur-July-26-2020-Premier-League
