,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
16,Sat,Premier League,Matchweek 25,Away,L 0–3,Leeds United,Everton,Y*,CM,90,0,0,0,0,0,0,0,0,80,9,2,1,0.0,0.0,0.0,0,0,43,58,74.1,4,46,1,4,0,Match Report
17,Sun,Premier League,Matchweek 26,Home,L 2–4,Leeds United,Manchester Utd,Y*,"CB,RB",90,0,0,0,0,0,0,1,0,63,2,2,0,0.0,0.0,0.0,0,0,44,54,81.5,5,39,3,1,0,Match Report
18,Wed,Premier League,Matchweek 19,Away,L 0–6,Leeds United,Liverpool,Y*,CB,90,0,0,0,0,0,0,1,0,69,4,4,1,0.0,0.0,0.0,0,0,45,55,81.8,0,44,0,1,1,Match Report
19,Sat,Premier League,Matchweek 27,Home,L 0–4,Leeds United,Tottenham,Y*,RB,90,0,0,0,0,1,0,0,0,72,3,0,0,0.1,0.1,0.0,3,0,56,67,83.6,2,34,2,0,0,Match Report
20,Sat,Premier League,Matchweek 28,Away,L 0–1,Leeds United,Leicester City,Y*,CB,90,0,0,0,0,2,0,0,0,78,1,0,1,0.2,0.2,0.0,1,0,54,69,78.3,8,45,3,2,2,Match Report
21,Thu,Premier League,Matchweek 20,Home,L 0–3,Leeds United,Aston Villa,Y*,CB,90,0,0,0,0,0,0,0,0,49,2,0,2,0.0,0.0,0.0,0,0,41,43,95.3,1,21,1,2,2,Match Report
22,Sun,Premier League,Matchweek 29,Home,W 2–1,Leeds United,Norwich City,Y*,RB,90,0,0,0,0,0,0,1,0,62,6,2,1,0.0,0.0,0.0,1,0,35,51,68.6,5,35,3,2,2,Match Report
23,Fri,Premier League,Matchweek 30,Away,W 3–2,Leeds United,Wolves,Y*,RB,90,1,0,0,0,3,1,0,0,69,3,0,0,0.4,0.4,0.3,4,2,40,61,65.6,8,37,2,2,2,Match Report
24,Sat,Premier League,Matchweek 31,Home,D 1–1,Leeds United,Southampton,Y,RB,88,0,0,0,0,0,0,1,0,84,3,1,2,0.0,0.0,0.1,2,0,44,70,62.9,10,21,3,0,0,Match Report
25,Sat,Premier League,Matchweek 32,Away,W 3–0,Leeds United,Watford,Y,RB,90,0,0,0,0,3,0,0,0,89,7,1,2,0.1,0.1,0.0,2,0,40,66,60.6,3,25,0,2,1,Match Report
26,Mon,Premier League,Matchweek 34,Away,D 0–0,Leeds United,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,70,4,2,2,0.0,0.0,0.0,1,0,43,56,76.8,7,28,1,3,1,Match Report
27,Sat,Premier League,Matchweek 35,Home,L 0–4,Leeds United,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,63,4,0,1,0.0,0.0,0.0,0,0,34,51,66.7,3,33,1,0,0,Match Report
28,Sun,Premier League,Matchweek 36,Away,L 1–2,Leeds United,Arsenal,Y*,RB,26,0,0,0,0,0,0,0,1,23,1,0,0,0.0,0.0,0.0,0,0,19,21,90.5,0,13,0,0,0,Match Report
29,,,,,6-7-16,,,28/29,,"2,421",2,2,0,0,19,3,4,1,1884,74,29,46,1.2,1.2,1.8,33,5,1224,1592,76.9,135,1002,45,37,23,
