,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
16,Wed,Premier League,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,N,"AM,WB",5,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,8,37.5,0,5,0,0,0,Match Report
17,Sat,FA Cup,Third round proper,Home,W 1–0,Tottenham,Portsmouth,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sun,PL2 — Div. 1,Matchweek 14,Away,W 2–0,Tottenham Hotspur,Liverpool,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
19,Fri,PL2 — Div. 1,Matchweek 17,Away,W 2–1,Tottenham Hotspur,Arsenal,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
20,Sat,League One,Matchweek 30,Home,W 5–0,Derby County,Morecambe,N,,23,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
21,Sat,League One,Matchweek 31,Away,L 2–3,Derby County,Wycombe,N,,10,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
22,Tue,League One,Matchweek 32,Home,D 1–1,Derby County,Lincoln City,N,,45,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
23,Sat,League One,Matchweek 33,Home,W 2–0,Derby County,Charlton Ath,Y,DM,73,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
24,Sat,League One,Matchweek 34,Away,L 1–4,Derby County,Barnsley,Y,DM,60,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
25,Tue,League One,Matchweek 11,Home,W 2–0,Derby County,Cheltenham,Y,DM,70,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
26,Sat,League One,Matchweek 35,Home,D 2–2,Derby County,Shrewsbury,N,,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
27,Tue,League One,Matchweek 29,Away,L 1–2,Derby County,Plymouth Argyle,Y,DM,75,0,0,0,0,0,0,0,0,,,5,,,,,,,,,,,,,,,Match Report
28,Sat,League One,Matchweek 36,Away,W 3–2,Derby County,Oxford United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,League One,Matchweek 37,Home,L 0–2,Derby County,Fleetwood Town,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sat,League One,Matchweek 38,Away,L 0–2,Derby County,P'borough Utd,Y,AM,90,0,0,0,0,2,2,1,0,,,3,,,,,,,,,,,,,,,Match Report
31,Sat,League One,Matchweek 39,Home,L 0–2,Derby County,Ipswich Town,N,,13,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
32,Fri,League One,Matchweek 40,Away,W 2–0,Derby County,FG Rovers,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Mon,League One,Matchweek 41,Home,D 1–1,Derby County,MK Dons,N,,19,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
34,Sat,League One,Matchweek 42,Away,D 1–1,Derby County,Bristol Rovers,N,,25,0,0,0,0,1,1,1,0,,,1,,,,,,,,,,,,,,,Match Report
35,Tue,League One,Matchweek 43,Away,W 2–1,Derby County,Exeter City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Sat,League One,Matchweek 44,Home,W 1–0,Derby County,Burton Albion,N,,1,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
37,Sat,League One,Matchweek 45,Home,D 1–1,Derby County,Portsmouth,N,,8,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
38,Sun,League One,Matchweek 46,Away,L 0–1,Derby County,Sheffield Weds,N,,17,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
39,,,,,7-8-11,,,15/26,,"1,351",1,0,0,0,11,5,5,0,8,0,13,0,0.0,0.0,0.0,0,0,3,8,37.5,0,5,0,0,0,
