,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
12,2021-08-14,Sat,Matchweek 15,Away,L 2–3,Chelsea,West Ham,Y,CB,90,0,0,0,2,0,0,1,1,1,0,0,0,4,1,1,50.0,/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League
13,2021-08-14,Sat,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,Y,CB,90,0,0,0,0,2,0,0,1,1,2,0,0,4,1,1,50.0,/en/matches/6ad3036b/Chelsea-Leeds-United-December-11-2021-Premier-League
14,2021-08-14,Thu,Matchweek 17,Home,D 1–1,Chelsea,Everton,Y,CB,90,0,0,0,0,0,0,1,1,0,0,0,0,5,5,0,100.0,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League
15,2021-08-14,Sun,Matchweek 18,Away,D 0–0,Chelsea,Wolves,Y,CB,90,1,0,0,2,0,0,0,0,2,0,0,0,3,4,1,80.0,/en/matches/73d478fb/Wolverhampton-Wanderers-Chelsea-December-19-2021-Premier-League
16,2021-08-14,Sun,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,Y,CB,90,0,0,0,1,0,0,1,2,2,0,0,0,4,1,0,100.0,/en/matches/61396bd8/Aston-Villa-Chelsea-December-26-2021-Premier-League
17,2021-08-14,Wed,Matchweek 20,Home,D 1–1,Chelsea,Brighton,Y,CB,90,1,0,0,1,0,0,0,0,1,0,0,0,10,3,2,60.0,/en/matches/8fbe2e12/Chelsea-Brighton-and-Hove-Albion-December-29-2021-Premier-League
18,2021-08-14,Sun,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,Y,CB,90,0,0,0,0,1,0,2,1,1,0,0,0,6,1,2,33.3,/en/matches/3480cc09/Chelsea-Liverpool-January-2-2022-Premier-League
19,2021-08-14,Sat,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,Y,CB,90,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,100.0,/en/matches/febd7f38/Manchester-City-Chelsea-January-15-2022-Premier-League
20,2021-08-14,Tue,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,CB,90,1,0,0,0,0,0,0,1,1,0,0,0,6,1,1,50.0,/en/matches/b4c9c369/Brighton-and-Hove-Albion-Chelsea-January-18-2022-Premier-League
21,2021-08-14,Sun,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,Y,CB,90,0,0,0,1,1,0,1,2,0,0,0,0,7,1,1,50.0,/en/matches/29e164e3/Chelsea-Tottenham-Hotspur-January-23-2022-Premier-League
22,2021-08-14,Sat,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,Y,CB,90,0,0,0,1,2,0,0,0,0,0,0,0,6,2,0,100.0,/en/matches/ddd2eed6/Crystal-Palace-Chelsea-February-19-2022-Premier-League
23,2021-08-14,Sat,Matchweek 28,Away,W 4–0,Chelsea,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,100.0,/en/matches/926192f8/Burnley-Chelsea-March-5-2022-Premier-League
24,2021-08-14,Thu,Matchweek 30,Away,W 3–1,Chelsea,Norwich City,N,"On matchday squad, but did not play",/en/matches/4371c286/Norwich-City-Chelsea-March-10-2022-Premier-League,,,,,,,,,,,,,,,,,
25,2021-08-14,Sun,Matchweek 29,Home,W 1–0,Chelsea,Newcastle Utd,Y,CB,90,1,0,0,1,0,0,0,0,0,0,0,0,8,0,2,0.0,/en/matches/0dcf103b/Chelsea-Newcastle-United-March-13-2022-Premier-League
26,2021-08-14,Sat,Matchweek 31,Home,L 1–4,Chelsea,Brentford,Y,CB,90,0,0,0,3,0,0,0,1,2,0,0,0,10,1,1,50.0,/en/matches/c0037074/Chelsea-Brentford-April-2-2022-Premier-League
27,2021-08-14,Sat,Matchweek 32,Away,W 6–0,Chelsea,Southampton,Y,CB,90,0,0,0,1,0,0,0,1,3,0,0,0,10,2,0,100.0,/en/matches/70d15cf0/Southampton-Chelsea-April-9-2022-Premier-League
28,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2021-08-14,Thu,Matchweek 37,Away,D 1–1,Chelsea,Manchester Utd,Y,CB,90,1,0,0,3,0,0,0,0,0,0,0,0,6,0,2,0.0,/en/matches/39f0deaa/Manchester-United-Chelsea-April-28-2022-Premier-League
30,2021-08-14,Sun,Matchweek 35,Away,L 0–1,Chelsea,Everton,Y,CB,90,1,0,0,1,0,0,1,0,0,0,0,0,5,1,1,50.0,/en/matches/4ed4a295/Everton-Chelsea-May-1-2022-Premier-League
31,2021-08-14,Sat,Matchweek 36,Home,D 2–2,Chelsea,Wolves,Y,CB,90,0,0,0,1,0,0,1,1,3,0,0,0,2,0,0,,/en/matches/7c8a79d2/Chelsea-Wolverhampton-Wanderers-May-7-2022-Premier-League
32,2021-08-14,Wed,Matchweek 33,Away,W 3–0,Chelsea,Leeds United,Y,CB,90,0,0,0,1,1,0,0,0,0,0,0,0,10,0,0,,/en/matches/6f225dc6/Leeds-United-Chelsea-May-11-2022-Premier-League
33,2021-08-14,Thu,Matchweek 27,Home,D 1–1,Chelsea,Leicester City,Y,CB,90,1,0,0,1,0,0,1,1,0,0,0,0,3,1,0,100.0,/en/matches/75d8f6e0/Chelsea-Leicester-City-May-19-2022-Premier-League
34,2021-08-14,Sun,Matchweek 38,Home,W 2–1,Chelsea,Watford,Y,CB,65,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,100.0,/en/matches/df85b298/Chelsea-Watford-May-22-2022-Premier-League
