,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
26,26,2021-02-03,Wed,Premier League,Matchweek 22,Away,W 2–0,Leicester City,Fulham,Y,"AM,LM",90,0,2,0,0,1,1,0,0,42.0,1.0,0,0.0,0.0,0.0,1.2,8.0,2.0,26.0,36.0,72.2,4.0,17.0,1.0,1.0,1.0,/en/matches/bd0673ed/Fulham-Leicester-City-February-3-2021-Premier-League,1.0,0.5
27,27,2021-02-07,Sun,Premier League,Matchweek 23,Away,D 0–0,Leicester City,Wolves,Y,AM,90,0,0,0,0,6,3,1,0,56.0,1.0,0,2.0,0.4,0.4,0.0,3.0,0.0,32.0,45.0,71.1,2.0,28.0,2.0,2.0,1.0,/en/matches/dca0be20/Wolverhampton-Wanderers-Leicester-City-February-7-2021-Premier-League,0.5,0.5
28,28,2021-02-10,Wed,FA Cup,Fifth round proper,Home,W 1–0,Leicester City,Brighton,N,,29,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/96f85815/Leicester-City-Brighton-and-Hove-Albion-February-10-2021-FA-Cup,1.0,0.5
29,29,2021-02-13,Sat,Premier League,Matchweek 24,Home,W 3–1,Leicester City,Liverpool,Y,AM,90,1,0,0,0,3,1,0,0,49.0,2.0,0,1.0,0.1,0.1,0.3,3.0,0.0,23.0,36.0,63.9,3.0,25.0,0.0,0.0,0.0,/en/matches/666f6961/Leicester-City-Liverpool-February-13-2021-Premier-League,1.0,0.8333333333333334
30,30,2021-02-18,Thu,Europa Lg,Round of 32,Neutral,D 0–0,eng Leicester City,cz Slavia Prague,Y,AM,75,0,0,0,0,2,0,0,0,44.0,1.0,0,0.0,0.1,0.1,0.0,1.0,0.0,24.0,37.0,64.9,6.0,28.0,2.0,1.0,1.0,/en/matches/7ea9c9d2/Slavia-Prague-Leicester-City-February-18-2021-Europa-League,0.5,0.8333333333333334
31,31,2021-02-21,Sun,Premier League,Matchweek 25,Away,W 2–1,Leicester City,Aston Villa,Y,AM,63,1,0,0,0,4,2,0,0,50.0,0.0,1,0.0,0.2,0.2,0.0,4.0,0.0,33.0,40.0,82.5,5.0,23.0,1.0,3.0,2.0,/en/matches/2c6f8c0e/Aston-Villa-Leicester-City-February-21-2021-Premier-League,1.0,0.8333333333333334
32,32,2021-04-03,Sat,Premier League,Matchweek 30,Home,L 0–2,Leicester City,Manchester City,N,AM,19,0,0,0,0,2,1,0,0,17.0,0.0,0,1.0,0.1,0.1,0.0,0.0,0.0,10.0,12.0,83.3,1.0,9.0,0.0,0.0,0.0,/en/matches/d798017f/Leicester-City-Manchester-City-April-3-2021-Premier-League,0.0,0.8333333333333334
33,33,2021-04-18,Sun,FA Cup,Semi-finals,Home,W 1–0,Leicester City,Southampton,N,,22,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/dbbe48a0/Leicester-City-Southampton-April-18-2021-FA-Cup,1.0,0.5
34,34,2021-04-22,Thu,Premier League,Matchweek 32,Home,W 3–0,Leicester City,West Brom,Y,AM,71,0,0,0,0,2,1,0,0,68.0,1.0,0,0.0,0.1,0.1,0.2,6.0,0.0,52.0,60.0,86.7,7.0,44.0,3.0,1.0,1.0,/en/matches/be6edfdf/Leicester-City-West-Bromwich-Albion-April-22-2021-Premier-League,1.0,0.6666666666666666
35,35,2021-04-26,Mon,Premier League,Matchweek 33,Home,W 2–1,Leicester City,Crystal Palace,Y,AM,69,0,0,0,0,3,1,0,0,40.0,0.0,0,1.0,0.1,0.1,0.1,3.0,0.0,29.0,32.0,90.6,5.0,29.0,0.0,2.0,0.0,/en/matches/b30b8887/Leicester-City-Crystal-Palace-April-26-2021-Premier-League,1.0,0.6666666666666666
36,36,2021-04-30,Fri,Premier League,Matchweek 34,Away,D 1–1,Leicester City,Southampton,Y,AM,90,0,0,0,0,6,2,0,0,86.0,3.0,0,0.0,0.3,0.3,0.4,4.0,0.0,57.0,73.0,78.1,9.0,54.0,0.0,0.0,0.0,/en/matches/c0d4f879/Southampton-Leicester-City-April-30-2021-Premier-League,0.5,1.0
37,37,2021-05-07,Fri,Premier League,Matchweek 35,Home,L 2–4,Leicester City,Newcastle Utd,Y,"AM,CM",76,0,0,0,0,6,1,0,0,67.0,0.0,1,0.0,0.3,0.3,0.6,8.0,0.0,47.0,56.0,83.9,7.0,43.0,3.0,4.0,4.0,/en/matches/d93b0c17/Leicester-City-Newcastle-United-May-7-2021-Premier-League,0.0,0.8333333333333334
38,38,2021-05-11,Tue,Premier League,Matchweek 36,Away,W 2–1,Leicester City,Manchester Utd,N,LM,26,0,0,0,0,1,0,0,0,11.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,87.5,1.0,7.0,0.0,1.0,1.0,/en/matches/855994bf/Manchester-United-Leicester-City-May-11-2021-Premier-League,1.0,0.5
39,39,2021-05-15,Sat,FA Cup,Final,Neutral,W 1–0,Leicester City,Chelsea,N,,24,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/49aa79e1/Chelsea-Leicester-City-May-15-2021-FA-Cup,1.0,0.5
40,40,2021-05-18,Tue,Premier League,Matchweek 37,Away,L 1–2,Leicester City,Chelsea,Y,AM,59,0,0,0,0,0,0,0,0,13.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,88.9,1.0,9.0,0.0,1.0,0.0,/en/matches/509c9927/Chelsea-Leicester-City-May-18-2021-Premier-League,0.0,0.6666666666666666
41,41,2021-05-23,Sun,Premier League,Matchweek 38,Home,L 2–4,Leicester City,Tottenham,Y,LM,61,0,0,0,0,1,0,0,0,34.0,1.0,1,0.0,0.0,0.0,0.0,2.0,0.0,21.0,27.0,77.8,8.0,27.0,1.0,4.0,4.0,/en/matches/0d04cd74/Leicester-City-Tottenham-Hotspur-May-23-2021-Premier-League,0.0,0.6666666666666666
