,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
19,2020-10-04,Sun,Matchweek 28,Home,W 5–0,Leicester City,Sheffield Utd,Y,CB,90,114,102,12,3,0,0,1,9,0,0,0,0,94,0,1,/en/matches/d3bc5214/Leicester-City-Sheffield-United-March-14-2021-Premier-League
20,2020-10-04,Sat,Matchweek 30,Home,L 0–2,Leicester City,Manchester City,Y,CB,90,62,58,4,1,0,0,0,3,0,0,0,0,56,0,0,/en/matches/d798017f/Leicester-City-Manchester-City-April-3-2021-Premier-League
21,2020-10-04,Sun,Matchweek 31,Away,L 2–3,Leicester City,West Ham,Y,CB,90,75,66,9,0,0,0,0,9,0,0,0,0,59,0,0,/en/matches/06b2801a/West-Ham-United-Leicester-City-April-11-2021-Premier-League
22,2020-10-04,Thu,Matchweek 32,Home,W 3–0,Leicester City,West Brom,Y,CB,61,61,57,4,1,0,1,0,3,0,0,0,0,56,0,0,/en/matches/be6edfdf/Leicester-City-West-Bromwich-Albion-April-22-2021-Premier-League
23,2020-10-04,Mon,Matchweek 33,Home,W 2–1,Leicester City,Crystal Palace,Y,CB,90,73,68,5,3,0,1,0,2,0,0,0,0,62,0,2,/en/matches/b30b8887/Leicester-City-Crystal-Palace-April-26-2021-Premier-League
24,2020-10-04,Fri,Matchweek 34,Away,D 1–1,Leicester City,Southampton,Y,CB,45,49,43,6,3,0,1,0,3,0,0,0,0,43,0,0,/en/matches/c0d4f879/Southampton-Leicester-City-April-30-2021-Premier-League
25,2020-10-04,Fri,Matchweek 35,Home,L 2–4,Leicester City,Newcastle Utd,Y,CB,90,86,85,1,1,0,1,0,0,0,0,0,0,76,0,0,/en/matches/d93b0c17/Leicester-City-Newcastle-United-May-7-2021-Premier-League
26,2020-10-04,Tue,Matchweek 36,Away,W 2–1,Leicester City,Manchester Utd,Y,CB,90,79,76,3,2,0,0,0,1,0,0,0,0,72,0,0,/en/matches/855994bf/Manchester-United-Leicester-City-May-11-2021-Premier-League
27,2020-10-04,Tue,Matchweek 37,Away,L 1–2,Leicester City,Chelsea,Y,CB,90,46,46,0,0,0,0,0,0,0,0,0,0,39,0,1,/en/matches/509c9927/Chelsea-Leicester-City-May-18-2021-Premier-League
28,2020-10-04,Sun,Matchweek 38,Home,L 2–4,Leicester City,Tottenham,Y,CB,20,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0,/en/matches/0d04cd74/Leicester-City-Tottenham-Hotspur-May-23-2021-Premier-League
