,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
18,2020-10-18,Sat,Matchweek 25,Home,W 1–0,Fulham,Sheffield Utd,Y,CB,90,83,81,2,2,0,0,0,0,0,0,0,0,68,0,1,/en/matches/b1892d66/Fulham-Sheffield-United-February-20-2021-Premier-League
19,2020-10-18,Sun,Matchweek 26,Away,D 0–0,Fulham,Crystal Palace,Y,CB,90,78,76,2,1,0,0,0,1,0,0,0,0,71,0,0,/en/matches/2d530fe3/Crystal-Palace-Fulham-February-28-2021-Premier-League
20,2020-10-18,Thu,Matchweek 33,Home,L 0–1,Fulham,Tottenham,Y,CB,90,96,94,1,1,0,0,0,0,0,0,0,0,83,1,1,/en/matches/44b3d20c/Fulham-Tottenham-Hotspur-March-4-2021-Premier-League
21,2020-10-18,Sun,Matchweek 27,Away,W 1–0,Fulham,Liverpool,Y,CB,90,53,51,2,2,0,1,0,0,0,0,0,0,47,0,0,/en/matches/5826a836/Liverpool-Fulham-March-7-2021-Premier-League
22,2020-10-18,Sat,Matchweek 28,Home,L 0–3,Fulham,Manchester City,Y,CB,90,57,56,1,1,0,0,0,0,0,0,0,0,46,0,2,/en/matches/279b0eb5/Fulham-Manchester-City-March-13-2021-Premier-League
23,2020-10-18,Fri,Matchweek 29,Home,L 1–2,Fulham,Leeds United,Y,CB,90,42,40,1,1,0,0,0,0,0,0,0,0,35,1,0,/en/matches/05e3dd18/Fulham-Leeds-United-March-19-2021-Premier-League
24,2020-10-18,Sun,Matchweek 30,Away,L 1–3,Fulham,Aston Villa,Y,CB,90,55,55,0,0,0,1,0,0,0,0,0,0,47,0,1,/en/matches/a2d96ab5/Aston-Villa-Fulham-April-4-2021-Premier-League
25,2020-10-18,Fri,Matchweek 31,Home,L 0–1,Fulham,Wolves,N,"On matchday squad, but did not play",/en/matches/be1ee647/Fulham-Wolverhampton-Wanderers-April-9-2021-Premier-League,,,,,,,,,,,,,,,,
26,2020-10-18,Sun,Matchweek 32,Away,D 1–1,Fulham,Arsenal,Y,CB,90,42,42,0,0,0,0,0,0,0,0,0,0,33,0,0,/en/matches/a19ff865/Arsenal-Fulham-April-18-2021-Premier-League
27,2020-10-18,Sat,Matchweek 34,Away,L 0–2,Fulham,Chelsea,Y,CB,90,59,57,1,1,0,0,0,0,0,0,0,0,55,1,1,/en/matches/44d49bd5/Chelsea-Fulham-May-1-2021-Premier-League
28,2020-10-18,Mon,Matchweek 35,Home,L 0–2,Fulham,Burnley,Y,CB,73,57,56,1,0,0,0,0,1,0,0,0,0,49,0,0,/en/matches/430d879c/Fulham-Burnley-May-10-2021-Premier-League
29,2020-10-18,Sat,Matchweek 36,Away,L 1–3,Fulham,Southampton,Y,CB,90,81,81,0,0,0,0,0,0,0,0,0,0,74,0,2,/en/matches/34739ed7/Southampton-Fulham-May-15-2021-Premier-League
30,2020-10-18,Tue,Matchweek 37,Away,D 1–1,Fulham,Manchester Utd,Y,CB,90,60,60,0,0,0,0,0,0,0,0,0,0,50,0,0,/en/matches/d8018048/Manchester-United-Fulham-May-18-2021-Premier-League
31,2020-10-18,Sun,Matchweek 38,Home,L 0–2,Fulham,Newcastle Utd,Y,CB,90,88,86,2,1,0,0,0,1,0,0,0,0,83,0,0,/en/matches/f966eee0/Fulham-Newcastle-United-May-23-2021-Premier-League
