,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
33,2023-03-12,Sun,Premier League,Matchweek 27,Away,D 0–0,Southampton,Manchester Utd,N,"AM,RW",36,0,0,0,0,2,1,0,0,31,3,0,1,0.1,0.1,0.0,1,0,16,22,72.7,1,18,0,0,https://fbref.com/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League,203,49,0.0,0,2,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,60.0,2,1,3,1,0,2,2,,0,,0,2,0,20,3,0,0,0,0,0,4,1,100.0
34,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
36,2023-03-18,Sat,Premier League,Matchweek 28,Home,D 3–3,Southampton,Tottenham,Y,RM,69,0,0,0,0,1,0,0,0,46,0,0,1,0.2,0.2,0.0,3,0,35,38,92.1,3,28,3,2,https://fbref.com/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League,456,82,0.0,1,2,0,0,36,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,3,40.0,2,40.0,1,0,1,37,4,0,1,0,0,0,2,0,
37,2023-03-25,Sat,Euro Qualifying,Group stage,Home,W 3–0,sct Scotland,cy Cyprus,Y,AM,66,0,0,0,0,1,1,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/cc9a126a/Scotland-Cyprus-March-25-2023-Euro-Qualifying,,,,,,,,,,,,,4,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
38,2023-04-02,Sun,Premier League,Matchweek 29,Away,L 0–1,Southampton,West Ham,Y,RM,70,0,0,0,0,1,0,0,0,75,3,1,2,0.0,0.0,0.0,1,0,38,50,76.0,4,50,2,3,https://fbref.com/en/matches/42e1f38d/West-Ham-United-Southampton-April-2-2023-Premier-League,518,168,0.0,1,2,2,0,47,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,2,1,2,0,66.7,1,2,4,0,0,1,2,27.3,6,54.5,0,3,2,52,7,0,1,0,0,0,6,0,
39,2023-04-08,Sat,Premier League,Matchweek 30,Home,L 1–4,Southampton,Manchester City,N,"AM,LM,CM",30,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,6,8,75.0,0,3,0,0,https://fbref.com/en/matches/fb045117/Southampton-Manchester-City-April-8-2023-Premier-League,108,11,0.0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,,0,,0,0,0,4,0,0,0,0,0,0,1,0,
40,2023-04-15,Sat,Premier League,Matchweek 31,Home,L 0–2,Southampton,Crystal Palace,N,AM,11,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,7,7,100.0,0,8,1,0,https://fbref.com/en/matches/67f47a1b/Southampton-Crystal-Palace-April-15-2023-Premier-League,80,18,0.0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,,0,,0,0,3,7,2,0,0,0,0,0,0,0,
41,2023-04-27,Thu,Premier League,Matchweek 33,Home,L 0–1,Southampton,Bournemouth,N,AM,30,0,0,0,0,0,0,0,0,40,3,1,0,0.0,0.0,0.0,2,0,23,37,62.2,6,21,4,2,https://fbref.com/en/matches/ccabe10f/Southampton-Bournemouth-April-27-2023-Premier-League,425,120,0.1,1,5,3,1,31,5,2,0,0,8,2,1,0,1,0,1,2,0,0,0,0,3,1,2,0,100.0,0,0,4,0,0,1,2,100.0,0,0.0,2,0,1,26,3,0,0,0,0,0,4,0,
42,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 1–3,Southampton,Newcastle Utd,Y,LM,70,1,0,0,0,2,2,1,0,27,3,0,2,0.7,0.7,0.0,1,0,13,17,76.5,3,15,5,0,https://fbref.com/en/matches/b16063b6/Newcastle-United-Southampton-April-30-2023-Premier-League,145,46,0.0,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0.0,2,2,3,0,0,0,2,,0,,1,1,0,15,1,0,0,0,0,0,3,0,0.0
43,2023-05-08,Mon,Premier League,Matchweek 35,Away,L 3–4,Southampton,Nott'ham Forest,Y,LW,75,0,1,0,0,1,0,0,0,60,1,0,1,0.1,0.1,0.4,3,1,42,51,82.4,4,42,3,2,https://fbref.com/en/matches/23e7953f/Nottingham-Forest-Southampton-May-8-2023-Premier-League,699,107,0.4,1,1,2,0,44,7,1,0,0,3,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,0,1,1,0,0,0,3,40.0,1,20.0,1,0,4,41,13,0,0,0,0,0,5,0,0.0
44,2023-05-13,Sat,Premier League,Matchweek 36,Home,L 0–2,Southampton,Fulham,Y,LW,72,0,0,0,0,0,0,0,0,28,1,1,0,0.0,0.0,0.0,1,0,20,24,83.3,1,18,3,0,https://fbref.com/en/matches/e05f67be/Southampton-Fulham-May-13-2023-Premier-League,250,91,0.1,1,3,1,1,22,2,1,1,0,3,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,50.0,1,0,2,2,0,1,1,0.0,1,100.0,1,0,0,20,4,0,2,0,0,0,4,0,
45,2023-05-21,Sun,Premier League,Matchweek 37,Away,L 1–3,Southampton,Brighton,N,CM,20,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,5,6,83.3,1,4,0,1,https://fbref.com/en/matches/017addef/Brighton-and-Hove-Albion-Southampton-May-21-2023-Premier-League,47,20,0.0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,100.0,0,0.0,0,1,0,3,0,0,0,0,0,0,0,0,
46,2023-05-28,Sun,Premier League,Matchweek 38,Home,D 4–4,Southampton,Liverpool,N,"DM,CM",27,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,5,8,62.5,0,5,1,1,https://fbref.com/en/matches/8e5c6ea7/Southampton-Liverpool-May-28-2023-Premier-League,94,31,0.0,1,0,0,0,5,3,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0.0,1,0,1,0,1,2,0,100.0,0,0.0,0,2,1,4,0,0,0,0,0,0,3,0,
47,2023-06-17,Sat,Euro Qualifying,Group stage,Away,W 2–1,sct Scotland,no Norway,N,,12,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/d3f580b6/Norway-Scotland-June-17-2023-Euro-Qualifying,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
