,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Wed,Premier League,Matchweek 21,Away,L 1–2,Everton,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Premier League,Matchweek 23,Away,D 1–1,Everton,West Ham,N,LM,45,0,0,0,0,2,0,0,0,16,1,0,0,0.1,0.1,0.0,1,0,8,10,80.0,2,12,4,1,1,Match Report
19,Tue,Premier League,Matchweek 24,Home,D 2–2,Everton,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sun,Premier League,Matchweek 29,Away,L 0–4,Everton,Chelsea,N,"LM,FW",15,0,0,0,0,0,0,0,0,6,0,2,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,1,1,Match Report
22,Sun,Premier League,Matchweek 30,Home,D 0–0,Everton,Liverpool,Y,LM,59,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.1,2,0,6,9,66.7,0,9,1,2,1,Match Report
23,Wed,Premier League,Matchweek 31,Away,W 1–0,Everton,Norwich City,N,RM,1,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,1,0,0,Match Report
24,Wed,Premier League,Matchweek 32,Home,W 2–1,Everton,Leicester City,Y,"LM,FW",78,0,1,0,0,0,0,0,0,34,4,2,0,0.0,0.0,0.2,2,0,16,21,76.2,2,19,1,3,2,Match Report
25,Mon,Premier League,Matchweek 33,Away,L 0–1,Everton,Tottenham,N,"RM,CM",45,0,0,0,0,2,1,0,0,19,1,2,1,0.1,0.1,0.1,2,0,10,12,83.3,1,12,2,1,1,Match Report
26,Thu,Premier League,Matchweek 34,Home,D 1–1,Everton,Southampton,Y,"LM,AM",73,0,0,0,0,0,0,0,0,31,1,1,3,0.0,0.0,0.0,1,0,11,17,64.7,1,15,1,2,1,Match Report
27,Sun,Premier League,Matchweek 35,Away,L 0–3,Everton,Wolves,Y,"CM,LM",55,0,0,0,0,1,0,0,0,22,0,1,0,0.0,0.0,0.0,0,0,16,17,94.1,0,15,1,3,3,Match Report
28,Thu,Premier League,Matchweek 36,Home,D 1–1,Everton,Aston Villa,N,LM,29,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,1,8,0,1,0,Match Report
29,Mon,Premier League,Matchweek 37,Away,W 1–0,Everton,Sheffield Utd,N,"CM,RW",7,0,0,0,0,0,0,0,0,4,2,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,1,1,1,Match Report
30,Sun,Premier League,Matchweek 38,Home,L 1–3,Everton,Bournemouth,N,RW,33,0,0,0,0,1,0,0,0,25,1,0,0,0.1,0.1,0.0,0,0,14,19,73.7,1,19,1,1,0,Match Report
31,,,,,6-8-7,,,13/21,,"1,238",6,3,2,3,6,1,0,0,191,11,8,6,0.3,0.3,0.4,8,0,93,121,76.9,9,117,13,16,11,
