,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
18,2022-08-06,Wed,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,Y,AM,62,23,23,0,0,0,0,2,0,0,0,0,0,15,0,4,/en/matches/80532a54/Manchester-United-Leeds-United-February-8-2023-Premier-League
19,2022-08-06,Sun,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,Y,AM,72,24,12,12,7,0,0,8,0,5,3,1,0,10,0,1,/en/matches/3386146f/Leeds-United-Manchester-United-February-12-2023-Premier-League
20,2022-08-06,Sat,Matchweek 24,Away,L 0–1,Leeds United,Everton,Y,"AM,LW",85,34,31,3,2,0,0,6,0,1,0,0,0,15,0,2,/en/matches/d5f67d2e/Everton-Leeds-United-February-18-2023-Premier-League
21,2022-08-06,Sat,Matchweek 25,Home,W 1–0,Leeds United,Southampton,Y,"RW,LW",90,42,37,5,1,0,2,9,0,4,2,1,0,26,0,3,/en/matches/9edb32a3/Leeds-United-Southampton-February-25-2023-Premier-League
22,2022-08-06,Sat,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,Y,LW,79,33,30,3,2,0,0,5,0,1,0,0,0,24,0,1,/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League
23,2022-08-06,Sat,Matchweek 27,Home,D 2–2,Leeds United,Brighton,Y,"LW,RW",89,40,39,1,1,0,0,4,0,0,0,0,0,27,0,2,/en/matches/3f653d6f/Leeds-United-Brighton-and-Hove-Albion-March-11-2023-Premier-League
24,2022-08-06,Sat,Matchweek 28,Away,W 4–2,Leeds United,Wolves,Y,"RW,LM",90,19,19,0,0,0,0,2,0,0,0,0,0,15,0,1,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
25,2022-08-06,Sat,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,Y,"LM,FW",84,26,26,0,0,0,0,1,0,0,0,0,0,17,0,1,/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League
26,2022-08-06,Tue,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,Y,"RW,LW,AM",90,50,47,2,1,0,1,5,1,0,0,0,0,34,1,5,/en/matches/1251d1c0/Leeds-United-Nottingham-Forest-April-4-2023-Premier-League
27,2022-08-06,Sun,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,Y,RW,90,40,40,0,0,0,2,3,0,0,0,0,0,25,0,0,/en/matches/a1c39217/Leeds-United-Crystal-Palace-April-9-2023-Premier-League
28,2022-08-06,Mon,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,Y,RW,76,27,25,2,1,0,1,3,0,1,1,0,0,16,0,1,/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League
29,2022-08-06,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,Y,LW,79,26,24,1,1,0,0,2,0,0,0,0,0,12,1,1,/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League
30,2022-08-06,Tue,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,Y,RW,90,38,35,3,1,0,0,7,0,2,2,0,0,24,0,2,/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League
31,2022-08-06,Sun,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,Y,LM,90,58,43,14,1,0,0,10,8,5,4,1,0,45,1,1,/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League
32,2022-08-06,Sat,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,Y,"LW,RW",65,8,8,0,0,0,0,3,0,0,0,0,0,1,0,1,/en/matches/7ee695ea/Manchester-City-Leeds-United-May-6-2023-Premier-League
33,2022-08-06,Sat,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,Y,LW,63,14,14,0,0,0,0,2,0,0,0,0,0,10,0,1,/en/matches/d63581e0/Leeds-United-Newcastle-United-May-13-2023-Premier-League
34,2022-08-06,Sun,Matchweek 37,Away,L 1–3,Leeds United,West Ham,Y,"LW,RW",61,28,27,0,0,0,0,4,0,0,0,0,0,21,1,2,/en/matches/0359c7d5/West-Ham-United-Leeds-United-May-21-2023-Premier-League
35,2022-08-06,Sun,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,Y,"LM,WB",87,44,36,8,1,0,0,16,1,6,5,0,0,29,0,0,/en/matches/c9c73ddd/Leeds-United-Tottenham-Hotspur-May-28-2023-Premier-League
