,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
26,Sun,Superliga,Regular season,Home,D 0–0,Nordsjælland,Randers,Y,DM,80,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,Match Report
27,Mon,Superliga,Regular season,Away,W 3–2,Nordsjælland,AGF,Y,DM,85,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
28,Fri,Superliga,Regular season,Home,D 1–1,Nordsjælland,SønderjyskE,Y,DM,90,0,0,0,0,1,0,1,0,,,2,,,,,,,,,,,,,,,Match Report
29,Sun,Superliga,Regular season,Away,L 0–1,Nordsjælland,FC Copenhagen,Y,DM,77,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
30,Sun,Superliga,Relegation round,Away,L 1–2,Nordsjælland,Odense,Y,DM,83,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,Match Report
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Mon,Superliga,Relegation round,Away,D 0–0,Nordsjælland,Vejle BK,N,,21,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
33,Sun,Superliga,Relegation round,Home,W 2–0,Nordsjælland,Viborg,Y,CM,85,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
34,Fri,Superliga,Relegation round,Away,D 1–1,Nordsjælland,Viborg,Y,CM,78,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
35,Sun,Superliga,Relegation round,Home,D 1–1,Nordsjælland,Odense,Y,CM,80,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
36,Wed,Superliga,Relegation round,Away,D 1–1,Nordsjælland,SønderjyskE,Y,CM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
37,Sun,Superliga,Relegation round,Home,W 2–1,Nordsjælland,Vejle BK,Y,CM,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
38,Sat,Superliga,Relegation round,Away,D 2–2,Nordsjælland,AGF,Y,CM,90,0,0,0,0,2,1,1,0,,,4,,,,,,,,,,,,,,,Match Report
39,,,,,9-8-4,,,15/21,,"1,293",0,2,0,0,12,2,3,0,20,1,31,0,0.0,0.0,0.0,0,0,10,13,76.9,0,6,0,0,0,
