,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
10,2022-08-06,Sat,Matchweek 21,Away,D 0–0,Newcastle Utd,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/8468f673/Crystal-Palace-Newcastle-United-January-21-2023-Premier-League,,,,,,,,,,,,,,,,
11,2022-08-06,Sat,Matchweek 22,Home,D 1–1,Newcastle Utd,West Ham,N,"On matchday squad, but did not play",/en/matches/34e9160c/Newcastle-United-West-Ham-United-February-4-2023-Premier-League,,,,,,,,,,,,,,,,
12,2022-08-06,Sat,Matchweek 23,Away,D 1–1,Newcastle Utd,Bournemouth,N,"On matchday squad, but did not play",/en/matches/d9339e30/Bournemouth-Newcastle-United-February-11-2023-Premier-League,,,,,,,,,,,,,,,,
13,2022-08-06,Sat,Matchweek 24,Home,L 0–2,Newcastle Utd,Liverpool,N,LM,20,15,15,0,0,0,0,1,0,0,0,0,0,10,0,2,/en/matches/2f909763/Newcastle-United-Liverpool-February-18-2023-Premier-League
14,2022-08-06,Sat,Matchweek 26,Away,L 0–2,Newcastle Utd,Manchester City,N,"On matchday squad, but did not play",/en/matches/b33bcb97/Manchester-City-Newcastle-United-March-4-2023-Premier-League,,,,,,,,,,,,,,,,
15,2022-08-06,Sun,Matchweek 27,Home,W 2–1,Newcastle Utd,Wolves,N,LW,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/c416a3de/Newcastle-United-Wolverhampton-Wanderers-March-12-2023-Premier-League
16,2022-08-06,Fri,Matchweek 28,Away,W 2–1,Newcastle Utd,Nott'ham Forest,N,RW,7,9,9,0,0,0,0,1,0,0,0,0,0,9,0,0,/en/matches/5345049a/Nottingham-Forest-Newcastle-United-March-17-2023-Premier-League
17,2022-08-06,Sun,Matchweek 29,Home,W 2–0,Newcastle Utd,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/1ed948f6/Newcastle-United-Manchester-United-April-2-2023-Premier-League,,,,,,,,,,,,,,,,
18,2022-08-06,Wed,Matchweek 7,Away,W 5–1,Newcastle Utd,West Ham,N,"On matchday squad, but did not play",/en/matches/4a87012d/West-Ham-United-Newcastle-United-April-5-2023-Premier-League,,,,,,,,,,,,,,,,
19,2022-08-06,Sat,Matchweek 30,Away,W 2–1,Newcastle Utd,Brentford,N,RW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/a5e78e89/Brentford-Newcastle-United-April-8-2023-Premier-League
20,2022-08-06,Sat,Matchweek 31,Away,L 0–3,Newcastle Utd,Aston Villa,N,"On matchday squad, but did not play",/en/matches/7bbac622/Aston-Villa-Newcastle-United-April-15-2023-Premier-League,,,,,,,,,,,,,,,,
21,2022-08-06,Sun,Matchweek 32,Home,W 6–1,Newcastle Utd,Tottenham,N,"On matchday squad, but did not play",/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League,,,,,,,,,,,,,,,,
22,2022-08-06,Thu,Matchweek 33,Away,W 4–1,Newcastle Utd,Everton,N,"On matchday squad, but did not play",/en/matches/37a741a7/Everton-Newcastle-United-April-27-2023-Premier-League,,,,,,,,,,,,,,,,
23,2022-08-06,Sun,Matchweek 34,Home,W 3–1,Newcastle Utd,Southampton,N,LW,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1,/en/matches/b16063b6/Newcastle-United-Southampton-April-30-2023-Premier-League
