,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
23,2021-08-14,Sun,Matchweek 27,Away,L 0–1,Wolves,West Ham,N,AM,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,/en/matches/b1dcaf8d/West-Ham-United-Wolverhampton-Wanderers-February-27-2022-Premier-League
24,2021-08-14,Sat,Matchweek 28,Home,L 0–2,Wolves,Crystal Palace,N,FW,28,0,0,0,1,0,0,1,0,0,0,0,0,3,1,0,100.0,/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League
25,2021-08-14,Thu,Matchweek 19,Home,W 4–0,Wolves,Watford,Y,FW,70,0,0,0,2,3,0,0,0,0,0,0,0,2,1,1,50.0,/en/matches/d0ee0e9a/Wolverhampton-Wanderers-Watford-March-10-2022-Premier-League
26,2021-08-14,Sun,Matchweek 29,Away,W 1–0,Wolves,Everton,Y,FW,87,0,0,0,1,3,0,0,0,1,0,0,0,5,0,3,0.0,/en/matches/9e5d1f93/Everton-Wolverhampton-Wanderers-March-13-2022-Premier-League
27,2021-08-14,Fri,Matchweek 30,Home,L 2–3,Wolves,Leeds United,Y,FW,52,2,1,1,3,3,0,0,0,0,0,0,0,1,1,0,100.0,/en/matches/1c402923/Wolverhampton-Wanderers-Leeds-United-March-18-2022-Premier-League
28,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2021-08-14,Sun,Matchweek 34,Away,L 0–1,Wolves,Burnley,Y,"AM,FW",90,0,0,0,1,1,1,1,0,2,0,0,0,5,1,1,50.0,/en/matches/99d0fee1/Burnley-Wolverhampton-Wanderers-April-24-2022-Premier-League
30,2021-08-14,Sat,Matchweek 35,Home,L 0–3,Wolves,Brighton,N,FW,45,0,0,0,0,1,0,1,0,0,0,0,0,1,1,2,33.3,/en/matches/b800c4ba/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-April-30-2022-Premier-League
31,2021-08-14,Sat,Matchweek 36,Away,D 2–2,Wolves,Chelsea,Y,FW,90,0,0,0,2,3,1,1,1,0,0,0,0,4,1,2,33.3,/en/matches/7c8a79d2/Chelsea-Wolverhampton-Wanderers-May-7-2022-Premier-League
32,2021-08-14,Wed,Matchweek 33,Home,L 1–5,Wolves,Manchester City,Y,FW,71,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,,/en/matches/a93c0c92/Wolverhampton-Wanderers-Manchester-City-May-11-2022-Premier-League
33,2021-08-14,Sun,Matchweek 37,Home,D 1–1,Wolves,Norwich City,Y,"AM,FW",90,0,0,0,0,1,0,3,0,0,0,0,0,1,2,0,100.0,/en/matches/7f0d5ca8/Wolverhampton-Wanderers-Norwich-City-May-15-2022-Premier-League
34,2021-08-14,Sun,Matchweek 38,Away,L 1–3,Wolves,Liverpool,Y,FW,90,0,0,0,0,0,1,0,0,1,0,0,0,3,2,2,50.0,/en/matches/8b0f3e28/Liverpool-Wolverhampton-Wanderers-May-22-2022-Premier-League
