,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
20,Wed,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,es Sevilla,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,Premier League,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,Y,RB,90,0,1,0,0,1,0,0,0,58,2,2,0,0.0,0.0,0.8,2,1,32,46,69.6,0,25,1,1,0,Match Report
22,Tue,Champions Lg,Group stage,Home,D 1–1,eng Chelsea,ru Krasnodar,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,Premier League,Matchweek 12,Away,L 0–1,Chelsea,Everton,Y,RB,90,0,0,0,0,3,2,1,0,100,4,0,0,0.1,0.1,0.0,5,0,75,88,85.2,9,45,0,2,1,Match Report
24,Tue,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Wolves,Y,RB,90,0,0,0,0,3,1,0,0,75,2,1,0,0.1,0.1,0.1,1,0,55,67,82.1,3,39,5,0,0,Match Report
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,Premier League,Matchweek 15,Away,L 1–3,Chelsea,Arsenal,Y,RB,90,0,0,0,0,1,0,0,0,88,0,3,1,0.0,0.0,0.1,3,0,61,77,79.2,10,61,2,0,0,Match Report
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sat,Premier League,Matchweek 19,Away,W 1–0,Chelsea,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Tue,Premier League,Matchweek 18,Away,L 0–2,Chelsea,Leicester City,Y,RB,90,0,0,0,0,2,2,0,0,105,2,1,3,0.3,0.3,0.1,4,0,74,90,82.2,6,48,8,1,0,Match Report
30,Sun,FA Cup,Fourth round proper,Home,W 3–1,Chelsea,Luton Town,Y,RB,90,0,1,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
31,Wed,Premier League,Matchweek 20,Home,D 0–0,Chelsea,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sun,Premier League,Matchweek 21,Home,W 2–0,Chelsea,Burnley,N,WB,18,0,0,0,0,1,1,0,0,37,1,0,0,0.0,0.0,0.0,1,0,25,33,75.8,1,16,2,1,0,Match Report
33,Thu,Premier League,Matchweek 22,Away,W 1–0,Chelsea,Tottenham,Y,WB,90,0,0,0,0,0,0,0,0,70,0,0,6,0.0,0.0,0.2,5,0,51,57,89.5,6,42,1,2,2,Match Report
34,Sun,Premier League,Matchweek 23,Away,W 2–1,Chelsea,Sheffield Utd,Y,WB,90,0,0,0,0,2,0,0,0,84,1,1,1,0.1,0.1,0.0,3,0,68,76,89.5,6,42,1,4,4,Match Report
35,Thu,FA Cup,Fifth round proper,Away,W 1–0,Chelsea,Barnsley,N,,45,0,1,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
36,Mon,Premier League,Matchweek 24,Home,W 2–0,Chelsea,Newcastle Utd,N,WB,13,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,5,2,0,0,Match Report
37,Sat,Premier League,Matchweek 25,Away,D 1–1,Chelsea,Southampton,Y,WB,90,0,0,0,0,1,0,0,0,78,1,0,1,0.1,0.1,0.1,1,0,57,69,82.6,5,53,5,8,6,Match Report
38,Tue,Champions Lg,Round of 16,Away,W 1–0,eng Chelsea,es Atlético Madrid,N,WB,11,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,2,0,0,0,Match Report
39,Sun,Premier League,Matchweek 26,Home,D 0–0,Chelsea,Manchester Utd,N,WB,45,0,0,0,0,1,0,0,0,56,3,0,0,0.1,0.1,0.0,2,0,42,50,84.0,4,34,1,1,0,Match Report
40,Thu,Premier League,Matchweek 29,Away,W 1–0,Chelsea,Liverpool,Y,WB,90,0,0,0,0,0,0,0,0,66,1,0,0,0.0,0.0,0.0,1,0,51,60,85.0,2,29,2,0,0,Match Report
41,Mon,Premier League,Matchweek 27,Home,W 2–0,Chelsea,Everton,Y,WB,90,0,0,0,0,2,0,0,0,105,2,1,2,0.1,0.1,0.0,5,0,77,92,83.7,3,58,4,6,6,Match Report
42,Sat,Premier League,Matchweek 28,Away,D 0–0,Chelsea,Leeds United,N,WB,23,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.1,2,0,12,12,100.0,1,11,2,1,1,Match Report
43,Wed,Champions Lg,Round of 16,Home,W 2–0,eng Chelsea,es Atlético Madrid,Y,WB,90,0,0,0,0,2,0,0,0,83,1,1,3,0.1,0.1,0.5,4,0,59,70,84.3,4,54,4,3,1,Match Report
44,Sun,FA Cup,Quarter-finals,Home,W 2–0,Chelsea,Sheffield Utd,N,,28,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
45,Thu,WCQ,First round,Home,W 5–0,eng England,sm San Marino,Y,RB,45,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
46,Sun,WCQ,First round,Away,W 2–0,eng England,al Albania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Wed,WCQ,First round,Home,W 2–1,eng England,pl Poland,N,,5,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
48,Sat,Premier League,Matchweek 30,Home,L 2–5,Chelsea,West Brom,Y,WB,90,0,0,0,0,2,2,0,0,79,3,1,2,0.1,0.1,0.3,10,0,54,68,79.4,3,39,2,4,2,Match Report
49,Wed,Champions Lg,Quarter-finals,Away,W 2–0,eng Chelsea,pt Porto,Y,WB,79,0,0,0,0,0,0,0,0,70,4,1,0,0.0,0.0,0.5,1,0,42,56,75.0,3,32,2,2,0,Match Report
50,Sat,Premier League,Matchweek 31,Away,W 4–1,Chelsea,Crystal Palace,N,WB,15,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,2,0,13,14,92.9,1,13,2,0,0,Match Report
51,Tue,Champions Lg,Quarter-finals,Home,L 0–1,eng Chelsea,pt Porto,Y,WB,90,0,0,0,0,1,0,0,0,69,3,1,1,0.0,0.0,0.0,1,0,39,50,78.0,0,21,0,1,1,Match Report
52,Sat,FA Cup,Semi-finals,Home,W 1–0,Chelsea,Manchester City,Y,DM,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
53,Tue,Premier League,Matchweek 32,Home,D 0–0,Chelsea,Brighton,Y,"RM,LB",90,0,0,0,0,0,0,0,0,85,0,1,2,0.0,0.0,0.1,2,0,70,78,89.7,1,51,2,0,0,Match Report
54,Sat,Premier League,Matchweek 33,Away,W 1–0,Chelsea,West Ham,N,WB,5,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,3,0,0,0,Match Report
55,Tue,Champions Lg,Semi-finals,Away,D 1–1,eng Chelsea,es Real Madrid,N,WB,25,0,0,0,0,0,0,0,0,13,0,1,1,0.0,0.0,0.0,0,0,6,8,75.0,1,7,1,0,0,Match Report
56,Sat,Premier League,Matchweek 34,Home,W 2–0,Chelsea,Fulham,Y,WB,90,0,0,0,0,0,0,0,0,79,5,0,2,0.0,0.0,0.0,1,0,49,60,81.7,3,24,0,4,1,Match Report
57,Wed,Champions Lg,Semi-finals,Home,W 2–0,eng Chelsea,es Real Madrid,N,RW,3,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,Match Report
58,Sat,Premier League,Matchweek 35,Away,W 2–1,Chelsea,Manchester City,Y,WB,90,0,0,0,0,3,0,0,0,63,2,0,0,0.2,0.2,0.0,2,0,45,54,83.3,1,32,2,3,2,Match Report
59,Wed,Premier League,Matchweek 36,Home,L 0–1,Chelsea,Arsenal,Y,"WB,RB",90,0,0,0,0,0,0,0,0,92,1,1,0,0.0,0.0,0.1,3,0,78,89,87.6,6,53,2,2,2,Match Report
60,Sat,FA Cup,Final,Neutral,L 0–1,Chelsea,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
61,Tue,Premier League,Matchweek 37,Home,W 2–1,Chelsea,Leicester City,Y,"CB,WB",90,0,0,0,0,2,0,0,0,98,1,0,1,0.0,0.0,0.2,1,0,83,90,92.2,7,67,0,0,0,Match Report
62,Sun,Premier League,Matchweek 38,Away,L 1–2,Chelsea,Aston Villa,Y,"CB,DM",90,0,0,0,0,0,0,0,0,93,4,0,1,0.0,0.0,0.0,4,0,74,89,83.1,13,50,0,1,1,Match Report
63,Sat,Champions Lg,Final,Away,W 1–0,eng Chelsea,eng Manchester City,Y,WB,90,0,0,0,0,0,0,0,0,73,7,0,2,0.0,0.0,0.0,2,0,43,55,78.2,2,32,2,4,3,Match Report
64,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Fri,UEFA Euro,Group stage,Neutral,D 0–0,eng England,sct Scotland,Y,RB,90,0,0,0,0,1,0,0,0,92,0,1,1,0.1,0.1,0.3,2,0,87,88,98.9,9,69,3,0,0,Match Report
66,Tue,UEFA Euro,Group stage,Neutral,W 1–0,eng England,cz Czech Republic,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Tue,UEFA Euro,Round of 16,Neutral,W 2–0,eng England,de Germany,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,32-11-11,,,38/54,,"3,649",1,6,0,0,42,13,4,1,2863,77,28,48,1.8,1.8,5.4,93,6,2091,2493,83.9,155,1599,93,63,40,
