,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
21,2021-08-28,Sat,Matchweek 31,Home,L 1–4,Chelsea,Brentford,Y,CM,90,77,75,2,2,0,0,1,0,0,0,0,0,73,0,0,/en/matches/c0037074/Chelsea-Brentford-April-2-2022-Premier-League
22,2021-08-28,Sat,Matchweek 32,Away,W 6–0,Chelsea,Southampton,Y,WB,90,53,46,7,1,0,0,2,6,0,0,0,0,46,0,0,/en/matches/70d15cf0/Southampton-Chelsea-April-9-2022-Premier-League
23,2021-08-28,Wed,Matchweek 25,Home,L 2–4,Chelsea,Arsenal,Y,CM,90,68,67,0,0,0,0,0,0,0,0,0,0,64,1,0,/en/matches/cf8c0df6/North-West-London-Derby-Chelsea-Arsenal-April-20-2022-Premier-League
24,2021-08-28,Sun,Matchweek 34,Home,W 1–0,Chelsea,West Ham,Y,WB,75,76,70,6,0,0,0,2,6,0,0,0,0,67,0,1,/en/matches/cfcd90ed/Chelsea-West-Ham-United-April-24-2022-Premier-League
25,2021-08-28,Thu,Matchweek 37,Away,D 1–1,Chelsea,Manchester Utd,N,CM,9,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,/en/matches/39f0deaa/Manchester-United-Chelsea-April-28-2022-Premier-League
26,2021-08-28,Sun,Matchweek 35,Away,L 0–1,Chelsea,Everton,Y,"CM,DM",90,76,76,0,0,0,0,0,0,0,0,0,0,71,0,0,/en/matches/4ed4a295/Everton-Chelsea-May-1-2022-Premier-League
27,2021-08-28,Sat,Matchweek 36,Home,D 2–2,Chelsea,Wolves,Y,CM,90,63,62,1,1,0,1,0,0,0,0,0,0,60,0,0,/en/matches/7c8a79d2/Chelsea-Wolverhampton-Wanderers-May-7-2022-Premier-League
28,2021-08-28,Wed,Matchweek 33,Away,W 3–0,Chelsea,Leeds United,N,CM,61,50,49,1,1,1,0,0,0,0,0,0,0,43,0,0,/en/matches/6f225dc6/Leeds-United-Chelsea-May-11-2022-Premier-League
29,2021-08-28,Thu,Matchweek 27,Home,D 1–1,Chelsea,Leicester City,N,DM,19,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0,/en/matches/75d8f6e0/Chelsea-Leicester-City-May-19-2022-Premier-League
30,2021-08-28,Sun,Matchweek 38,Home,W 2–1,Chelsea,Watford,N,"On matchday squad, but did not play",/en/matches/df85b298/Chelsea-Watford-May-22-2022-Premier-League,,,,,,,,,,,,,,,,
