,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2021-11-12,Fri,WCQ,Second round,Away,W 3–0,ma Morocco,sd Sudan,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/2efa2a4f/Sudan-Morocco-November-12-2021-WCQ----CAF-M,1.0,0.3333333333333333
11,11,2021-11-16,Tue,WCQ,Second round,Home,W 3–0,ma Morocco,gn Guinea,N,,28,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/81daa561/Morocco-Guinea-November-16-2021-WCQ----CAF-M,1.0,0.6666666666666666
12,12,2021-11-20,Sat,Premier League,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,Y,LB,90,0,0,0,0,0.0,0.0,0,0,53.0,4.0,1.0,0.0,0.0,0.0,0.2,3.0,0.0,28.0,45.0,62.2,2.0,7.0,0.0,0.0,0.0,/en/matches/31a03035/Watford-Manchester-United-November-20-2021-Premier-League,1.0,0.6666666666666666
13,13,2021-11-28,Sun,Premier League,Matchweek 13,Away,L 2–4,Watford,Leicester City,Y,LB,90,0,0,0,0,1.0,0.0,0,0,66.0,4.0,4.0,2.0,0.1,0.1,0.2,3.0,0.0,27.0,47.0,57.4,3.0,24.0,0.0,2.0,1.0,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League,0.0,1.0
14,14,2021-12-01,Wed,Premier League,Matchweek 14,Home,L 1–2,Watford,Chelsea,Y,LB,11,0,0,0,0,0.0,0.0,0,0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,0.0,0.0,0.0,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League,0.0,0.6666666666666666
15,15,2021-12-28,Tue,Premier League,Matchweek 20,Home,L 1–4,Watford,West Ham,Y,LB,90,0,0,0,0,2.0,0.0,0,0,42.0,1.0,1.0,3.0,0.1,0.1,0.0,0.0,0.0,17.0,33.0,51.5,2.0,13.0,1.0,0.0,0.0,/en/matches/b56fd899/Watford-West-Ham-United-December-28-2021-Premier-League,0.0,0.3333333333333333
16,16,2022-01-01,Sat,Premier League,Matchweek 21,Home,L 0–1,Watford,Tottenham,Y,LB,90,0,0,0,0,0.0,0.0,0,0,43.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,32.0,65.6,1.0,19.0,1.0,1.0,1.0,/en/matches/9c831c07/Watford-Tottenham-Hotspur-January-1-2022-Premier-League,0.0,0.0
17,17,2022-01-10,Mon,Africa Cup of Nations,Group stage,Neutral,W 1–0,ma Morocco,gh Ghana,Y,LB,90,0,0,0,0,0.0,0.0,1,0,,,1.0,,,,,,,,,,,,,,,/en/matches/9112e256/Morocco-Ghana-January-10-2022-Africa-Cup-of-Nations,1.0,0.0
18,18,2022-01-14,Fri,Africa Cup of Nations,Group stage,Neutral,W 2–0,ma Morocco,km Comoros,Y,LB,90,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/4bfbd5b5/Morocco-Comoros-January-14-2022-Africa-Cup-of-Nations,1.0,0.3333333333333333
19,19,2022-01-18,Tue,Africa Cup of Nations,Group stage,Neutral,D 2–2,ma Morocco,ga Gabon,Y,LB,90,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/434ed475/Gabon-Morocco-January-18-2022-Africa-Cup-of-Nations,0.5,0.6666666666666666
20,20,2022-01-25,Tue,Africa Cup of Nations,Round of 16,Neutral,W 2–1,ma Morocco,mw Malawi,Y,LB,90,0,0,0,0,2.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/cb710db9/Morocco-Malawi-January-25-2022-Africa-Cup-of-Nations,1.0,0.8333333333333334
21,21,2022-01-30,Sun,Africa Cup of Nations,Quarter-finals,Neutral,L 1–2,ma Morocco,eg Egypt,Y,LB,120,0,0,0,0,0.0,0.0,0,0,,,4.0,,,,,,,,,,,,,,,/en/matches/5b66173c/Egypt-Morocco-January-30-2022-Africa-Cup-of-Nations,0.0,0.8333333333333334
22,22,2022-03-25,Fri,WCQ,Third round,Away,D 1–1,ma Morocco,cd Congo DR,Y,DM,83,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/448d605d/Congo-DR-Morocco-March-25-2022-WCQ----CAF-M,0.5,0.5
23,23,2022-03-29,Tue,WCQ,Third round,Home,W 4–1,ma Morocco,cd Congo DR,Y,DM,80,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6b649b55/Morocco-Congo-DR-March-29-2022-WCQ----CAF-M,1.0,0.5
24,24,2022-05-07,Sat,Premier League,Matchweek 36,Away,L 0–1,Watford,Crystal Palace,N,LB,18,0,0,0,0,0.0,0.0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,0.0,7.0,0.0,0.0,0.0,/en/matches/1206a1df/Crystal-Palace-Watford-May-7-2022-Premier-League,0.0,0.5
25,25,2022-05-11,Wed,Premier League,Matchweek 30,Home,D 0–0,Watford,Everton,Y,LB,90,0,0,0,0,0.0,0.0,0,0,74.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,50.0,63.0,79.4,3.0,34.0,0.0,2.0,1.0,/en/matches/948fa2e3/Watford-Everton-May-11-2022-Premier-League,0.5,0.5
26,26,2022-05-15,Sun,Premier League,Matchweek 37,Home,L 1–5,Watford,Leicester City,Y,"CB,LB",90,0,0,0,0,1.0,0.0,0,0,49.0,3.0,2.0,1.0,0.1,0.1,0.0,1.0,0.0,34.0,41.0,82.9,2.0,26.0,3.0,1.0,1.0,/en/matches/5a142f6f/Watford-Leicester-City-May-15-2022-Premier-League,0.0,0.5
27,27,2022-05-22,Sun,Premier League,Matchweek 38,Away,L 1–2,Watford,Chelsea,N,LB,13,0,1,0,0,0.0,0.0,0,0,7.0,1.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,6.0,6.0,100.0,0.0,4.0,0.0,0.0,0.0,/en/matches/df85b298/Chelsea-Watford-May-22-2022-Premier-League,0.0,0.16666666666666666
28,28,2022-06-01,Wed,Friendlies (M),Friendlies (M),Neutral,L 0–3,ma Morocco,us United States,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/1f428d10/United-States-Morocco-June-1-2022-Friendlies-M,0.0,0.16666666666666666
