,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2022-10-01,Sat,Premier League,Matchweek 9,Away,L 0–2,Wolves,West Ham,Y,FW,57,0,0,0,0,1,0,0,0,27.0,0.0,0,0.0,0.1,0.1,0.0,2.0,0.0,16.0,24.0,66.7,3.0,16.0,1.0,1.0,0.0,/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League,0.0,0.5
11,11,2022-10-08,Sat,Premier League,Matchweek 10,Away,L 0–3,Wolves,Chelsea,Y,LW,45,0,0,0,0,0,0,0,0,10.0,1.0,0,0.0,0.0,0.0,0.1,3.0,0.0,4.0,5.0,80.0,0.0,5.0,0.0,1.0,1.0,/en/matches/c83cb314/Chelsea-Wolverhampton-Wanderers-October-8-2022-Premier-League,0.0,0.3333333333333333
12,12,2022-10-18,Tue,Premier League,Matchweek 12,Away,L 1–2,Wolves,Crystal Palace,N,RW,33,0,0,0,0,1,0,0,0,21.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,19.0,68.4,3.0,15.0,0.0,0.0,0.0,/en/matches/60705c6d/Crystal-Palace-Wolverhampton-Wanderers-October-18-2022-Premier-League,0.0,0.0
13,13,2022-10-29,Sat,Premier League,Matchweek 14,Away,D 1–1,Wolves,Brentford,N,RW,8,0,0,0,0,1,0,0,0,6.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,4.0,4.0,100.0,1.0,4.0,0.0,0.0,0.0,/en/matches/41e403d3/Brentford-Wolverhampton-Wanderers-October-29-2022-Premier-League,0.5,0.0
14,14,2022-11-05,Sat,Premier League,Matchweek 15,Home,L 2–3,Wolves,Brighton,Y,"RW,LM",73,1,0,0,0,2,2,0,0,28.0,1.0,0,0.0,0.2,0.2,0.0,2.0,0.0,10.0,17.0,58.8,1.0,17.0,3.0,3.0,0.0,/en/matches/982d16a2/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-November-5-2022-Premier-League,0.0,0.16666666666666666
15,15,2022-11-09,Wed,EFL Cup,Third round,Home,W 1–0,Wolves,Leeds United,Y,FW,65,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/01b32e30/Wolverhampton-Wanderers-Leeds-United-November-9-2022-EFL-Cup,1.0,0.16666666666666666
16,16,2022-11-12,Sat,Premier League,Matchweek 16,Home,L 0–2,Wolves,Arsenal,Y,"FW,LW,AM",90,0,0,0,0,4,1,0,0,41.0,3.0,1,0.0,0.3,0.3,0.0,3.0,0.0,19.0,30.0,63.3,1.0,24.0,5.0,2.0,1.0,/en/matches/863d7a8f/Wolverhampton-Wanderers-Arsenal-November-12-2022-Premier-League,0.0,0.5
17,17,2022-12-20,Tue,EFL Cup,Fourth round,Home,W 2–0,Wolves,Gillingham,Y,FW,60,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7b9814d6/Wolverhampton-Wanderers-Gillingham-December-20-2022-EFL-Cup,1.0,0.3333333333333333
18,18,2022-12-26,Mon,Premier League,Matchweek 17,Away,W 2–1,Wolves,Everton,N,"AM,LW",18,0,0,0,0,0,0,0,0,6.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,4.0,0.0,1.0,1.0,/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League,1.0,0.6666666666666666
19,19,2023-01-07,Sat,FA Cup,Third round proper,Away,D 2–2,Wolves,Liverpool,Y,FW,62,1,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5e06a7e4/Liverpool-Wolverhampton-Wanderers-January-7-2023-FA-Cup,0.5,0.6666666666666666
20,20,2023-01-11,Wed,EFL Cup,Quarter-finals,Away,D 1 (3)–1 (4),Wolves,Nott'ham Forest,Y,FW,45,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/95056fd5/Nottingham-Forest-Wolverhampton-Wanderers-January-11-2023-EFL-Cup,0.5,0.8333333333333334
21,21,2023-01-21,Sat,Primeira Liga,Matchweek 17,Away,W 3–0,Benfica,Santa Clara,N,"LW,AM",27,1,0,0,0,2,1,0,0,16.0,1.0,0,1.0,0.2,0.2,0.0,1.0,0.0,7.0,9.0,77.8,1.0,8.0,1.0,3.0,1.0,/en/matches/6a8aeee5/Santa-Clara-Benfica-January-21-2023-Primeira-Liga,1.0,0.6666666666666666
22,22,2023-01-26,Thu,Primeira Liga,Matchweek 20,Away,W 2–0,Benfica,Paços,Y,AM,73,0,0,0,0,2,0,1,0,47.0,0.0,0,0.0,0.1,0.1,0.4,5.0,1.0,27.0,37.0,73.0,7.0,33.0,3.0,6.0,4.0,/en/matches/b39d1997/Pacos-de-Ferreira-Benfica-January-26-2023-Primeira-Liga,1.0,0.6666666666666666
23,23,2023-01-31,Tue,Primeira Liga,Matchweek 18,Away,W 3–0,Benfica,Arouca,Y,FW,66,0,1,0,0,1,0,0,0,28.0,0.0,0,0.0,0.1,0.1,0.2,1.0,1.0,18.0,23.0,78.3,1.0,21.0,2.0,0.0,0.0,/en/matches/67c81a8a/Arouca-Benfica-January-31-2023-Primeira-Liga,1.0,0.8333333333333334
24,24,2023-02-04,Sat,Primeira Liga,Matchweek 19,Home,W 3–0,Benfica,Casa Pia,Y,FW,72,0,0,0,0,2,1,0,0,36.0,3.0,0,0.0,0.2,0.2,0.2,2.0,0.0,21.0,25.0,84.0,1.0,21.0,1.0,0.0,0.0,/en/matches/995e626a/Benfica-Casa-Pia-February-4-2023-Primeira-Liga,1.0,1.0
25,25,2023-02-15,Wed,Champions Lg,Round of 16,Away,W 2–0,pt Benfica,be Club Brugge,N,FW,26,0,0,0,0,1,0,0,0,16.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,12.0,75.0,2.0,14.0,2.0,2.0,2.0,/en/matches/e9a8a801/Club-Brugge-Benfica-February-15-2023-Champions-League,1.0,1.0
26,26,2023-02-20,Mon,Primeira Liga,Matchweek 21,Home,W 3–1,Benfica,Boavista,N,AM,17,0,0,0,0,2,1,0,0,16.0,1.0,0,0.0,0.1,0.1,0.0,2.0,0.0,7.0,10.0,70.0,2.0,11.0,1.0,0.0,0.0,/en/matches/2c23686e/Benfica-Boavista-February-20-2023-Primeira-Liga,1.0,1.0
27,27,2023-02-25,Sat,Primeira Liga,Matchweek 22,Away,W 2–0,Benfica,Vizela,Y,LW,59,0,0,0,0,4,1,0,0,40.0,2.0,0,2.0,0.2,0.2,0.2,4.0,1.0,22.0,29.0,75.9,3.0,26.0,5.0,2.0,1.0,/en/matches/1570dc9a/Vizela-Benfica-February-25-2023-Primeira-Liga,1.0,1.0
28,28,2023-04-15,Sat,Primeira Liga,Matchweek 28,Away,L 0–1,Benfica,Chaves,N,LW,21,0,0,0,0,0,0,0,0,17.0,0.0,0,0.0,0.0,0.0,0.2,2.0,0.0,9.0,15.0,60.0,0.0,13.0,3.0,1.0,0.0,/en/matches/7751ba61/Chaves-Benfica-April-15-2023-Primeira-Liga,0.0,1.0
29,29,2023-04-19,Wed,Champions Lg,Quarter-finals,Away,D 3–3,pt Benfica,it Inter,N,"AM,FW",17,0,0,0,0,0,0,0,0,12.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,57.1,0.0,7.0,2.0,1.0,0.0,/en/matches/cc8e0837/Internazionale-Benfica-April-19-2023-Champions-League,0.5,0.6666666666666666
30,30,2023-04-23,Sun,Primeira Liga,Matchweek 29,Home,W 1–0,Benfica,Estoril,N,RW,5,0,0,0,0,1,1,0,0,4.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,0.0,2.0,1.0,/en/matches/a69909c8/Benfica-Estoril-April-23-2023-Primeira-Liga,1.0,0.5
31,31,2023-04-29,Sat,Primeira Liga,Matchweek 30,Away,W 2–0,Benfica,Gil Vicente FC,N,LW,30,0,0,0,0,0,0,0,0,13.0,0.0,0,1.0,0.0,0.0,0.1,0.0,0.0,6.0,7.0,85.7,3.0,7.0,2.0,1.0,1.0,/en/matches/27bec211/Gil-Vicente-FC-Benfica-April-29-2023-Primeira-Liga,1.0,0.5
32,32,2023-05-06,Sat,Primeira Liga,Matchweek 31,Home,W 1–0,Benfica,Braga,N,LW,9,0,0,0,0,0,0,0,0,9.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,60.0,1.0,3.0,1.0,1.0,0.0,/en/matches/89a54b59/Benfica-Braga-May-6-2023-Primeira-Liga,1.0,0.8333333333333334
33,33,2023-05-13,Sat,Primeira Liga,Matchweek 32,Away,W 5–1,Benfica,Portimonense,N,LW,5,0,0,0,0,0,0,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,/en/matches/2a1e7720/Portimonense-Benfica-May-13-2023-Primeira-Liga,1.0,1.0
34,34,2023-05-21,Sun,Primeira Liga,Matchweek 33,Away,D 2–2,Benfica,Sporting CP,N,AM,25,0,0,0,0,1,0,0,0,12.0,0.0,1,0.0,0.0,0.0,0.0,3.0,1.0,5.0,8.0,62.5,1.0,9.0,2.0,1.0,0.0,/en/matches/e7c4dc8a/Derby-de-Lisboa-Sporting-CP-Benfica-May-21-2023-Primeira-Liga,0.5,1.0
