,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
13,2019-12-21,Sat,Premier League,Matchweek 18,Home,W 3–1,Manchester City,Leicester City,Y,LB,90,0,1,0,0,0,0,0,0,91,2,2,0,0.0,0.0,0.4,6,1,71,80,88.8,7,59,1,3,2,/en/matches/733c0243/Manchester-City-Leicester-City-December-21-2019-Premier-League
14,2019-12-27,Fri,Premier League,Matchweek 19,Away,L 2–3,Manchester City,Wolves,Y,"WB,LB",90,0,0,0,0,0,0,0,0,36,1,4,0,0.0,0.0,0.0,1,0,18,22,81.8,3,19,0,2,1,/en/matches/6defd3a2/Wolverhampton-Wanderers-Manchester-City-December-27-2019-Premier-League
15,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Manchester City,Everton,Y,WB,90,0,0,0,0,0,0,0,0,89,1,1,1,0.0,0.0,0.2,4,1,73,86,84.9,3,68,3,1,1,/en/matches/ed58271e/Manchester-City-Everton-January-1-2020-Premier-League
16,2020-01-07,Tue,EFL Cup,Semi-finals,Away,W 3–1,Manchester City,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/a282479a/Manchester-Derby-Manchester-United-Manchester-City-January-7-2020-EFL-Cup
17,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 6–1,Manchester City,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,93,1,0,1,0.0,0.0,0.1,3,0,78,90,86.7,5,69,2,1,1,/en/matches/ffb4946c/Aston-Villa-Manchester-City-January-12-2020-Premier-League
18,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 2–2,Manchester City,Crystal Palace,Y,LB,90,0,1,0,0,0,0,1,0,114,3,1,1,0.0,0.0,0.4,8,2,91,105,86.7,13,91,9,1,1,/en/matches/4572cd0e/Manchester-City-Crystal-Palace-January-18-2020-Premier-League
19,2020-02-19,Wed,Premier League,Matchweek 26,Home,W 2–0,Manchester City,West Ham,Y,LB,90,0,0,0,0,1,1,0,0,95,2,0,0,0.0,0.0,0.0,2,1,76,90,84.4,3,79,4,0,0,/en/matches/bc091e86/Manchester-City-West-Ham-United-February-19-2020-Premier-League
20,2020-02-22,Sat,Premier League,Matchweek 27,Away,W 1–0,Manchester City,Leicester City,Y,LB,90,0,0,0,0,2,0,0,0,103,0,0,1,0.0,0.0,0.0,1,0,78,93,83.9,6,77,6,5,5,/en/matches/4f00e03a/Leicester-City-Manchester-City-February-22-2020-Premier-League
21,2020-02-26,Wed,Champions Lg,Round of 16,Away,W 2–1,eng Manchester City,es Real Madrid,Y,LB,90,0,0,0,0,1,0,1,0,82,1,2,0,0.0,0.0,0.0,1,0,64,74,86.5,6,59,3,1,1,/en/matches/de4bd6e8/Real-Madrid-Manchester-City-February-26-2020-Champions-League
22,2020-03-04,Wed,FA Cup,Fifth round,Away,W 1–0,Manchester City,Sheffield Weds,Y,LB,90,0,1,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/ca5f3046/Sheffield-Wednesday-Manchester-City-March-4-2020-FA-Cup
23,2020-03-08,Sun,Premier League,Matchweek 29,Away,L 0–2,Manchester City,Manchester Utd,N,LB,14,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,2,16,4,0,0,/en/matches/04416d35/Manchester-Derby-Manchester-United-Manchester-City-March-8-2020-Premier-League
24,2020-06-17,Wed,Premier League,Matchweek 28,Home,W 3–0,Manchester City,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,73,1,0,0,0.0,0.0,0.0,1,0,63,68,92.6,3,59,2,2,1,/en/matches/5825b217/Manchester-City-Arsenal-June-17-2020-Premier-League
25,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 1–2,Manchester City,Chelsea,Y,LB,58,0,0,0,0,2,0,0,0,65,0,1,0,0.1,0.1,0.0,1,0,50,59,84.7,3,32,2,1,0,/en/matches/bc237647/Chelsea-Manchester-City-June-25-2020-Premier-League
26,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 2–0,Manchester City,Newcastle Utd,Y,LB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/5ed71076/Newcastle-United-Manchester-City-June-28-2020-FA-Cup
27,2020-07-02,Thu,Premier League,Matchweek 32,Home,W 4–0,Manchester City,Liverpool,Y,LB,90,0,0,0,0,0,0,1,0,74,2,1,1,0.0,0.0,0.1,3,1,55,68,80.9,4,37,4,1,1,/en/matches/5dffd237/Manchester-City-Liverpool-July-2-2020-Premier-League
28,2020-07-11,Sat,Premier League,Matchweek 35,Away,W 5–0,Manchester City,Brighton,Y,LB,63,0,0,0,0,2,0,0,0,56,1,0,2,0.1,0.1,0.1,2,0,45,50,90.0,3,33,2,3,2,/en/matches/a24d3d6b/Brighton-and-Hove-Albion-Manchester-City-July-11-2020-Premier-League
29,2020-07-15,Wed,Premier League,Matchweek 36,Home,W 2–1,Manchester City,Bournemouth,Y,LB,76,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.1,2,0,32,41,78.0,2,24,0,0,0,/en/matches/eff6988f/Manchester-City-Bournemouth-July-15-2020-Premier-League
30,2020-07-18,Sat,FA Cup,Semi-finals,Neutral,L 0–2,Manchester City,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/93b61e4d/Arsenal-Manchester-City-July-18-2020-FA-Cup
