,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
12,Tue,Champions Lg,Group stage,Home,W 4–1,eng Manchester Utd,tr Başakşehir,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sun,Premier League,Matchweek 10,Away,W 3–2,Manchester Utd,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Wed,Champions Lg,Group stage,Home,L 1–3,eng Manchester Utd,fr Paris S-G,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,Premier League,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,N,RW,29,0,1,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.5,2,1,15,17,88.2,2,11,1,0,0,Match Report
16,Tue,Champions Lg,Group stage,Away,L 2–3,eng Manchester Utd,de RB Leipzig,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,Premier League,Matchweek 12,Home,D 0–0,Manchester Utd,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Thu,Premier League,Matchweek 13,Away,W 3–2,Manchester Utd,Sheffield Utd,N,RW,17,0,0,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.0,0,0,5,9,55.6,1,10,1,2,1,Match Report
19,Sun,Premier League,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Tue,Premier League,Matchweek 16,Home,W 1–0,Manchester Utd,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Fri,Premier League,Matchweek 17,Home,W 2–1,Manchester Utd,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Wed,EFL Cup,Semi-finals,Home,L 0–2,Manchester Utd,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,FA Cup,Third round proper,Home,W 1–0,Manchester Utd,Watford,Y,AM,90,0,0,0,0,4,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
25,Tue,Premier League,Matchweek 1,Away,W 1–0,Manchester Utd,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sun,Premier League,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Wed,Premier League,Matchweek 18,Away,W 2–1,Manchester Utd,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sun,FA Cup,Fourth round proper,Home,W 3–2,Manchester Utd,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Wed,Premier League,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Thu,Europa Lg,Round of 32,Neutral,W 4–0,eng Manchester Utd,es Real Sociedad,N,AM,8,0,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,0,2,0,0,0,Match Report
32,Sun,Premier League,Matchweek 25,Home,W 3–1,Manchester Utd,Newcastle Utd,N,RW,3,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,4,0,0,0,Match Report
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Thu,Europa Lg,Quarter-finals,Away,W 2–0,eng Manchester Utd,es Granada,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Sun,Premier League,Matchweek 31,Away,W 3–1,Manchester Utd,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Thu,Europa Lg,Quarter-finals,Home,W 2–0,eng Manchester Utd,es Granada,N,RW,18,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,5,0,0,0,Match Report
37,Sun,Premier League,Matchweek 32,Home,W 3–1,Manchester Utd,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Sun,Premier League,Matchweek 33,Away,D 0–0,Manchester Utd,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Thu,Europa Lg,Semi-finals,Home,W 6–2,eng Manchester Utd,it Roma,N,LW,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,Match Report
40,Thu,Europa Lg,Semi-finals,Away,L 2–3,eng Manchester Utd,it Roma,N,AM,7,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,2,0,6,7,85.7,0,4,0,0,0,Match Report
41,Sun,Premier League,Matchweek 35,Away,W 3–1,Manchester Utd,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Tue,Premier League,Matchweek 36,Home,L 1–2,Manchester Utd,Leicester City,Y,"AM,RW",90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,0,0,40,51,78.4,0,27,0,1,1,Match Report
43,Thu,Premier League,Matchweek 34,Home,L 2–4,Manchester Utd,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Tue,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Sun,Premier League,Matchweek 38,Away,W 2–1,Manchester Utd,Wolves,Y,AM,81,1,0,1,1,0,0,0,0,59,0,2,0,0.8,0.0,0.0,1,0,46,52,88.5,3,50,4,0,0,Match Report
46,Wed,Europa Lg,Final,Away,D 1 (10)–1 (11),eng Manchester Utd,es Villarreal,N,DM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Match Report
47,,,,,13-2-3,,,10/18,,862,3,3,2,2,14,9,0,0,393,1,4,3,1.1,0.3,0.9,23,5,294,353,83.3,26,244,14,4,2,
