,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
14,14,2022-10-30,Sun,Premier League,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y,RW,60,0,0,0,0,2.0,0.0,0,0,22.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,11.0,13.0,84.6,0.0,8.0,1.0,0.0,0.0,/en/matches/cd0f59f6/Manchester-United-West-Ham-United-October-30-2022-Premier-League,1.0,0.6666666666666666
15,15,2022-11-06,Sun,Premier League,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,N,RW,26,0,0,0,0,1.0,1.0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,60.0,0.0,9.0,1.0,1.0,0.0,/en/matches/6638574f/Aston-Villa-Manchester-United-November-6-2022-Premier-League,0.0,0.8333333333333334
16,16,2022-11-10,Thu,EFL Cup,Third round,Home,W 4–2,Manchester Utd,Aston Villa,N,,29,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/067d8b49/Manchester-United-Aston-Villa-November-10-2022-EFL-Cup,1.0,0.5
17,17,2022-11-13,Sun,Premier League,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,Y,RW,54,0,0,0,0,1.0,1.0,0,0,23.0,0.0,0.0,0.0,0.1,0.1,0.0,4.0,0.0,15.0,17.0,88.2,2.0,11.0,4.0,1.0,0.0,/en/matches/af75b6b0/Fulham-Manchester-United-November-13-2022-Premier-League,1.0,0.6666666666666666
18,18,2022-11-16,Wed,Friendlies (M),Friendlies (M),Neutral,W 2–1,se Sweden,mx Mexico,Y,FW,68,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/48370637/Mexico-Sweden-November-16-2022-Friendlies-M,1.0,0.6666666666666666
19,19,2022-11-19,Sat,Friendlies (M),Friendlies (M),Neutral,W 2–0,se Sweden,dz Algeria,N,,25,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7d4af900/Sweden-Algeria-November-19-2022-Friendlies-M,1.0,1.0
20,20,2022-12-21,Wed,EFL Cup,Fourth round,Home,W 2–0,Manchester Utd,Burnley,N,,19,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/19231fc9/Manchester-United-Burnley-December-21-2022-EFL-Cup,1.0,1.0
21,21,2022-12-27,Tue,Premier League,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,N,FW,5,0,0,0,0,0.0,0.0,0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,/en/matches/b860f634/Manchester-United-Nottingham-Forest-December-27-2022-Premier-League,1.0,1.0
22,22,2022-12-31,Sat,Premier League,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,N,RW,1,0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League,1.0,1.0
23,23,2023-01-03,Tue,Premier League,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,N,FW,22,0,0,0,0,1.0,0.0,0,0,7.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,3.0,6.0,50.0,0.0,6.0,0.0,0.0,0.0,/en/matches/63fc7f12/Manchester-United-Bournemouth-January-3-2023-Premier-League,1.0,1.0
24,24,2023-01-10,Tue,EFL Cup,Quarter-finals,Home,W 3–0,Manchester Utd,Charlton Ath,Y,FW,83,0,0,0,0,2.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/2c2b34a5/Manchester-United-Charlton-Athletic-January-10-2023-EFL-Cup,1.0,1.0
25,25,2023-01-25,Wed,EFL Cup,Semi-finals,Away,W 3–0,Manchester Utd,Nott'ham Forest,N,,6,0,1,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/1c57bae4/Nottingham-Forest-Manchester-United-January-25-2023-EFL-Cup,1.0,1.0
26,26,2023-01-28,Sat,FA Cup,Fourth round proper,Home,W 3–1,Manchester Utd,Reading,N,,18,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/a39e232c/Manchester-United-Reading-January-28-2023-FA-Cup,1.0,1.0
27,27,2023-02-12,Sun,Premier League,Matchweek 23,Away,W 2–0,Manchester Utd,Leeds United,N,FW,1,0,0,0,0,1.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/3386146f/Leeds-United-Manchester-United-February-12-2023-Premier-League,1.0,1.0
28,28,2023-02-19,Sun,Premier League,Matchweek 24,Home,W 3–0,Manchester Utd,Leicester City,N,LW,22,0,0,0,0,1.0,1.0,0,0,11.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,4.0,6.0,66.7,2.0,6.0,2.0,3.0,2.0,/en/matches/d6e88163/Manchester-United-Leicester-City-February-19-2023-Premier-League,1.0,1.0
29,29,2023-03-05,Sun,Premier League,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,N,FW,6,0,0,0,0,0.0,0.0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League,0.0,1.0
30,30,2023-03-16,Thu,Europa Lg,Round of 16,Away,W 1–0,eng Manchester Utd,es Betis,N,LW,23,0,0,0,0,3.0,0.0,0,0,22.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,12.0,15.0,80.0,1.0,15.0,4.0,3.0,2.0,/en/matches/2f7b523a/Real-Betis-Manchester-United-March-16-2023-Europa-League,1.0,0.6666666666666666
31,31,2023-03-27,Mon,Euro Qualifying,Group stage,Home,W 5–0,se Sweden,az Azerbaijan,N,,4,1,0,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/4e5b1d45/Sweden-Azerbaijan-March-27-2023-Euro-Qualifying,1.0,0.6666666666666666
32,32,2023-04-13,Thu,Europa Lg,Quarter-finals,Home,D 2–2,eng Manchester Utd,es Sevilla,N,LW,29,0,0,0,0,0.0,0.0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,62.5,0.0,6.0,1.0,2.0,1.0,/en/matches/01fa98a5/Manchester-United-Sevilla-April-13-2023-Europa-League,0.5,0.6666666666666666
33,33,2023-04-20,Thu,Europa Lg,Quarter-finals,Away,L 0–3,eng Manchester Utd,es Sevilla,N,AM,5,0,0,0,0,1.0,1.0,0,0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,1.0,2.0,0.0,0.0,0.0,/en/matches/d76a64a2/Sevilla-Manchester-United-April-20-2023-Europa-League,0.0,0.8333333333333334
34,34,2023-06-16,Fri,Friendlies (M),Friendlies (M),Home,W 4–1,se Sweden,nz New Zealand,N,,30,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d8a8bb19/Sweden-New-Zealand-June-16-2023-Friendlies-M,1.0,0.5
35,35,2023-06-20,Tue,Euro Qualifying,Group stage,Away,L 0–2,se Sweden,at Austria,N,,4,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/237a3893/Austria-Sweden-June-20-2023-Euro-Qualifying,0.0,0.5
