,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
14,2022-08-06,Sat,Matchweek 18,Away,L 1–2,Southampton,Fulham,Y*,"CM,DM",90,58,49,9,4,0,0,4,0,4,3,1,0,42,0,0,/en/matches/a15bf99e/Fulham-Southampton-December-31-2022-Premier-League
15,2022-08-06,Wed,Matchweek 19,Home,L 0–1,Southampton,Nott'ham Forest,Y*,CM,90,77,62,15,7,0,0,14,1,6,2,4,0,62,0,0,/en/matches/cc17c735/Southampton-Nottingham-Forest-January-4-2023-Premier-League
16,2022-08-06,Sat,Matchweek 20,Away,W 2–1,Southampton,Everton,Y*,"AM,CM",90,42,36,6,0,0,0,5,0,4,3,1,0,29,0,1,/en/matches/11603f7f/Everton-Southampton-January-14-2023-Premier-League
17,2022-08-06,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y*,"AM,CM",90,40,32,8,6,0,1,5,0,1,0,1,0,30,0,1,/en/matches/91d49468/Southampton-Aston-Villa-January-21-2023-Premier-League
18,2022-08-06,Sat,Matchweek 22,Away,L 0–3,Southampton,Brentford,Y*,"CM,AM",90,66,56,9,3,0,1,8,0,3,1,1,0,51,1,0,/en/matches/ef31dad5/Brentford-Southampton-February-4-2023-Premier-League
19,2022-08-06,Sat,Matchweek 23,Home,L 1–2,Southampton,Wolves,Y*,CM,90,49,31,18,10,0,1,7,0,5,1,2,0,38,0,1,/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League
20,2022-08-06,Sat,Matchweek 24,Away,W 1–0,Southampton,Chelsea,Y*,CM,90,43,36,7,5,0,0,3,0,2,0,1,0,35,0,0,/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League
21,2022-08-06,Sat,Matchweek 25,Away,L 0–1,Southampton,Leeds United,Y*,"CM,AM",90,56,50,6,3,0,0,3,0,2,0,1,0,45,0,1,/en/matches/9edb32a3/Leeds-United-Southampton-February-25-2023-Premier-League
22,2022-08-06,Sat,Matchweek 26,Home,W 1–0,Southampton,Leicester City,Y*,DM,90,46,40,5,2,0,0,5,0,3,1,2,0,35,1,2,/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League
23,2022-08-06,Sun,Matchweek 27,Away,D 0–0,Southampton,Manchester Utd,Y*,DM,90,87,73,14,5,0,0,9,0,8,4,2,0,74,0,1,/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League
24,2022-08-06,Wed,Matchweek 7,Home,L 0–2,Southampton,Brentford,Y*,DM,90,85,77,8,2,0,0,7,1,3,2,1,0,73,0,1,/en/matches/a4202b5b/Southampton-Brentford-March-15-2023-Premier-League
25,2022-08-06,Sat,Matchweek 28,Home,D 3–3,Southampton,Tottenham,Y*,CM,90,83,70,13,5,0,1,7,0,8,2,3,0,71,0,1,/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League
26,2022-08-06,Sun,Matchweek 29,Away,L 0–1,Southampton,West Ham,Y*,CM,90,88,79,9,6,1,0,6,1,2,1,1,0,77,0,1,/en/matches/42e1f38d/West-Ham-United-Southampton-April-2-2023-Premier-League
27,2022-08-06,Sat,Matchweek 30,Home,L 1–4,Southampton,Manchester City,Y*,CM,90,30,25,5,5,0,0,2,0,0,0,0,0,25,0,1,/en/matches/fb045117/Southampton-Manchester-City-April-8-2023-Premier-League
28,2022-08-06,Sat,Matchweek 31,Home,L 0–2,Southampton,Crystal Palace,Y*,"CM,DM",90,75,62,13,5,0,1,4,2,5,2,1,0,61,0,1,/en/matches/67f47a1b/Southampton-Crystal-Palace-April-15-2023-Premier-League
29,2022-08-06,Fri,Matchweek 32,Away,D 3–3,Southampton,Arsenal,Y*,CM,90,37,29,7,3,0,0,3,0,2,0,2,0,30,1,0,/en/matches/12efc7dd/Arsenal-Southampton-April-21-2023-Premier-League
30,2022-08-06,Thu,Matchweek 33,Home,L 0–1,Southampton,Bournemouth,Y*,CM,45,39,36,3,1,0,1,3,0,2,1,0,0,33,0,1,/en/matches/ccabe10f/Southampton-Bournemouth-April-27-2023-Premier-League
31,2022-08-06,Sun,Matchweek 34,Away,L 1–3,Southampton,Newcastle Utd,Y*,CM,90,35,31,4,1,0,0,2,0,2,0,2,0,27,0,0,/en/matches/b16063b6/Newcastle-United-Southampton-April-30-2023-Premier-League
32,2022-08-06,Mon,Matchweek 35,Away,L 3–4,Southampton,Nott'ham Forest,Y*,DM,90,74,57,16,4,0,0,15,0,11,7,2,0,58,1,0,/en/matches/23e7953f/Nottingham-Forest-Southampton-May-8-2023-Premier-League
33,2022-08-06,Sat,Matchweek 36,Home,L 0–2,Southampton,Fulham,Y*,DM,90,55,45,9,5,0,0,3,0,1,1,0,0,47,1,0,/en/matches/e05f67be/Southampton-Fulham-May-13-2023-Premier-League
34,2022-08-06,Sun,Matchweek 37,Away,L 1–3,Southampton,Brighton,Y*,CM,90,41,35,5,1,0,0,3,1,3,2,1,0,34,1,2,/en/matches/017addef/Brighton-and-Hove-Albion-Southampton-May-21-2023-Premier-League
35,2022-08-06,Sun,Matchweek 38,Home,D 4–4,Southampton,Liverpool,Y*,DM,86,33,27,6,4,0,0,0,0,1,0,0,0,29,0,1,/en/matches/8e5c6ea7/Southampton-Liverpool-May-28-2023-Premier-League
