,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
19,2021-09-11,Sun,Matchweek 29,Home,W 1–0,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/0dcf103b/Chelsea-Newcastle-United-March-13-2022-Premier-League,,,,,,,,,,,,,,,,
20,2021-09-11,Sat,Matchweek 31,Home,L 1–4,Chelsea,Brentford,N,"On matchday squad, but did not play",/en/matches/c0037074/Chelsea-Brentford-April-2-2022-Premier-League,,,,,,,,,,,,,,,,
21,2021-09-11,Sat,Matchweek 32,Away,W 6–0,Chelsea,Southampton,N,"On matchday squad, but did not play",/en/matches/70d15cf0/Southampton-Chelsea-April-9-2022-Premier-League,,,,,,,,,,,,,,,,
22,2021-09-11,Wed,Matchweek 25,Home,L 2–4,Chelsea,Arsenal,N,"On matchday squad, but did not play",/en/matches/cf8c0df6/North-West-London-Derby-Chelsea-Arsenal-April-20-2022-Premier-League,,,,,,,,,,,,,,,,
23,2021-09-11,Sun,Matchweek 34,Home,W 1–0,Chelsea,West Ham,N,"On matchday squad, but did not play",/en/matches/cfcd90ed/Chelsea-West-Ham-United-April-24-2022-Premier-League,,,,,,,,,,,,,,,,
24,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,
25,2021-09-11,Sat,Matchweek 36,Home,D 2–2,Chelsea,Wolves,N,"On matchday squad, but did not play",/en/matches/7c8a79d2/Chelsea-Wolverhampton-Wanderers-May-7-2022-Premier-League,,,,,,,,,,,,,,,,
26,2021-09-11,Wed,Matchweek 33,Away,W 3–0,Chelsea,Leeds United,N,"On matchday squad, but did not play",/en/matches/6f225dc6/Leeds-United-Chelsea-May-11-2022-Premier-League,,,,,,,,,,,,,,,,
27,2021-09-11,Thu,Matchweek 27,Home,D 1–1,Chelsea,Leicester City,N,"On matchday squad, but did not play",/en/matches/75d8f6e0/Chelsea-Leicester-City-May-19-2022-Premier-League,,,,,,,,,,,,,,,,
28,2021-09-11,Sun,Matchweek 38,Home,W 2–1,Chelsea,Watford,N,"LM,AM",25,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0,/en/matches/df85b298/Chelsea-Watford-May-22-2022-Premier-League
