,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
26,Sat,Premier League,Matchweek 23,Away,D 1–1,Manchester City,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Mon,PL2 — Div. 1,Matchweek 18,Away,W 1–0,Manchester City,Chelsea,Y,,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
28,Sat,FA Cup,Fourth round proper,Home,W 4–1,Manchester City,Fulham,N,,13,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
29,Mon,PL2 — Div. 1,Matchweek 19,Away,W 5–0,Manchester City,Derby County,Y,CM,90,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
30,Wed,Premier League,Matchweek 24,Home,W 2–0,Manchester City,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sat,Premier League,Matchweek 25,Away,W 4–0,Manchester City,Norwich City,N,RM,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,4,1,0,0,Match Report
32,Tue,Champions Lg,Round of 16,Away,W 5–0,eng Manchester City,pt Sporting CP,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,Premier League,Matchweek 26,Home,L 2–3,Manchester City,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Sun,PL2 — Div. 1,Matchweek 20,Home,W 2–0,Manchester City,West Ham,Y,CM,89,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,Match Report
35,Mon,PL2 — Div. 1,Matchweek 21,Away,D 0–0,Manchester City,Leicester City,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
36,Sun,Premier League,Matchweek 28,Home,W 4–1,Manchester City,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Wed,Champions Lg,Round of 16,Home,D 0–0,eng Manchester City,pt Sporting CP,N,RM,45,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.2,3,0,21,27,77.8,4,24,0,5,4,Match Report
38,Sat,PL2 — Div. 1,Matchweek 22,Away,W 2–1,Manchester City,Crystal Palace,Y,AM,90,0,2,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
39,Sun,PL2 — Div. 1,Matchweek 23,Home,D 0–0,Manchester City,Liverpool,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
40,Mon,PL2 — Div. 1,Matchweek 24,Away,D 3–3,Manchester City,Arsenal,Y,CM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
41,Sun,Premier League,Matchweek 32,Home,D 2–2,Manchester City,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Wed,Champions Lg,Quarter-finals,Away,D 0–0,eng Manchester City,es Atlético Madrid,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Fri,PL2 — Div. 1,Matchweek 25,Away,W 3–1,Manchester City,Leeds United,Y,AM,83,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
44,Tue,Champions Lg,Semi-finals,Home,W 4–3,eng Manchester City,es Real Madrid,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Fri,PL2 — Div. 1,Matchweek 26,Home,W 7–0,Manchester City,Everton,Y,CM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
46,Sat,Premier League,Matchweek 35,Away,W 4–0,Manchester City,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Wed,Champions Lg,Semi-finals,Away,L 1–3,eng Manchester City,es Real Madrid,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Sun,Premier League,Matchweek 38,Home,W 3–2,Manchester City,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,19-7-3,,,23/29,,"2,110",18,7,3,4,3,0,3,0,47,1,0,1,0.1,0.1,0.2,3,0,30,40,75.0,5,31,2,6,5,
