,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
14,2019-08-09,Sat,Matchweek 25,Home,W 4–0,Liverpool,Southampton,N,"LM,LW",18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/ab9e9e23/Liverpool-Southampton-February-1-2020-Premier-League
15,2019-08-09,Sat,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,Y,"RM,LM",83,4,2,1,0,1,0,0,0,0,0,0,0,0,0,/en/matches/9c238122/Norwich-City-Liverpool-February-15-2020-Premier-League
16,2019-08-09,Mon,Matchweek 27,Home,W 3–2,Liverpool,West Ham,Y,RM,56,2,1,0,0,0,0,1,0,0,0,0,0,0,0,/en/matches/3aee1ba7/Liverpool-West-Ham-United-February-24-2020-Premier-League
17,2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-08-09,Sat,Matchweek 29,Home,W 2–1,Liverpool,Bournemouth,N,"On matchday squad, but did not play",/en/matches/a24ed8fc/Liverpool-Bournemouth-March-7-2020-Premier-League,,,,,,,,,,,,,,,
19,2019-08-09,Sun,Matchweek 30,Away,D 0–0,Liverpool,Everton,Y,LM,64,3,3,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/603174fb/Merseyside-Derby-Everton-Liverpool-June-21-2020-Premier-League
20,2019-08-09,Wed,Matchweek 31,Home,W 4–0,Liverpool,Crystal Palace,N,LW,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/c486cf76/Liverpool-Crystal-Palace-June-24-2020-Premier-League
21,2019-08-09,Thu,Matchweek 32,Away,L 0–4,Liverpool,Manchester City,N,LM,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/5dffd237/Manchester-City-Liverpool-July-2-2020-Premier-League
22,2019-08-09,Sun,Matchweek 33,Home,W 2–0,Liverpool,Aston Villa,Y,LM,84,2,2,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/c2481cad/Liverpool-Aston-Villa-July-5-2020-Premier-League
23,2019-08-09,Wed,Matchweek 34,Away,W 3–1,Liverpool,Brighton,Y,RM,60,7,6,0,1,0,0,0,2,2,0,0,0,0,0,/en/matches/3296482a/Brighton-and-Hove-Albion-Liverpool-July-8-2020-Premier-League
24,2019-08-09,Sat,Matchweek 35,Home,D 1–1,Liverpool,Burnley,N,LM,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/267d7e78/Liverpool-Burnley-July-11-2020-Premier-League
25,2019-08-09,Wed,Matchweek 36,Away,L 1–2,Liverpool,Arsenal,N,"RM,LM",30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/12f95828/Arsenal-Liverpool-July-15-2020-Premier-League
26,2019-08-09,Wed,Matchweek 37,Home,W 5–3,Liverpool,Chelsea,Y,RM,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/a80ba6fe/Liverpool-Chelsea-July-22-2020-Premier-League
27,2019-08-09,Sun,Matchweek 38,Away,W 3–1,Liverpool,Newcastle Utd,Y,RM,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/b6b1209d/Newcastle-United-Liverpool-July-26-2020-Premier-League
