,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
13,13,2019-10-06,Sun,Série A,Matchweek 23,Away,W 1–0,Fluminense,Botafogo (RJ),Y,FW,90,0,0,0,0,3,1,0,0,20.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,8.0,10.0,80.0,1.0,15.0,2.0,3.0,1.0,/en/matches/4bafa7bf/Botafogo-RJ-Fluminense-October-6-2019-Serie-A,1.0,0.5
14,14,2019-10-09,Wed,Série A,Matchweek 24,Away,D 0–0,Fluminense,Cruzeiro,Y,FW,90,0,0,0,0,1,0,0,0,49.0,0.0,0,1.0,0.1,0.1,0.0,1.0,0.0,21.0,26.0,80.8,3.0,31.0,1.0,5.0,2.0,/en/matches/fb49b657/Cruzeiro-Fluminense-October-9-2019-Serie-A,0.5,0.8333333333333334
15,15,2019-10-12,Sat,Série A,Matchweek 25,Home,W 2–0,Fluminense,Bahia,Y,FW,90,0,0,0,0,1,0,0,0,37.0,1.0,1,0.0,0.1,0.1,0.0,5.0,1.0,25.0,28.0,89.3,3.0,23.0,3.0,3.0,2.0,/en/matches/34b3cefe/Fluminense-Bahia-October-12-2019-Serie-A,1.0,0.8333333333333334
16,16,2019-10-17,Thu,Série A,Matchweek 26,Home,L 1–2,Fluminense,Ath Paranaense,Y,FW,82,0,0,0,0,3,0,0,0,33.0,0.0,0,1.0,0.1,0.1,0.8,2.0,0.0,16.0,22.0,72.7,2.0,16.0,2.0,3.0,2.0,/en/matches/af6efa5e/Fluminense-Athletico-Paranaense-October-17-2019-Serie-A,0.0,0.8333333333333334
17,17,2019-10-20,Sun,Série A,Matchweek 27,Away,L 0–2,Fluminense,Flamengo,N,RW,10,0,0,0,0,0,0,0,0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,5.0,0.0,1.0,1.0,/en/matches/047a6f93/Flamengo-Fluminense-October-20-2019-Serie-A,0.0,0.5
18,18,2019-10-26,Sat,Série A,Matchweek 28,Home,D 1–1,Fluminense,Chapecoense,N,"FW,RM",45,0,0,0,0,1,1,0,0,18.0,0.0,1,2.0,0.1,0.1,0.0,1.0,0.0,6.0,9.0,66.7,1.0,14.0,1.0,5.0,0.0,/en/matches/2064f126/Fluminense-Chapecoense-October-26-2019-Serie-A,0.5,0.3333333333333333
19,19,2019-10-30,Wed,Série A,Matchweek 29,Away,L 0–2,Fluminense,Ceará,N,FW,45,0,0,0,0,2,0,0,0,26.0,2.0,0,0.0,0.4,0.4,0.1,6.0,0.0,13.0,16.0,81.3,3.0,12.0,3.0,7.0,4.0,/en/matches/9302ca8a/Ceara-Fluminense-October-30-2019-Serie-A,0.0,0.16666666666666666
20,20,2019-12-04,Wed,Série A,Matchweek 37,Home,D 0–0,Fluminense,Fortaleza,N,LW,24,0,0,0,0,0,0,0,0,14.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,12.0,58.3,1.0,8.0,1.0,0.0,0.0,/en/matches/72b1bf6e/Fluminense-Fortaleza-December-4-2019-Serie-A,0.5,0.16666666666666666
21,21,2020-01-04,Sat,FA Cup,Third round,Home,D 3–3,Watford,Tranmere Rovers,N,,45,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/e7a3e376/Watford-Tranmere-Rovers-January-4-2020-FA-Cup,0.5,0.3333333333333333
22,22,2020-01-23,Thu,FA Cup,Third round,Away,L 1–2,Watford,Tranmere Rovers,Y,FW,80,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/868ec0b7/Tranmere-Rovers-Watford-January-23-2020-FA-Cup,0.0,0.3333333333333333
23,23,2020-06-28,Sun,Premier League,Matchweek 32,Home,L 1–3,Watford,Southampton,N,LW,17,0,0,0,0,0,0,0,0,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,1.0,6.0,0.0,2.0,1.0,/en/matches/37720dc3/Watford-Southampton-June-28-2020-Premier-League,0.0,0.3333333333333333
24,24,2020-07-17,Fri,Premier League,Matchweek 36,Away,L 1–3,Watford,West Ham,N,LW,5,0,0,0,0,1,0,0,0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,3.0,0.0,0.0,0.0,/en/matches/249bbdaa/West-Ham-United-Watford-July-17-2020-Premier-League,0.0,0.16666666666666666
25,25,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 2–3,Watford,Arsenal,N,AM,3,0,0,0,0,0,0,0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,2.0,2.0,2.0,/en/matches/5ecaeb4b/Arsenal-Watford-July-26-2020-Premier-League,0.0,0.0
