,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
13,2019-08-10,Sat,Matchweek 17,Home,W 1–0,Burnley,Newcastle Utd,Y,CM,90,45,45,0,0,0,0,1,0,0,0,0,0,33,0,1,/en/matches/4c3c57fa/Burnley-Newcastle-United-December-14-2019-Premier-League
14,2019-08-10,Sat,Matchweek 18,Away,W 1–0,Burnley,Bournemouth,Y,CM,90,18,18,0,0,0,1,0,0,0,0,0,0,15,0,1,/en/matches/e8b74ca0/Bournemouth-Burnley-December-21-2019-Premier-League
15,2019-08-10,Thu,Matchweek 19,Away,L 0–1,Burnley,Everton,Y,CM,87,15,15,0,0,0,0,0,0,0,0,0,0,12,0,1,/en/matches/b23c6c90/Everton-Burnley-December-26-2019-Premier-League
16,2019-08-10,Sat,Matchweek 20,Home,L 0–2,Burnley,Manchester Utd,Y,CM,86,27,26,0,0,0,0,0,0,0,0,0,0,21,1,0,/en/matches/f66bbb03/Burnley-Manchester-United-December-28-2019-Premier-League
17,2019-08-10,Wed,Matchweek 21,Home,L 1–2,Burnley,Aston Villa,Y,CM,90,52,51,0,0,0,0,0,0,0,0,0,0,46,1,1,/en/matches/ac409026/Burnley-Aston-Villa-January-1-2020-Premier-League
18,2019-08-10,Sat,Matchweek 22,Away,L 0–3,Burnley,Chelsea,Y,CM,90,27,27,0,0,0,0,0,0,0,0,0,0,23,0,1,/en/matches/17a5a8ef/Chelsea-Burnley-January-11-2020-Premier-League
19,2019-08-10,Sun,Matchweek 23,Home,W 2–1,Burnley,Leicester City,Y,CM,90,39,39,0,0,0,0,0,0,0,0,0,0,32,0,0,/en/matches/bd102a2b/Burnley-Leicester-City-January-19-2020-Premier-League
20,2019-08-10,Wed,Matchweek 24,Away,W 2–0,Burnley,Manchester Utd,Y,CM,90,36,36,0,0,0,0,1,0,0,0,0,0,23,0,0,/en/matches/709e2aa4/Manchester-United-Burnley-January-22-2020-Premier-League
21,2019-08-10,Sun,Matchweek 25,Home,D 0–0,Burnley,Arsenal,Y,CM,90,35,34,1,0,0,0,0,1,0,0,0,0,26,0,1,/en/matches/a6b40849/Burnley-Arsenal-February-2-2020-Premier-League
22,2019-08-10,Sat,Matchweek 26,Away,W 2–1,Burnley,Southampton,Y,CM,90,31,31,0,0,0,0,0,0,0,0,0,0,20,0,0,/en/matches/738ade70/Southampton-Burnley-February-15-2020-Premier-League
23,2019-08-10,Sat,Matchweek 27,Home,W 3–0,Burnley,Bournemouth,Y,CM,89,30,29,0,0,0,1,0,0,0,0,0,0,20,1,1,/en/matches/bcdc3fb0/Burnley-Bournemouth-February-22-2020-Premier-League
24,2019-08-10,Sat,Matchweek 28,Away,D 0–0,Burnley,Newcastle Utd,Y,CM,90,25,25,0,0,0,0,0,0,0,0,0,0,20,0,0,/en/matches/5d623dc0/Newcastle-United-Burnley-February-29-2020-Premier-League
25,2019-08-10,Sat,Matchweek 29,Home,D 1–1,Burnley,Tottenham,Y,CM,90,38,38,0,0,0,2,0,0,0,0,0,0,30,0,0,/en/matches/1b4c17ec/Burnley-Tottenham-Hotspur-March-7-2020-Premier-League
26,2019-08-10,Mon,Matchweek 30,Away,L 0–5,Burnley,Manchester City,Y,CM,90,24,24,0,0,0,0,0,0,0,0,0,0,22,0,1,/en/matches/b1d3ebde/Manchester-City-Burnley-June-22-2020-Premier-League
27,2019-08-10,Thu,Matchweek 31,Home,W 1–0,Burnley,Watford,Y,CM,90,42,41,1,0,0,0,0,1,0,0,0,0,34,0,1,/en/matches/965fbb94/Burnley-Watford-June-25-2020-Premier-League
28,2019-08-10,Mon,Matchweek 32,Away,W 1–0,Burnley,Crystal Palace,Y,CM,69,27,26,1,1,0,0,0,0,0,0,0,0,24,0,0,/en/matches/d7661a5f/Crystal-Palace-Burnley-June-29-2020-Premier-League
