,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
13,2022-09-23,Fri,UEFA Nations League,League A,Away,L 0–1,eng England,it Italy,Y*,FW,90,0,0,0,0,5,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5b0ffbe3/Italy-England-September-23-2022-UEFA-Nations-League
14,2022-09-26,Mon,UEFA Nations League,League A,Home,D 3–3,eng England,de Germany,Y*,FW,90,1,0,1,1,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/03055401/England-Germany-September-26-2022-UEFA-Nations-League
15,2022-10-01,Sat,Premier League,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y,FW,90,1,0,1,1,2,1,0,0,21,0,0,0,0.9,0.1,0.0,1,0,11,14,78.6,3,16,2,1,0,/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League
16,2022-10-04,Tue,Champions Lg,Group stage,Away,D 0–0,eng Tottenham,de Eint Frankfurt,Y,FW,90,0,0,0,0,4,1,1,0,43,0,1,1,1.0,1.0,0.2,3,0,19,31,61.3,6,23,1,2,1,/en/matches/2f44d120/Eintracht-Frankfurt-Tottenham-Hotspur-October-4-2022-Champions-League
17,2022-10-08,Sat,Premier League,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y,FW,89,1,0,0,0,4,1,1,0,30,1,0,1,0.6,0.6,0.0,3,0,11,18,61.1,4,22,3,4,2,/en/matches/3eeefbc5/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-8-2022-Premier-League
18,2022-10-12,Wed,Champions Lg,Group stage,Home,W 3–2,eng Tottenham,de Eint Frankfurt,Y,FW,90,1,1,1,2,1,0,0,0,35,0,0,0,1.6,0.0,0.5,4,3,15,26,57.7,6,18,3,3,2,/en/matches/bd7b7e39/Tottenham-Hotspur-Eintracht-Frankfurt-October-12-2022-Champions-League
19,2022-10-15,Sat,Premier League,Matchweek 11,Home,W 2–0,Tottenham,Everton,Y,FW,89,1,0,1,1,6,3,0,0,33,1,0,0,1.2,0.4,0.2,8,2,15,19,78.9,4,21,4,5,2,/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League
20,2022-10-19,Wed,Premier League,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,Y,FW,90,0,0,0,0,3,2,0,0,33,0,0,1,0.4,0.4,0.1,1,0,13,24,54.2,4,20,0,4,2,/en/matches/eebe78c1/Manchester-United-Tottenham-Hotspur-October-19-2022-Premier-League
21,2022-10-23,Sun,Premier League,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,Y,FW,90,1,0,0,0,5,2,0,0,38,0,0,0,0.6,0.6,0.4,6,0,15,24,62.5,7,17,2,5,2,/en/matches/ae21490f/Tottenham-Hotspur-Newcastle-United-October-23-2022-Premier-League
22,2022-10-26,Wed,Champions Lg,Group stage,Home,D 1–1,eng Tottenham,pt Sporting CP,Y,FW,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.1,5,0,13,26,50.0,1,18,1,2,1,/en/matches/d72e39b0/Tottenham-Hotspur-Sporting-CP-October-26-2022-Champions-League
23,2022-10-29,Sat,Premier League,Matchweek 14,Away,W 3–2,Tottenham,Bournemouth,Y,FW,90,0,0,0,0,3,1,1,0,36,0,0,0,0.5,0.5,0.0,4,0,18,26,69.2,7,24,4,7,2,/en/matches/dcb3b971/Bournemouth-Tottenham-Hotspur-October-29-2022-Premier-League
24,2022-11-01,Tue,Champions Lg,Group stage,Away,W 2–1,eng Tottenham,fr Marseille,Y,FW,90,0,1,0,0,2,1,0,0,37,1,0,1,0.1,0.1,0.1,4,2,18,26,69.2,6,28,2,3,1,/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League
25,2022-11-06,Sun,Premier League,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,Y,FW,90,1,0,0,0,3,1,0,0,31,0,0,2,0.1,0.1,0.1,1,0,12,18,66.7,0,14,0,1,0,/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League
26,2022-11-09,Wed,EFL Cup,Third round,Away,L 0–2,Tottenham,Nott'ham Forest,Y*,FW,58,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3976d636/Nottingham-Forest-Tottenham-Hotspur-November-9-2022-EFL-Cup
27,2022-11-12,Sat,Premier League,Matchweek 16,Home,W 4–3,Tottenham,Leeds United,Y,FW,90,1,0,0,0,3,1,0,0,36,0,1,0,0.4,0.4,0.1,4,2,21,28,75.0,6,22,3,0,0,/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League
28,2022-11-21,Mon,World Cup,Group stage,Neutral,W 6–2,eng England,ir IR Iran,Y*,FW,75,0,2,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.7,4,2,10,16,62.5,2,13,1,2,1,/en/matches/d8a472c1/England-IR-Iran-November-21-2022-FIFA-World-Cup
29,2022-11-25,Fri,World Cup,Group stage,Neutral,D 0–0,eng England,us United States,Y*,FW,90,0,0,0,0,2,0,0,0,36,2,0,0,0.3,0.3,0.0,1,0,16,24,66.7,5,24,3,3,1,/en/matches/cde0c30b/England-United-States-November-25-2022-FIFA-World-Cup
30,2022-11-29,Tue,World Cup,Group stage,Neutral,W 3–0,eng England,wls Wales,Y*,FW,57,0,1,0,0,2,0,0,0,17,0,0,0,0.1,0.1,0.7,2,0,6,10,60.0,2,14,1,0,0,/en/matches/e51b7436/Wales-England-November-29-2022-FIFA-World-Cup
31,2022-12-04,Sun,World Cup,Round of 16,Neutral,W 3–0,eng England,sn Senegal,Y*,FW,90,1,0,0,0,3,2,0,0,38,0,0,2,0.4,0.4,0.0,2,1,17,25,68.0,7,30,1,3,2,/en/matches/a323f701/England-Senegal-December-4-2022-FIFA-World-Cup
32,2022-12-10,Sat,World Cup,Quarter-finals,Neutral,L 1–2,eng England,fr France,Y*,FW,90,1,0,1,2,3,3,0,0,34,0,0,0,1.8,0.2,0.0,1,0,13,23,56.5,2,18,1,0,0,/en/matches/6d4b58f5/England-France-December-10-2022-FIFA-World-Cup
33,2022-12-26,Mon,Premier League,Matchweek 17,Away,D 2–2,Tottenham,Brentford,Y*,FW,90,1,0,0,0,4,2,0,0,32,0,0,1,0.4,0.4,0.0,0,0,13,25,52.0,4,18,1,0,0,/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League
34,2023-01-01,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,Y,FW,90,0,0,0,0,2,0,0,0,30,1,0,1,0.3,0.3,0.0,0,0,13,21,61.9,1,19,2,1,0,/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League
35,2023-01-04,Wed,Premier League,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,Y,FW,90,2,0,0,0,4,2,0,0,42,0,0,0,0.4,0.4,0.6,9,3,23,31,74.2,8,28,0,4,2,/en/matches/d8118454/Crystal-Palace-Tottenham-Hotspur-January-4-2023-Premier-League
36,2023-01-07,Sat,FA Cup,Third round proper,Home,W 1–0,Tottenham,Portsmouth,Y*,FW,90,1,0,0,0,4,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/f19491e0/Tottenham-Hotspur-Portsmouth-January-7-2023-FA-Cup
37,2023-01-15,Sun,Premier League,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,Y,FW,90,0,0,0,0,4,3,0,0,31,0,0,1,0.5,0.5,0.3,5,0,17,24,70.8,4,25,2,2,2,/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League
38,2023-01-19,Thu,Premier League,Matchweek 7,Away,L 2–4,Tottenham,Manchester City,Y,FW,90,0,0,0,0,3,0,0,0,26,1,0,1,0.1,0.1,0.0,4,1,11,17,64.7,3,21,0,1,1,/en/matches/847f0a9c/Manchester-City-Tottenham-Hotspur-January-19-2023-Premier-League
39,2023-01-23,Mon,Premier League,Matchweek 21,Away,W 1–0,Tottenham,Fulham,Y,FW,90,1,0,0,0,6,2,0,0,34,1,0,0,0.7,0.7,0.0,1,0,13,18,72.2,7,24,2,5,1,/en/matches/098cd338/Fulham-Tottenham-Hotspur-January-23-2023-Premier-League
40,2023-02-05,Sun,Premier League,Matchweek 22,Home,W 1–0,Tottenham,Manchester City,Y,FW,90,1,0,0,0,5,2,0,0,33,0,0,2,1.0,1.0,0.1,4,0,12,16,75.0,1,19,1,4,2,/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League
41,2023-02-11,Sat,Premier League,Matchweek 23,Away,L 1–4,Tottenham,Leicester City,Y*,FW,90,0,0,0,0,1,1,0,0,22,0,0,0,0.1,0.1,0.2,4,0,12,18,66.7,6,11,0,1,0,/en/matches/390c7b85/Leicester-City-Tottenham-Hotspur-February-11-2023-Premier-League
42,2023-02-14,Tue,Champions Lg,Round of 16,Away,L 0–1,eng Tottenham,it Milan,Y*,FW,90,0,0,0,0,1,0,0,0,42,0,0,0,0.1,0.1,0.0,2,0,14,30,46.7,5,24,2,7,2,/en/matches/85836007/Milan-Tottenham-Hotspur-February-14-2023-Champions-League
43,2023-02-19,Sun,Premier League,Matchweek 24,Home,W 2–0,Tottenham,West Ham,Y*,FW,90,0,1,0,0,3,0,0,0,43,0,0,0,0.2,0.2,0.7,4,1,18,27,66.7,5,34,0,3,2,/en/matches/aae66d3d/Tottenham-Hotspur-West-Ham-United-February-19-2023-Premier-League
44,2023-02-26,Sun,Premier League,Matchweek 25,Home,W 2–0,Tottenham,Chelsea,Y*,FW,90,1,0,0,0,2,1,0,0,46,1,0,0,0.4,0.4,0.0,0,0,23,34,67.6,7,37,2,4,2,/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League
45,2023-03-01,Wed,FA Cup,Fifth round proper,Away,L 0–1,Tottenham,Sheffield Utd,N,,26,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/e6e74c21/Sheffield-United-Tottenham-Hotspur-March-1-2023-FA-Cup
46,2023-03-04,Sat,Premier League,Matchweek 26,Away,L 0–1,Tottenham,Wolves,Y*,FW,90,0,0,0,0,3,0,0,0,39,1,0,1,0.3,0.3,0.2,6,0,16,23,69.6,4,23,0,5,2,/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League
47,2023-03-08,Wed,Champions Lg,Round of 16,Home,D 0–0,eng Tottenham,it Milan,Y*,FW,90,0,0,0,0,4,1,0,0,40,0,0,0,0.3,0.3,0.0,3,0,25,32,78.1,4,19,1,3,0,/en/matches/ee8accc3/Tottenham-Hotspur-Milan-March-8-2023-Champions-League
48,2023-03-11,Sat,Premier League,Matchweek 27,Home,W 3–1,Tottenham,Nott'ham Forest,Y*,FW,90,2,0,1,1,3,2,0,0,34,0,0,0,1.1,0.3,0.0,2,1,19,28,67.9,3,24,3,1,1,/en/matches/d065f9cd/Tottenham-Hotspur-Nottingham-Forest-March-11-2023-Premier-League
49,2023-03-18,Sat,Premier League,Matchweek 28,Away,D 3–3,Tottenham,Southampton,Y*,FW,90,1,0,0,0,4,1,0,0,25,0,0,0,0.8,0.8,0.0,2,0,13,17,76.5,3,13,3,2,1,/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League
50,2023-03-23,Thu,Euro Qualifying,Group stage,Away,W 2–1,eng England,it Italy,Y*,FW,90,1,0,1,1,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/64af7b32/Italy-England-March-23-2023-Euro-Qualifying
51,2023-03-26,Sun,Euro Qualifying,Group stage,Home,W 2–0,eng England,ua Ukraine,Y*,FW,80,1,0,0,0,4,3,0,0,,,0,,,,,,,,,,,,,,,/en/matches/275ada90/England-Ukraine-March-26-2023-Euro-Qualifying
52,2023-04-03,Mon,Premier League,Matchweek 29,Away,D 1–1,Tottenham,Everton,Y,FW,90,1,0,1,1,2,0,1,0,34,0,1,1,1.3,0.5,0.0,0,0,18,23,78.3,3,19,2,5,2,/en/matches/c00d9a22/Everton-Tottenham-Hotspur-April-3-2023-Premier-League
53,2023-04-08,Sat,Premier League,Matchweek 30,Home,W 2–1,Tottenham,Brighton,Y,FW,90,1,0,0,0,3,1,0,0,28,2,0,2,0.2,0.2,0.2,6,0,9,14,64.3,5,16,0,3,2,/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League
54,2023-04-15,Sat,Premier League,Matchweek 31,Home,L 2–3,Tottenham,Bournemouth,Y,FW,90,0,0,0,0,6,2,0,0,37,0,0,0,0.9,0.9,0.1,5,0,17,24,70.8,3,21,2,2,0,/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League
55,2023-04-23,Sun,Premier League,Matchweek 32,Away,L 1–6,Tottenham,Newcastle Utd,Y,FW,90,1,0,0,0,3,2,0,0,35,1,0,0,0.4,0.4,0.0,1,1,17,24,70.8,3,25,3,1,1,/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League
56,2023-04-27,Thu,Premier League,Matchweek 33,Home,D 2–2,Tottenham,Manchester Utd,Y*,FW,90,0,1,0,0,4,1,0,0,53,1,0,0,0.4,0.4,1.2,9,2,32,42,76.2,12,35,3,3,1,/en/matches/8c9a5c5c/Tottenham-Hotspur-Manchester-United-April-27-2023-Premier-League
57,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 3–4,Tottenham,Liverpool,Y*,"FW,AM",90,1,0,0,0,1,1,0,0,22,1,0,2,0.4,0.4,0.7,3,1,9,13,69.2,3,12,0,1,0,/en/matches/e07267b3/Liverpool-Tottenham-Hotspur-April-30-2023-Premier-League
58,2023-05-06,Sat,Premier League,Matchweek 35,Home,W 1–0,Tottenham,Crystal Palace,Y*,FW,90,1,0,0,0,1,1,0,0,35,0,0,1,0.1,0.1,0.1,2,1,16,28,57.1,7,26,0,3,0,/en/matches/0f1e1478/Tottenham-Hotspur-Crystal-Palace-May-6-2023-Premier-League
59,2023-05-13,Sat,Premier League,Matchweek 36,Away,L 1–2,Tottenham,Aston Villa,Y*,FW,90,1,0,1,1,1,1,1,0,26,1,0,1,1.1,0.3,0.0,1,1,12,18,66.7,0,16,0,2,0,/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League
60,2023-05-20,Sat,Premier League,Matchweek 37,Home,L 1–3,Tottenham,Brentford,Y*,FW,90,1,0,0,0,4,2,0,0,42,0,0,0,0.2,0.2,0.1,2,0,22,31,71.0,5,25,1,0,0,/en/matches/28ebbaf2/Tottenham-Hotspur-Brentford-May-20-2023-Premier-League
61,2023-05-28,Sun,Premier League,Matchweek 38,Away,W 4–1,Tottenham,Leeds United,Y*,FW,90,2,0,0,0,3,3,0,0,56,0,0,2,1.0,1.0,0.0,3,1,29,39,74.4,6,28,3,8,2,/en/matches/c9c73ddd/Leeds-United-Tottenham-Hotspur-May-28-2023-Premier-League
62,2023-06-16,Fri,Euro Qualifying,Group stage,Away,W 4–0,eng England,mt Malta,Y*,FW,59,1,0,1,1,3,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/ec84182e/Malta-England-June-16-2023-Euro-Qualifying
63,2023-06-19,Mon,Euro Qualifying,Group stage,Home,W 7–0,eng England,mk N. Macedonia,Y*,FW,73,2,1,1,1,2,2,0,0,,,1,,,,,,,,,,,,,,,/en/matches/40be9cd8/England-North-Macedonia-June-19-2023-Euro-Qualifying
