,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
24,2020-09-12,Sat,Matchweek 27,Away,D 1–1,Arsenal,Burnley,Y,"RW,LW",90,36,36,0,0,0,0,2,0,0,0,0,0,31,0,1,/en/matches/db9a5ac8/Burnley-Arsenal-March-6-2021-Premier-League
25,2020-09-12,Sun,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,Y,RW,45,17,17,0,0,0,0,2,0,0,0,0,0,13,0,1,/en/matches/127b8258/North-London-Derby-Arsenal-Tottenham-Hotspur-March-14-2021-Premier-League
26,2020-09-12,Sun,Matchweek 29,Away,D 3–3,Arsenal,West Ham,Y,"RW,LW",73,32,32,0,0,0,0,2,0,0,0,0,0,27,0,0,/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League
27,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-09-12,Sun,Matchweek 31,Away,W 3–0,Arsenal,Sheffield Utd,Y,AM,68,36,36,0,0,0,0,1,0,0,0,0,0,30,0,1,/en/matches/34395b54/Sheffield-United-Arsenal-April-11-2021-Premier-League
29,2020-09-12,Sun,Matchweek 32,Home,D 1–1,Arsenal,Fulham,Y,"RW,RB",90,55,48,6,1,0,0,6,2,3,1,2,0,43,1,1,/en/matches/a19ff865/Arsenal-Fulham-April-18-2021-Premier-League
30,2020-09-12,Fri,Matchweek 33,Home,L 0–1,Arsenal,Everton,Y,"RW,RB,LW",90,49,43,5,1,0,0,7,2,2,0,2,0,36,1,0,/en/matches/30f36320/Arsenal-Everton-April-23-2021-Premier-League
31,2020-09-12,Sun,Matchweek 34,Away,W 2–0,Arsenal,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/af2c27de/Newcastle-United-Arsenal-May-2-2021-Premier-League,,,,,,,,,,,,,,,,
32,2020-09-12,Sun,Matchweek 35,Home,W 3–1,Arsenal,West Brom,Y,"LB,LW",90,50,42,7,1,0,0,5,5,1,0,0,0,36,1,0,/en/matches/49369ed5/Arsenal-West-Bromwich-Albion-May-9-2021-Premier-League
33,2020-09-12,Wed,Matchweek 36,Away,W 1–0,Arsenal,Chelsea,Y,WB,65,18,17,1,0,0,0,0,1,0,0,0,0,12,0,3,/en/matches/51632a55/North-West-London-Derby-Chelsea-Arsenal-May-12-2021-Premier-League
34,2020-09-12,Wed,Matchweek 37,Away,W 3–1,Arsenal,Crystal Palace,Y,LW,64,34,25,9,1,0,0,7,1,7,3,3,0,24,0,1,/en/matches/624e6758/Crystal-Palace-Arsenal-May-19-2021-Premier-League
35,2020-09-12,Sun,Matchweek 38,Home,W 2–0,Arsenal,Brighton,N,LW,17,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1,/en/matches/9f6c52f8/Arsenal-Brighton-and-Hove-Albion-May-23-2021-Premier-League
