,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
10,2022-08-27,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y,DM,90,4,2,1,2,1,3,6,50.0,3,2,0,2,1,5,1,0,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
11,2022-08-27,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y,DM,90,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,/en/matches/63fc7f12/Manchester-United-Bournemouth-January-3-2023-Premier-League
12,2022-08-27,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,Y,DM,89,1,0,1,0,0,0,3,0.0,3,1,1,0,1,2,4,0,/en/matches/f0fd7541/Manchester-Derby-Manchester-United-Manchester-City-January-14-2023-Premier-League
13,2022-08-27,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,DM,90,8,4,4,4,0,4,4,100.0,0,2,0,2,3,11,6,0,/en/matches/adf46096/Crystal-Palace-Manchester-United-January-18-2023-Premier-League
14,2022-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2022-08-27,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,DM,69,2,1,0,2,0,0,2,0.0,2,2,0,2,1,3,1,0,/en/matches/dca5ea6c/Manchester-United-Crystal-Palace-February-4-2023-Premier-League
16,2022-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2022-08-27,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,Y,DM,75,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,6,0,/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League
18,2022-08-27,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,Y,DM,33,3,3,1,1,1,1,2,50.0,1,2,1,1,0,3,0,0,/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League
19,2022-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2022-08-27,Sun,Matchweek 31,Away,W 2–0,Manchester Utd,Nott'ham Forest,Y,DM,90,2,1,1,0,1,2,3,66.7,1,2,0,2,2,4,2,0,/en/matches/4ca8f9f6/Nottingham-Forest-Manchester-United-April-16-2023-Premier-League
21,2022-08-27,Thu,Matchweek 33,Away,D 2–2,Manchester Utd,Tottenham,Y,DM,90,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,6,0,/en/matches/8c9a5c5c/Tottenham-Hotspur-Manchester-United-April-27-2023-Premier-League
22,2022-08-27,Sun,Matchweek 34,Home,W 1–0,Manchester Utd,Aston Villa,Y,DM,90,4,2,3,0,1,2,2,100.0,0,0,0,0,2,6,2,0,/en/matches/08607696/Manchester-United-Aston-Villa-April-30-2023-Premier-League
23,2022-08-27,Thu,Matchweek 28,Away,L 0–1,Manchester Utd,Brighton,Y,CM,90,7,4,4,3,0,5,11,45.5,6,3,0,3,0,7,0,0,/en/matches/16209587/Brighton-and-Hove-Albion-Manchester-United-May-4-2023-Premier-League
24,2022-08-27,Sun,Matchweek 35,Away,L 0–1,Manchester Utd,West Ham,Y,"DM,CB",90,3,2,2,1,0,0,2,0.0,2,2,2,0,1,4,3,0,/en/matches/98f0c145/West-Ham-United-Manchester-United-May-7-2023-Premier-League
25,2022-08-27,Sat,Matchweek 36,Home,W 2–0,Manchester Utd,Wolves,Y,DM,90,3,2,0,2,1,1,3,33.3,2,4,0,4,2,5,4,0,/en/matches/f5d61382/Manchester-United-Wolverhampton-Wanderers-May-13-2023-Premier-League
26,2022-08-27,Sat,Matchweek 37,Away,W 1–0,Manchester Utd,Bournemouth,Y,DM,90,5,2,2,3,0,5,7,71.4,2,1,0,1,2,7,2,0,/en/matches/ec496eca/Bournemouth-Manchester-United-May-20-2023-Premier-League
27,2022-08-27,Thu,Matchweek 32,Home,W 4–1,Manchester Utd,Chelsea,Y,DM,90,5,2,2,2,1,3,8,37.5,5,4,1,3,0,5,1,0,/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League
28,2022-08-27,Sun,Matchweek 38,Home,W 2–1,Manchester Utd,Fulham,Y,DM,66,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,/en/matches/64823dc9/Manchester-United-Fulham-May-28-2023-Premier-League
